epoch,loss
0,17.951674
1,2.6719053
2,0.50515544
3,4.4717164
4,6.048293
5,4.521108
6,2.1689649
7,0.5317608
8,0.040636607
9,0.41210222
10,1.099161
11,1.6278836
12,1.7654542
13,1.5226091
14,1.0575397
15,0.56489974
16,0.19745143
17,0.02969444
18,0.055324417
19,0.20761992
20,0.39307818
21,0.5277754
22,0.5643335
23,0.5005633
24,0.36974168
25,0.22066587
26,0.09767159
27,0.027520375
28,0.015289606
29,0.047848076
30,0.10181432
31,0.15264155
32,0.18206039
33,0.18215947
34,0.15564491
35,0.11296827
36,0.06776218
37,0.03219779
38,0.013586966
39,0.012973415
40,0.025811978
41,0.044248022
42,0.06010097
43,0.067523
44,0.06450542
45,0.052888162
46,0.037092958
47,0.022214103
48,0.012218785
49,0.008835895
50,0.011376005
51,0.017375309
52,0.023710052
53,0.027738845
54,0.02809544
55,0.024927292
56,0.019589776
57,0.013982035
58,0.009803256
59,0.007993756
60,0.008525971
61,0.010567253
62,0.012904359
63,0.014440387
64,0.014573281
65,0.013334003
66,0.0112693645
67,0.009151833
68,0.007652547
69,0.0071061216
70,0.007440531
71,0.008272075
72,0.009102464
73,0.009527099
74,0.009373459
75,0.00872818
76,0.007859496
77,0.0070818677
78,0.006624275
79,0.006553313
80,0.0067732413
81,0.0070911394
82,0.007311001
83,0.007313909
84,0.007093693
85,0.006740215
86,0.0063855387
87,0.0061413567
88,0.006055388
89,0.0061019096
90,0.0062050056
91,0.0062792716
92,0.006267864
93,0.0061618946
94,0.0059961444
95,0.0058263764
96,0.0057013845
97,0.005642709
98,0.005639694
99,0.005659631
100,0.005666088
101,0.005635811
102,0.005566921
103,0.0054759895
104,0.0053872764
105,0.005320231
106,0.00528133
107,0.0052632974
108,0.00525084
109,0.005229148
110,0.005190717
111,0.00513762
112,0.00507885
113,0.005024839
114,0.0049822177
115,0.004951279
116,0.0049269106
117,0.0049019996
118,0.0048711975
119,0.004833224
120,0.0047907587
121,0.004748428
122,0.0047101793
123,0.0046774065
124,0.004648733
125,0.0046211514
126,0.0045918366
127,0.004559528
128,0.0045248824
129,0.0044898093
130,0.0044562677
131,0.0044252523
