epoch,loss
0,6.0033216
1,0.3566754
2,2.617584
3,2.837933
4,1.283736
5,0.20287421
6,0.25925702
7,0.8785973
8,1.219985
9,1.015917
10,0.53633887
11,0.14850031
12,0.042207837
13,0.18063006
14,0.3921271
15,0.51052487
16,0.4718106
17,0.3205338
18,0.15269211
19,0.050327424
20,0.043076403
21,0.105278835
22,0.1809506
23,0.21940266
24,0.20111829
25,0.14141506
26,0.07471157
27,0.03254026
28,0.028057177
29,0.053044178
30,0.08613913
31,0.106117144
32,0.10266666
33,0.07959863
34,0.050239906
35,0.028857779
36,0.02318354
37,0.031570368
38,0.045445524
39,0.054989684
40,0.05457692
41,0.0450785
42,0.032262456
43,0.022804517
44,0.020486172
45,0.024608012
46,0.031110797
47,0.035360873
48,0.03480894
49,0.030065997
50,0.024038497
51,0.019906754
52,0.01926542
53,0.021461075
54,0.024333421
55,0.025725398
56,0.024758542
57,0.022145288
58,0.019493842
59,0.018183023
60,0.018558016
61,0.019887768
62,0.020990647
63,0.021038635
64,0.020013472
65,0.018584069
66,0.017570822
67,0.017399002
68,0.017890697
69,0.018477837
70,0.018634982
71,0.018215746
72,0.017486049
73,0.016878467
74,0.016674776
75,0.016841024
76,0.017102536
77,0.017170606
78,0.016942227
79,0.016539827
80,0.016188538
81,0.016041536
82,0.016084062
83,0.016171547
84,0.016154036
85,0.01598432
86,0.015734527
87,0.015523712
88,0.015423138
89,0.015412224
90,0.015409229
91,0.015341988
92,0.015199814
93,0.015030814
94,0.0148955695
95,0.014819007
96,0.014777441
97,0.014724873
98,0.014632142
99,0.014506688
100,0.014380505
101,0.0142811015
102,0.014210656
103,0.014148643
104,0.014071915
105,0.013973516
106,0.013865388
107,0.013765427
108,0.013681971
109,0.013608657
110,0.0135321375
111,0.013444293
112,0.013348005
113,0.013252951
114,0.01316636
115,0.0130874375
116,0.013009379
117,0.012926126
118,0.012837325
119,0.012747617
120,0.012661792
121,0.012580633
122,0.012500987
123,0.012419151
124,0.012334237
125,0.0122484695
126,0.012164695
127,0.012083778
128,0.012004171
129,0.01192371
130,0.011841618
131,0.011758984
132,0.011677427
133,0.011597574
134,0.011518655
135,0.011439459
136,0.011359545
137,0.011279512
138,0.011200249
139,0.0111221
140,0.01104461
141,0.010967102
142,0.01088934
143,0.010811678
144,0.01073463
145,0.010658346
146,0.010582554
147,0.010506896
148,0.01043129
149,0.010355967
150,0.01028119
151,0.01020701
152,0.01013324
153,0.010059675
154,0.009986338
155,0.009913361
156,0.009840896
157,0.009768914
158,0.009697322
159,0.009626018
160,0.009555047
161,0.009484492
162,0.009414414
163,0.009344778
164,0.00927552
165,0.009206608
166,0.009138081
167,0.0090699885
168,0.009002348
169,0.008935139
170,0.008868313
171,0.008801881
172,0.008735863
173,0.008670294
174,0.008605164
175,0.00854045
176,0.008476139
177,0.0084122475
178,0.008348789
179,0.00828577
180,0.008223187
181,0.008161019
182,0.008099272
183,0.00803796
184,0.007977086
185,0.007916651
186,0.007856641
187,0.007797056
188,0.0077379
189,0.0076791784
190,0.0076208925
191,0.0075630373
192,0.0075056087
193,0.007448613
194,0.0073920446
195,0.007335908
196,0.0072802054
197,0.0072249267
198,0.0071700756
199,0.0071156537
200,0.007061651
201,0.007008081
202,0.0069549344
203,0.006902211
204,0.006849901
205,0.006798016
206,0.006746552
207,0.006695507
208,0.0066448776
209,0.0065946663
210,0.006544861
211,0.006495474
212,0.0064464975
213,0.006397927
214,0.006349763
215,0.0063020033
216,0.0062546507
217,0.006207697
218,0.0061611393
219,0.006114991
220,0.0060692253
221,0.006023858
222,0.0059788832
223,0.0059342952
224,0.0058900937
225,0.005846281
226,0.005802848
227,0.0057597966
228,0.0057171187
229,0.0056748223
230,0.005632891
231,0.005591333
232,0.005550149
233,0.005509326
234,0.005468866
235,0.005428768
236,0.0053890254
237,0.005349644
238,0.005310614
239,0.005271934
240,0.005233597
241,0.005195611
242,0.005157964
243,0.0051206592
244,0.005083689
245,0.005047054
246,0.005010753
247,0.0049747764
248,0.004939126
249,0.004903806
250,0.0048687966
251,0.004834115
252,0.004799744
253,0.004765688
254,0.004731934
255,0.004698493
256,0.0046653566
257,0.004632523
258,0.004599983
259,0.0045677433
260,0.0045357975
261,0.0045041377
262,0.004472769
263,0.004441686
264,0.0044108788
265,0.0043803537
266,0.004350109
267,0.0043201344
268,0.0042904285
269,0.004260998
270,0.0042318255
271,0.004202923
272,0.0041742767
273,0.0041458895
274,0.004117759
275,0.00408988
276,0.00406225
277,0.0040348656
278,0.004007729
279,0.003980831
280,0.0039541726
281,0.0039277547
282,0.0039015666
283,0.0038756141
284,0.0038498882
285,0.0038243893
286,0.0037991155
287,0.0037740618
288,0.0037492295
289,0.0037246132
290,0.0037002126
291,0.0036760238
292,0.0036520448
293,0.0036282712
294,0.0036047052
295,0.0035813397
296,0.0035581798
297,0.003535215
298,0.0035124428
299,0.0034898696
300,0.0034674876
301,0.003445291
302,0.003423286
303,0.0034014601
304,0.0033798227
305,0.0033583667
306,0.003337087
307,0.0033159852
308,0.003295057
309,0.0032743015
310,0.0032537233
311,0.0032333122
312,0.003213062
313,0.0031929815
314,0.003173062
315,0.0031533092
316,0.0031337088
317,0.003114271
318,0.0030949854
319,0.0030758556
320,0.0030568799
321,0.003038051
322,0.0030193757
323,0.0030008457
324,0.0029824635
325,0.0029642214
326,0.0029461228
327,0.0029281692
328,0.002910349
329,0.0028926698
330,0.0028751255
331,0.0028577126
332,0.0028404407
333,0.0028232953
334,0.0028062812
335,0.002789394
336,0.0027726376
337,0.0027560066
338,0.0027394984
339,0.0027231136
340,0.0027068502
341,0.002690711
342,0.002674688
343,0.0026587844
344,0.0026429954
345,0.0026273234
346,0.002611768
347,0.002596323
348,0.0025809878
349,0.0025657692
350,0.0025506539
351,0.0025356503
352,0.002520754
353,0.0025059597
354,0.002491278
355,0.002476695
356,0.0024622197
357,0.002447842
358,0.0024335678
359,0.0024193907
360,0.0024053163
361,0.002391337
362,0.002377455
363,0.0023636704
364,0.0023499774
365,0.0023363805
366,0.0023228792
367,0.0023094672
368,0.002296147
369,0.002282919
370,0.0022697838
371,0.002256729
372,0.0022437645
373,0.0022308913
374,0.0022181028
375,0.0022053996
376,0.0021927778
377,0.0021802436
378,0.002167793
379,0.0021554215
380,0.0021431323
381,0.0021309298
382,0.002118802
383,0.0021067555
384,0.0020947864
385,0.0020828962
386,0.0020710845
387,0.0020593465
388,0.0020476894
389,0.0020361014
390,0.0020245935
391,0.0020131557
392,0.0020017952
393,0.001990505
394,0.0019792893
395,0.0019681419
396,0.001957069
397,0.0019460623
398,0.0019351266
399,0.0019242619
400,0.0019134666
401,0.001902735
402,0.0018920754
403,0.0018814785
404,0.0018709525
405,0.0018604884
406,0.0018500917
407,0.0018397605
408,0.0018294929
409,0.0018192907
410,0.001809149
411,0.001799068
412,0.0017890524
413,0.0017790957
414,0.0017692059
415,0.0017593739
416,0.0017496033
417,0.0017398937
418,0.0017302386
419,0.0017206442
420,0.0017111106
421,0.0017016348
422,0.0016922152
423,0.0016828529
424,0.0016735487
425,0.0016643
426,0.001655105
427,0.0016459699
428,0.001636887
429,0.0016278606
430,0.0016188858
431,0.0016099659
432,0.0016011014
433,0.0015922894
434,0.0015835287
435,0.0015748201
436,0.0015661664
437,0.0015575624
438,0.0015490092
439,0.001540507
440,0.0015320543
441,0.0015236537
442,0.0015153001
443,0.0015069993
444,0.0014987452
445,0.0014905438
446,0.001482388
447,0.0014742818
448,0.0014662207
449,0.0014582078
450,0.0014502426
451,0.0014423241
452,0.001434451
453,0.0014266243
454,0.0014188432
455,0.0014111088
456,0.0014034215
457,0.0013957766
458,0.001388175
459,0.0013806217
460,0.0013731086
461,0.0013656403
462,0.0013582174
463,0.001350835
464,0.0013434954
465,0.0013361985
466,0.001328946
467,0.0013217351
468,0.0013145651
469,0.0013074361
470,0.0013003481
471,0.0012933025
472,0.0012862957
473,0.0012793317
474,0.0012724072
475,0.0012655219
476,0.0012586785
477,0.00125187
478,0.001245103
479,0.0012383749
480,0.0012316866
481,0.0012250342
482,0.0012184236
483,0.0012118486
484,0.001205311
485,0.0011988109
486,0.0011923494
487,0.0011859225
488,0.0011795342
489,0.0011731829
490,0.001166864
491,0.001160586
492,0.0011543424
493,0.0011481328
494,0.0011419613
495,0.0011358247
496,0.0011297222
497,0.0011236527
498,0.0011176193
499,0.0011116205
500,0.0011056564
501,0.0010997246
502,0.001093829
503,0.0010879649
504,0.0010821347
505,0.0010763367
506,0.0010705731
507,0.0010648425
508,0.0010591433
509,0.0010534769
510,0.0010478437
511,0.0010422408
512,0.0010366705
513,0.0010311328
514,0.001025624
515,0.00102015
516,0.0010147046
517,0.0010092903
518,0.0010039092
519,0.000998555
520,0.0009932319
521,0.0009879399
522,0.0009826794
523,0.0009774457
524,0.00097224466
525,0.0009670698
526,0.0009619264
527,0.000956812
528,0.0009517254
529,0.0009466694
530,0.00094164116
531,0.0009366411
532,0.00093166914
533,0.0009267268
534,0.0009218115
535,0.00091692695
536,0.00091206515
537,0.0009072318
538,0.0009024294
539,0.00089765224
540,0.00089290104
541,0.0008881794
542,0.0008834838
543,0.0008788126
544,0.00087417115
545,0.0008695531
546,0.00086496206
547,0.000860398
548,0.00085586053
549,0.0008513474
550,0.0008468594
551,0.00084239856
552,0.0008379613
553,0.0008335509
554,0.0008291662
555,0.0008248039
556,0.0008204676
557,0.00081615726
558,0.00081186905
559,0.0008076072
560,0.00080336974
561,0.0007991552
562,0.0007949646
563,0.00079079834
564,0.00078665646
565,0.0007825374
566,0.00077844353
567,0.00077437016
568,0.0007703231
569,0.0007662953
570,0.00076229445
571,0.00075831474
572,0.00075435784
573,0.0007504258
574,0.0007465125
575,0.00074262265
576,0.0007387556
577,0.00073491206
578,0.0007310879
579,0.00072728575
580,0.0007235089
581,0.0007197503
582,0.00071601506
583,0.00071230164
584,0.0007086084
585,0.000704937
586,0.00070128654
587,0.00069765706
588,0.0006940474
589,0.0006904597
590,0.00068689254
591,0.00068334443
592,0.0006798194
593,0.0006763155
594,0.00067282835
595,0.0006693612
596,0.0006659182
597,0.000662492
598,0.00065908657
599,0.0006557007
600,0.0006523342
601,0.0006489871
602,0.00064565876
603,0.000642352
604,0.0006390636
605,0.00063579465
606,0.0006325426
607,0.00062931067
608,0.00062609784
609,0.000622903
610,0.000619727
611,0.0006165696
612,0.00061343104
613,0.0006103097
614,0.0006072082
615,0.0006041241
616,0.0006010586
617,0.00059800904
618,0.00059497805
619,0.0005919663
620,0.00058897084
621,0.000585993
622,0.0005830337
