epoch,loss
0,1.6776164
1,0.91949904
2,1.1909912
3,0.22027439
4,0.09047886
5,0.53547007
6,0.5962423
7,0.27739656
8,0.042893134
9,0.095351435
10,0.26436007
11,0.3064148
12,0.18844755
13,0.04829818
14,0.0074493675
15,0.06718156
16,0.13966611
17,0.14880086
18,0.09394377
19,0.030317761
20,0.0085962145
21,0.03364137
22,0.06964928
23,0.078726545
24,0.053959273
25,0.018934235
26,0.0015782225
27,0.01006382
28,0.029854964
29,0.04008372
30,0.032159552
31,0.014613722
32,0.0027227034
33,0.0043656672
34,0.0145152025
35,0.021680593
36,0.01900229
37,0.00950139
38,0.0017299748
39,0.0012991249
40,0.0064571286
41,0.010917296
42,0.010231255
43,0.0054480457
44,0.0012199717
45,0.00095342484
46,0.0038656187
47,0.0063676713
48,0.005865554
49,0.0030437137
50,0.00068161
51,0.0006636702
52,0.0023287006
53,0.0035346483
54,0.0029847636
55,0.0013541277
56,0.00029698675
57,0.00063937064
58,0.0016802944
59,0.0021409383
60,0.0015548446
61,0.0006095239
62,0.00024704644
63,0.00064752804
64,0.0011708569
65,0.0011659997
66,0.00066020293
67,0.00021774194
68,0.00024792794
69,0.0005892882
70,0.00077691075
71,0.000597666
72,0.00028035662
73,0.00016799362
74,0.0003174429
75,0.00048415345
76,0.00044789092
77,0.0002579493
78,0.00013259452
79,0.00018178948
80,0.00029907931
81,0.00032072677
82,0.00022512206
83,0.0001331673
84,0.00014117494
85,0.00021073628
86,0.00023709159
87,0.00018559364
88,0.00012164524
89,0.000115106806
90,0.00015509035
91,0.00017713246
92,0.00015128368
93,0.000112857255
94,0.000107156615
95,0.00013107249
96,0.00014507637
97,0.00012904557
98,0.00010434733
99,9.972483e-05
100,0.00011355163
101,0.00012127032
102,0.00011098098
103,9.658419e-05
104,9.517445e-05
105,0.000104077495
106,0.00010768337
107,0.00010014975
108,9.140336e-05
109,9.125185e-05
110,9.638272e-05
111,9.713082e-05
112,9.1593676e-05
113,8.685762e-05
114,8.779773e-05
115,9.080658e-05
116,9.0165435e-05
117,8.6226704e-05
118,8.3842344e-05
119,8.486778e-05
120,8.6117245e-05
121,8.470021e-05
122,8.202236e-05
123,8.106457e-05
124,8.1907085e-05
125,8.211579e-05
126,8.063569e-05
127,7.903154e-05
128,7.878139e-05
129,7.916141e-05
130,7.867855e-05
131,7.736503e-05
132,7.64709e-05
133,7.642993e-05
134,7.637507e-05
135,7.5639095e-05
136,7.469581e-05
137,7.4252785e-05
138,7.415778e-05
139,7.377133e-05
140,7.300899e-05
141,7.236799e-05
142,7.208148e-05
143,7.181642e-05
144,7.1278475e-05
145,7.0652146e-05
146,7.0231654e-05
147,6.994951e-05
148,6.954467e-05
149,6.8993344e-05
150,6.85057e-05
151,6.815966e-05
152,6.780468e-05
153,6.7337125e-05
154,6.685518e-05
155,6.646636e-05
156,6.611823e-05
157,6.5708045e-05
158,6.525297e-05
159,6.484206e-05
160,6.4480904e-05
161,6.409895e-05
162,6.3675536e-05
163,6.3264335e-05
164,6.289477e-05
165,6.2526975e-05
166,6.213037e-05
167,6.1729355e-05
168,6.1354294e-05
169,6.0991657e-05
170,6.061252e-05
171,6.022493e-05
172,5.9852275e-05
173,5.9493417e-05
174,5.912779e-05
175,5.875375e-05
176,5.838694e-05
177,5.8032092e-05
178,5.7676047e-05
179,5.7313722e-05
180,5.6955265e-05
181,5.6605433e-05
182,5.625756e-05
183,5.590577e-05
184,5.555639e-05
185,5.5213186e-05
186,5.4872784e-05
187,5.4531083e-05
188,5.419025e-05
189,5.3854168e-05
190,5.3521093e-05
191,5.318825e-05
192,5.2856303e-05
193,5.2527706e-05
194,5.220312e-05
195,5.1877687e-05
196,5.1554867e-05
197,5.1234398e-05
198,5.091629e-05
199,5.0599847e-05
200,5.0284576e-05
201,4.997213e-05
202,4.9662216e-05
203,4.935383e-05
204,4.904659e-05
205,4.8741993e-05
206,4.84403e-05
207,4.813934e-05
208,4.7840796e-05
209,4.7543675e-05
210,4.72496e-05
211,4.6956833e-05
212,4.6665446e-05
213,4.637677e-05
214,4.6090285e-05
215,4.5805245e-05
216,4.5522494e-05
217,4.524088e-05
218,4.496208e-05
219,4.4684955e-05
220,4.440928e-05
221,4.413612e-05
222,4.3864613e-05
223,4.3594755e-05
224,4.3327127e-05
225,4.3061318e-05
226,4.2797423e-05
227,4.25354e-05
228,4.2275205e-05
229,4.2016894e-05
230,4.176033e-05
231,4.150574e-05
232,4.1252715e-05
233,4.1002437e-05
234,4.0753006e-05
235,4.050599e-05
236,4.0260307e-05
237,4.001668e-05
238,3.9774983e-05
239,3.9535233e-05
240,3.9296636e-05
241,3.9060335e-05
242,3.8825794e-05
243,3.8592698e-05
244,3.836162e-05
245,3.813239e-05
246,3.7904683e-05
247,3.767903e-05
248,3.745467e-05
249,3.7232294e-05
250,3.7011778e-05
251,3.6792433e-05
252,3.657548e-05
253,3.6360016e-05
254,3.6145917e-05
255,3.593357e-05
256,3.5723115e-05
257,3.5514113e-05
258,3.5307185e-05
259,3.5101242e-05
260,3.4897366e-05
261,3.4695444e-05
262,3.4494835e-05
263,3.429596e-05
264,3.4097968e-05
265,3.390235e-05
266,3.3708176e-05
267,3.351558e-05
268,3.3324446e-05
269,3.3134962e-05
270,3.294704e-05
271,3.276042e-05
272,3.2575503e-05
273,3.2392207e-05
274,3.221086e-05
275,3.203032e-05
276,3.1851603e-05
277,3.167414e-05
278,3.149849e-05
279,3.132403e-05
280,3.115105e-05
281,3.0979736e-05
282,3.0809766e-05
283,3.0641357e-05
284,3.0474528e-05
285,3.030873e-05
286,3.0144452e-05
287,2.9981746e-05
288,2.9820269e-05
289,2.9660381e-05
290,2.9501613e-05
291,2.9344268e-05
292,2.918847e-05
293,2.9033825e-05
294,2.8880746e-05
295,2.8728839e-05
296,2.8578e-05
297,2.842898e-05
298,2.8281082e-05
299,2.8134285e-05
300,2.7988879e-05
301,2.7844895e-05
302,2.7702004e-05
303,2.756076e-05
304,2.7420168e-05
305,2.7281487e-05
306,2.7143813e-05
307,2.7007143e-05
308,2.687187e-05
309,2.6737833e-05
310,2.6604832e-05
311,2.6473244e-05
312,2.634275e-05
313,2.6213731e-05
314,2.6085185e-05
315,2.5958174e-05
316,2.5832262e-05
317,2.5707468e-05
318,2.5584104e-05
319,2.5461779e-05
320,2.5340432e-05
321,2.5220277e-05
322,2.5100724e-05
323,2.4982774e-05
324,2.486604e-05
325,2.4750136e-05
326,2.4635272e-05
327,2.4521938e-05
328,2.4409044e-05
329,2.42973e-05
330,2.4186518e-05
331,2.4077159e-05
332,2.3968598e-05
333,2.3861268e-05
334,2.3754208e-05
335,2.3648874e-05
336,2.3544022e-05
337,2.3440116e-05
338,2.3337814e-05
339,2.3236405e-05
340,2.3135359e-05
341,2.3035442e-05
342,2.293667e-05
343,2.2838583e-05
344,2.2741626e-05
345,2.2645538e-05
346,2.255049e-05
347,2.2456174e-05
348,2.2362528e-05
349,2.2270126e-05
350,2.2178363e-05
351,2.2087686e-05
352,2.1997552e-05
353,2.1908434e-05
354,2.1820277e-05
355,2.1732872e-05
356,2.1646247e-05
357,2.1560505e-05
358,2.1475253e-05
359,2.1391355e-05
360,2.1307682e-05
361,2.1225114e-05
362,2.1143389e-05
363,2.1062448e-05
364,2.0982077e-05
365,2.0902577e-05
366,2.0823643e-05
367,2.074584e-05
368,2.0668647e-05
369,2.0591853e-05
370,2.0515916e-05
371,2.0441184e-05
372,2.0366911e-05
373,2.0292946e-05
374,2.0220243e-05
375,2.0147994e-05
376,2.0076104e-05
377,2.0005466e-05
378,1.993497e-05
379,1.9865312e-05
380,1.9796726e-05
381,1.9728212e-05
382,1.9660882e-05
383,1.959385e-05
384,1.9527704e-05
385,1.9461586e-05
386,1.9396528e-05
387,1.9331977e-05
388,1.9268184e-05
389,1.9204737e-05
390,1.914218e-05
391,1.9080248e-05
392,1.901891e-05
393,1.895769e-05
394,1.8897326e-05
395,1.8837434e-05
396,1.8778272e-05
397,1.8719738e-05
398,1.8661336e-05
399,1.8604134e-05
400,1.854707e-05
401,1.849018e-05
402,1.8434559e-05
403,1.8379053e-05
404,1.8324234e-05
405,1.8269486e-05
406,1.8215915e-05
407,1.8162222e-05
408,1.810935e-05
409,1.8057144e-05
410,1.800477e-05
411,1.7953487e-05
412,1.7902496e-05
413,1.7851859e-05
414,1.7801696e-05
415,1.7752285e-05
416,1.7703182e-05
417,1.7654518e-05
418,1.7605964e-05
419,1.755829e-05
420,1.7510722e-05
421,1.74638e-05
422,1.7417811e-05
423,1.7371394e-05
424,1.7325736e-05
425,1.7280216e-05
426,1.723539e-05
427,1.7190996e-05
428,1.7146942e-05
429,1.7103217e-05
430,1.7059943e-05
431,1.7016999e-05
432,1.6974434e-05
433,1.6932265e-05
434,1.6890624e-05
435,1.6849433e-05
436,1.6808117e-05
437,1.6767392e-05
438,1.6727074e-05
439,1.6686992e-05
440,1.6647326e-05
441,1.6608219e-05
442,1.6569189e-05
443,1.6530663e-05
444,1.6492213e-05
445,1.6454187e-05
446,1.6416625e-05
447,1.6379305e-05
448,1.6342157e-05
449,1.6305588e-05
450,1.6269201e-05
451,1.6233122e-05
452,1.6197306e-05
453,1.6161956e-05
454,1.6126658e-05
455,1.6091739e-05
456,1.6057173e-05
457,1.6022963e-05
458,1.5988802e-05
459,1.5954996e-05
460,1.5921541e-05
461,1.588838e-05
462,1.5855165e-05
463,1.5822816e-05
464,1.5790196e-05
465,1.5758109e-05
466,1.5726144e-05
