epoch,loss
0,2.0006
1,0.8755321
2,1.3115273
3,0.39703897
4,0.050373707
5,0.45026588
6,0.659179
7,0.4126193
8,0.123879984
9,0.08258654
10,0.21453798
11,0.29329967
12,0.22569042
13,0.095090784
14,0.023931162
15,0.054222263
16,0.13053685
17,0.16992927
18,0.14016923
19,0.07432953
20,0.027247591
21,0.026428778
22,0.056143817
23,0.07939693
24,0.07308259
25,0.04451943
26,0.01918451
27,0.015811304
28,0.031591456
29,0.047933258
30,0.04890048
31,0.03442149
32,0.01753014
33,0.01094311
34,0.01641357
35,0.02529573
36,0.027845804
37,0.021802157
38,0.012979838
39,0.0087674
40,0.011358171
41,0.016631654
42,0.018808773
43,0.01587987
44,0.010783626
45,0.007910155
46,0.008850848
47,0.011415052
48,0.0123232
49,0.010498604
50,0.007749215
51,0.0065702163
52,0.0076000784
53,0.009252186
54,0.009586046
55,0.008257873
56,0.006597337
57,0.0060132346
58,0.0065851705
59,0.007229997
60,0.0070201694
61,0.0061180564
62,0.005420331
63,0.0054848865
64,0.0059800884
65,0.0061662034
66,0.0057455185
67,0.0051128855
68,0.0048232
69,0.004970556
70,0.005168227
71,0.0050573675
72,0.004699453
73,0.0044338685
74,0.0044443337
75,0.0045716413
76,0.0045499373
77,0.00433022
78,0.004101756
79,0.004032529
80,0.0040767477
81,0.004066023
82,0.003931041
83,0.0037685414
84,0.003697249
85,0.003709676
86,0.0037006421
87,0.0036105532
88,0.003489821
89,0.0034176586
90,0.0033994622
91,0.0033740154
92,0.0033033467
93,0.003217627
94,0.0031649014
95,0.0031453352
96,0.0031177662
97,0.0030590633
98,0.0029909785
99,0.0029443707
100,0.0029177545
101,0.0028854478
102,0.0028361832
103,0.00278554
104,0.0027499828
105,0.0027239851
106,0.0026910042
107,0.0026478514
108,0.0026068501
109,0.0025763223
110,0.0025498797
111,0.0025179079
112,0.002481561
113,0.0024492438
114,0.0024234238
115,0.0023980497
116,0.002368542
117,0.00233795
118,0.0023112097
119,0.002287667
120,0.002263068
121,0.0022364305
122,0.00221095
123,0.002188545
124,0.0021671494
125,0.0021443656
126,0.0021209915
127,0.0020992472
128,0.0020792135
129,0.0020591295
130,0.0020383995
131,0.0020182696
132,0.0019995596
133,0.0019814149
134,0.0019628715
135,0.0019443139
136,0.0019266543
137,0.0019098136
138,0.0018930095
139,0.0018761063
140,0.0018596651
141,0.0018439422
142,0.0018284849
143,0.0018129767
144,0.0017976764
145,0.0017829044
146,0.0017684839
147,0.0017541177
148,0.0017398737
149,0.0017259966
150,0.0017124736
151,0.0016990753
152,0.0016857526
153,0.0016726737
154,0.0016598844
155,0.0016472572
156,0.0016347247
157,0.0016223723
158,0.0016102574
159,0.0015983011
160,0.0015864426
161,0.001574713
162,0.0015631763
163,0.0015517909
164,0.0015405067
165,0.0015293348
166,0.0015183144
167,0.0015074364
168,0.0014966559
169,0.0014859656
170,0.0014754048
171,0.0014649646
172,0.0014546224
173,0.0014443616
174,0.0014342159
175,0.001424175
176,0.0014142229
177,0.001404348
178,0.001394571
179,0.0013848859
180,0.0013752875
181,0.0013657631
182,0.0013563262
183,0.001346971
184,0.0013376916
185,0.0013284849
186,0.0013193564
187,0.0013103063
188,0.001301329
189,0.0012924154
190,0.0012835745
191,0.0012748074
192,0.0012661066
193,0.0012574709
194,0.0012489004
195,0.0012404016
196,0.0012319608
197,0.0012235878
198,0.0012152733
199,0.0012070261
200,0.0011988393
201,0.001190707
202,0.0011826402
203,0.0011746353
204,0.0011666855
205,0.0011587938
206,0.0011509594
207,0.0011431844
208,0.0011354645
209,0.0011278028
210,0.0011201948
211,0.0011126403
212,0.0011051453
213,0.0010977
214,0.0010903107
215,0.0010829747
216,0.0010756914
217,0.0010684575
218,0.0010612804
219,0.0010541517
220,0.0010470747
221,0.0010400526
222,0.0010330764
223,0.0010261543
224,0.0010192783
225,0.0010124528
226,0.0010056769
227,0.0009989496
228,0.0009922722
229,0.0009856401
230,0.0009790574
231,0.00097252475
232,0.00096603704
233,0.0009595937
234,0.00095320004
235,0.00094684964
236,0.00094055035
237,0.00093429186
238,0.0009280791
239,0.0009219139
240,0.0009157929
241,0.0009097141
242,0.0009036815
243,0.0008976903
244,0.0008917434
245,0.00088584085
246,0.0008799813
247,0.00087416504
248,0.0008683871
249,0.0008626545
250,0.0008569617
251,0.0008513131
252,0.00084570237
253,0.00084013445
254,0.00083460734
255,0.00082912133
256,0.00082367624
257,0.00081826886
258,0.00081290014
259,0.00080757693
260,0.000802286
261,0.0007970393
262,0.00079182384
263,0.0007866539
264,0.00078152126
265,0.0007764218
266,0.0007713617
267,0.00076634064
268,0.000761357
269,0.0007564073
270,0.0007514983
271,0.00074662233
272,0.00074178464
273,0.00073698093
274,0.0007322141
275,0.0007274824
276,0.0007227866
277,0.0007181249
278,0.00071349874
279,0.0007089058
280,0.00070434756
281,0.00069982605
282,0.00069533335
283,0.0006908786
284,0.0006864569
285,0.0006820663
286,0.0006777078
287,0.000673385
288,0.00066909526
289,0.0006648346
290,0.0006606086
291,0.00065641466
292,0.0006522494
293,0.00064811873
294,0.0006440176
295,0.00063995103
296,0.00063591
297,0.00063190126
298,0.00062792544
299,0.0006239789
300,0.0006200609
301,0.0006161744
302,0.00061231694
303,0.00060848985
304,0.00060469075
305,0.0006009203
306,0.0005971787
307,0.00059346925
308,0.00058978464
309,0.0005861295
310,0.0005825035
311,0.00057890394
312,0.0005753329
313,0.0005717894
314,0.0005682711
315,0.0005647843
316,0.0005613197
317,0.00055788667
318,0.0005544779
319,0.00055109634
320,0.0005477392
321,0.00054440903
322,0.00054110575
323,0.0005378282
324,0.0005345735
325,0.000531347
326,0.00052814523
327,0.00052496867
328,0.00052181905
329,0.0005186926
330,0.0005155869
331,0.0005125085
332,0.00050945574
333,0.00050642557
334,0.00050341984
335,0.0005004369
336,0.0004974767
