epoch,loss
0,1.0324883
1,2.3846703
2,0.68088055
3,0.4789204
4,1.0340549
5,0.71883297
6,0.19847268
7,0.16740778
8,0.45028377
9,0.52991134
10,0.33019537
11,0.13158464
12,0.13325404
13,0.26268482
14,0.32047215
15,0.23816632
16,0.114295274
17,0.063519314
18,0.10143566
19,0.15575476
20,0.15759121
21,0.10631353
22,0.053263944
23,0.04246902
24,0.07124853
25,0.100743696
26,0.09895822
27,0.06989106
28,0.04263806
29,0.0389788
30,0.054106273
31,0.06594545
32,0.059516773
33,0.040450092
34,0.026266892
35,0.027371608
36,0.037694056
37,0.043164432
38,0.037368156
39,0.026985269
40,0.022559099
41,0.02660742
42,0.032153692
43,0.03169542
44,0.025396517
45,0.019725345
46,0.01941371
47,0.022516236
48,0.023669707
49,0.020760145
50,0.016833542
51,0.015728593
52,0.017477352
53,0.018861445
54,0.017672999
55,0.015121309
56,0.013828284
57,0.01444657
58,0.015173272
59,0.01436397
60,0.012579566
61,0.011560889
62,0.011854564
63,0.012310301
64,0.011825475
65,0.010756791
66,0.010206556
67,0.01042849
68,0.01060678
69,0.010120564
70,0.009360767
71,0.009036927
72,0.0091534
73,0.009126117
74,0.008700581
75,0.008257793
76,0.008167345
77,0.008253929
78,0.00813103
79,0.0077910856
80,0.0075500403
81,0.0075258203
82,0.0074966233
83,0.0072916844
84,0.0070438385
85,0.006941155
86,0.0069312393
87,0.0068403585
88,0.0066607846
89,0.006532705
90,0.0064967023
91,0.0064444626
92,0.006315302
93,0.006185596
94,0.0061237346
95,0.0060817185
96,0.0059937756
97,0.005887377
98,0.005821723
99,0.0057832208
100,0.00571925
101,0.0056317598
102,0.0055638803
103,0.0055196276
104,0.005463832
105,0.0053894026
106,0.0053251074
107,0.005279929
108,0.005230749
109,0.0051678573
110,0.0051091583
111,0.0050633266
112,0.005015691
113,0.004958263
114,0.004902956
115,0.004856939
116,0.0048107505
117,0.004758437
118,0.004707761
119,0.0046634707
120,0.004618917
121,0.0045700576
122,0.0045223557
123,0.0044789324
124,0.004435224
125,0.004388992
126,0.0043442165
127,0.00430249
128,0.0042603817
129,0.0042167334
130,0.0041744015
131,0.004134008
132,0.0040931324
133,0.0040515475
134,0.004011311
135,0.003972384
136,0.0039330837
137,0.0038936795
138,0.0038554785
139,0.0038180621
140,0.0037803669
141,0.0037429312
142,0.0037065193
143,0.0036705616
144,0.0036345446
145,0.0035990472
146,0.0035643647
147,0.0035299608
148,0.003495684
149,0.003461997
150,0.0034289025
151,0.0033960063
152,0.0033634016
153,0.0033313816
154,0.0032998058
155,0.0032684652
156,0.0032375194
157,0.003207088
158,0.0031769753
159,0.0031471327
160,0.0031177357
161,0.0030887572
162,0.00306007
163,0.003031729
164,0.003003805
165,0.0029762252
166,0.0029489377
167,0.0029220097
168,0.0028954574
169,0.0028692072
170,0.0028432664
171,0.002817691
172,0.0027924401
173,0.002767477
174,0.0027428365
175,0.0027185231
176,0.002694503
177,0.002670777
178,0.0026473678
179,0.0026242558
