epoch,loss
0,2.9829035
1,0.771045
2,2.256475
3,1.1383166
4,0.1623633
5,0.39600536
6,0.9634051
7,0.930127
8,0.46797553
9,0.13092272
10,0.1564678
11,0.38240936
12,0.5244336
13,0.45952088
14,0.27161714
15,0.11906564
16,0.09601334
17,0.17816202
18,0.26558897
19,0.27640596
20,0.20762143
21,0.118929066
22,0.0724273
23,0.086160384
24,0.13076478
25,0.16092566
26,0.15157552
27,0.11186576
28,0.071838036
29,0.056892775
30,0.06995206
31,0.092694
32,0.10267627
33,0.091322646
34,0.06830656
35,0.05085865
36,0.049029246
37,0.059112515
38,0.068888724
39,0.06863549
40,0.058384344
41,0.04631617
42,0.04089756
43,0.04390525
44,0.049907286
45,0.051895216
46,0.047524888
47,0.04041973
48,0.03605639
49,0.036673207
50,0.03983504
51,0.041335396
52,0.03920038
53,0.0350854
54,0.032208174
55,0.032169033
56,0.033711612
57,0.03432814
58,0.032826986
59,0.030268067
60,0.028582687
61,0.028560938
62,0.029268458
63,0.029243635
64,0.028024023
65,0.026443705
66,0.025588097
67,0.025651284
68,0.025874184
69,0.025477936
70,0.024479624
71,0.023545768
72,0.023180816
73,0.023216141
74,0.023100292
75,0.022554304
76,0.021828625
77,0.021342369
78,0.021193268
79,0.02110016
80,0.02077951
81,0.020266386
82,0.019822063
83,0.019596433
84,0.01947279
85,0.019246284
86,0.018876847
87,0.018508375
88,0.018268043
89,0.018117327
90,0.017925464
91,0.01764271
92,0.017347107
93,0.017127082
94,0.016970318
95,0.016795503
96,0.016564857
97,0.016323896
98,0.016129814
99,0.015976701
100,0.015813304
101,0.015616078
102,0.015414573
103,0.01524373
104,0.015097116
105,0.01494221
106,0.014767543
107,0.014594113
108,0.014441736
109,0.014302513
110,0.014155999
111,0.013998844
112,0.013846187
113,0.013707638
114,0.013574892
115,0.01343612
116,0.013292825
117,0.013155309
118,0.013026678
119,0.012899526
120,0.012768209
121,0.012636349
122,0.0125100175
123,0.012388518
124,0.012266489
125,0.0121423565
126,0.012019857
127,0.011901669
128,0.011785519
129,0.0116684185
130,0.01155103
131,0.0114360675
132,0.01132383
133,0.01121215
134,0.011100042
135,0.010988917
136,0.010880028
137,0.010772537
138,0.01066515
139,0.01055812
140,0.010452577
141,0.010348598
142,0.010245267
143,0.01014222
144,0.01004013
145,0.009939412
146,0.009839646
147,0.009740338
148,0.009641707
149,0.0095441975
150,0.009447738
151,0.009351902
152,0.009256681
153,0.009162378
154,0.009069076
155,0.008976514
156,0.008884584
157,0.008793454
158,0.008703232
159,0.008613818
160,0.008525066
161,0.008437048
162,0.008349866
163,0.008263511
164,0.008177836
165,0.008092868
166,0.008008687
167,0.007925303
168,0.007842609
169,0.0077606337
170,0.0076793944
171,0.0075989165
172,0.007519159
173,0.007440098
174,0.0073617417
175,0.0072841365
176,0.007207228
177,0.0071310056
178,0.007055496
179,0.0069806864
180,0.006906595
181,0.0068331556
182,0.0067604193
183,0.0066883764
184,0.006617015
185,0.0065463167
186,0.0064763012
187,0.0064069596
188,0.0063382867
189,0.0062702764
190,0.0062029185
191,0.0061362246
192,0.0060701882
193,0.006004797
194,0.00594005
195,0.0058759595
196,0.0058125076
197,0.0057496894
198,0.0056875045
199,0.005625962
200,0.005565043
201,0.0055047404
202,0.005445065
203,0.00538601
204,0.0053275777
205,0.0052697463
206,0.005212526
207,0.0051559047
208,0.0050998945
209,0.005044483
210,0.004989663
211,0.004935437
212,0.004881803
213,0.0048287474
214,0.0047762827
215,0.0047243894
216,0.0046730707
217,0.004622324
218,0.004572153
219,0.0045225415
220,0.004473484
221,0.004424991
222,0.0043770545
223,0.0043296637
224,0.0042828275
225,0.0042365263
226,0.0041907723
227,0.0041455426
228,0.004100855
229,0.0040566977
230,0.004013057
231,0.0039699357
232,0.0039273407
233,0.0038852496
234,0.003843676
235,0.0038026043
