epoch,loss
0,0.9707614
1,4.270084
2,0.7037101
3,0.6610349
4,1.8993012
5,1.331769
6,0.2869061
7,0.08703721
8,0.5936404
9,0.89709735
10,0.64744663
11,0.21843112
12,0.03866916
13,0.17868856
14,0.39929333
15,0.4558478
16,0.3166485
17,0.12447705
18,0.029455405
19,0.06959392
20,0.16826835
21,0.22091104
22,0.1844669
23,0.09645854
24,0.026724992
25,0.01744356
26,0.057861015
27,0.10310207
28,0.11427062
29,0.08607714
30,0.04383923
31,0.018536486
32,0.022751473
33,0.044698894
34,0.06144086
35,0.058272008
36,0.038535707
37,0.017934736
38,0.010376424
39,0.017600117
40,0.029865142
41,0.035418347
42,0.03000422
43,0.018913457
44,0.011127712
45,0.011485128
46,0.017440967
47,0.022333626
48,0.021520406
49,0.015887722
50,0.010212995
51,0.008546071
52,0.010946255
53,0.014101982
54,0.01470223
55,0.012259902
56,0.00904935
57,0.0076627648
58,0.008681159
59,0.010482985
60,0.011034994
61,0.009772471
62,0.007867029
63,0.0068842946
64,0.0072967205
65,0.008232836
66,0.008504667
67,0.0077649374
68,0.006692893
69,0.0061817183
70,0.006451228
71,0.006944841
72,0.006991393
73,0.0064740153
74,0.0058521386
75,0.005614372
76,0.005790689
77,0.0059994436
78,0.0058984505
79,0.005523061
80,0.005186664
81,0.0051136315
82,0.005223114
83,0.005262996
84,0.0051002433
85,0.0048397575
86,0.004674149
87,0.00466541
88,0.0047011133
89,0.0046440004
90,0.0044836686
91,0.004326018
92,0.004257947
93,0.0042550783
94,0.0042270967
95,0.0041288068
96,0.00400278
97,0.003917004
98,0.0038841954
99,0.0038569984
100,0.0037920694
101,0.0036989003
102,0.0036196662
103,0.003574695
104,0.0035423252
105,0.0034911963
106,0.0034185715
107,0.0033486865
108,0.003299463
109,0.0032623769
110,0.0032173102
111,0.003158785
112,0.003100067
113,0.0030537422
114,0.003016367
115,0.0029753451
116,0.002925877
117,0.002875504
118,0.0028325806
119,0.0027957088
120,0.002757255
121,0.002714062
122,0.0026707011
123,0.002632324
124,0.0025979239
125,0.0025626628
126,0.002524693
127,0.0024869824
128,0.0024525784
129,0.0024206052
130,0.0023880927
131,0.002354255
132,0.002321158
133,0.0022904703
134,0.002261302
135,0.002231805
136,0.0022018207
137,0.0021727346
138,0.00214533
139,0.0021188017
140,0.0020921037
141,0.002065439
142,0.0020397347
143,0.0020152244
144,0.0019912426
145,0.0019672876
146,0.0019436618
147,0.0019209129
148,0.0018989736
149,0.0018773688
150,0.0018559375
151,0.0018349941
152,0.0018147754
153,0.0017951122
154,0.0017757202
155,0.0017566178
156,0.0017380367
157,0.0017200218
158,0.0017023971
159,0.0016850352
160,0.0016680302
161,0.0016514979
162,0.0016353953
163,0.0016195867
164,0.0016040654
165,0.0015889135
166,0.0015741537
167,0.0015597218
168,0.0015455451
169,0.0015316643
170,0.0015181171
171,0.0015048856
172,0.0014919103
173,0.0014791846
174,0.0014667362
175,0.0014545753
176,0.0014426574
177,0.0014309628
178,0.0014195088
179,0.001408298
180,0.0013973162
181,0.0013865414
182,0.0013759638
183,0.0013656017
184,0.0013554471
185,0.0013454775
186,0.0013356848
187,0.0013260755
188,0.0013166473
189,0.001307387
190,0.001298281
191,0.0012893371
192,0.0012805499
193,0.0012719135
194,0.0012634154
195,0.0012550527
196,0.0012468304
197,0.0012387339
198,0.0012307664
199,0.0012229194
200,0.0012151867
201,0.0012075693
202,0.001200066
203,0.0011926652
204,0.0011853648
205,0.0011781693
206,0.0011710705
207,0.0011640583
208,0.001157138
209,0.0011503068
210,0.0011435598
211,0.0011368936
212,0.0011303048
213,0.001123792
214,0.0011173588
215,0.0011109893
216,0.0011046929
217,0.00109846
218,0.001092294
219,0.0010861914
220,0.00108015
221,0.0010741653
222,0.0010682414
223,0.0010623682
224,0.0010565524
225,0.001050786
226,0.0010450722
227,0.0010394072
228,0.0010337895
229,0.001028219
230,0.0010226927
231,0.0010172129
232,0.0010117741
233,0.0010063763
234,0.0010010195
235,0.0009957032
236,0.0009904234
237,0.0009851808
238,0.0009799751
239,0.0009748087
240,0.00096967747
241,0.00096457603
242,0.00095951185
243,0.0009544788
244,0.0009494781
245,0.00094450836
246,0.00093957037
247,0.00093466224
248,0.00092978345
249,0.00092493376
250,0.00092011277
251,0.000915319
252,0.00091055356
253,0.00090581353
254,0.0009011032
255,0.00089641864
