epoch,loss
0,0.18421875
1,0.14098248
2,1.1498212
3,0.12882096
4,0.6103887
5,0.5781294
6,0.13536508
7,0.07867799
8,0.32177442
9,0.35047457
10,0.16242932
11,0.04795145
12,0.108008966
13,0.1993047
14,0.18481205
15,0.09231034
16,0.027659483
17,0.0414316
18,0.09238525
19,0.11194438
20,0.081548385
21,0.038125597
22,0.023133943
23,0.04152668
24,0.06523342
25,0.067022435
26,0.04611302
27,0.023253733
28,0.017062426
29,0.027126528
30,0.03788077
31,0.03632737
32,0.024202758
33,0.013525704
34,0.013027217
35,0.02027195
36,0.02591764
37,0.023906799
38,0.016722817
39,0.011454998
40,0.012056116
41,0.015955243
42,0.017726397
43,0.015096027
44,0.010765714
45,0.008803605
46,0.010218075
47,0.012424183
48,0.012521083
49,0.010361402
50,0.008238846
51,0.00805137
52,0.009328512
53,0.010112315
54,0.009328305
55,0.00782049
56,0.007098297
57,0.007543397
58,0.008169525
59,0.007965323
60,0.007056326
61,0.00638448
62,0.006489527
63,0.006938595
64,0.006984628
65,0.0064983787
66,0.0060159145
67,0.0059766704
68,0.0062030833
69,0.0062207533
70,0.00589431
71,0.0055426606
72,0.0054691075
73,0.005583617
74,0.0055808434
75,0.005363892
76,0.005133134
77,0.0050771646
78,0.0051291483
79,0.0050964416
80,0.004934415
81,0.0047801863
82,0.004738839
83,0.004746922
84,0.004686068
85,0.0045537767
86,0.0044484134
87,0.004417547
88,0.0044009243
89,0.0043323934
90,0.0042330227
91,0.004165853
92,0.004138559
93,0.0041012475
94,0.004027929
95,0.0039503835
96,0.0039025187
97,0.0038705652
98,0.0038214768
99,0.003755091
100,0.0036987364
101,0.0036615734
102,0.0036238276
103,0.0035716766
104,0.0035172496
105,0.003475488
106,0.0034403978
107,0.0033977607
108,0.003348575
109,0.003305005
110,0.0032693855
111,0.0032323953
112,0.0031899423
113,0.0031488317
114,0.003113845
115,0.0030802353
116,0.0030429577
117,0.0030049293
118,0.0029708564
119,0.0029391856
120,0.002905768
121,0.0028712186
122,0.002839045
123,0.0028092256
124,0.002778818
125,0.0027474605
126,0.0027175345
127,0.0026895667
128,0.0026616144
129,0.0026330173
130,0.0026052888
131,0.0025790744
132,0.00255316
133,0.002526938
134,0.0025013695
135,0.0024769926
136,0.002453008
137,0.002428929
138,0.0024053727
139,0.002382732
140,0.0023604762
141,0.002338265
142,0.0023165215
143,0.002295508
144,0.002274854
145,0.002254335
146,0.002234262
147,0.002214776
148,0.0021956137
149,0.0021766361
150,0.0021580665
151,0.002139974
152,0.0021221486
153,0.0021045536
154,0.0020873419
155,0.0020705168
156,0.002053946
157,0.0020376109
158,0.0020216194
159,0.002005952
160,0.0019905088
161,0.0019753098
162,0.0019604152
163,0.0019457855
164,0.0019313683
165,0.0019171851
166,0.001903274
167,0.0018895854
168,0.0018760888
169,0.0018628237
170,0.0018497878
171,0.0018369438
172,0.001824283
173,0.0018118346
174,0.0017995754
175,0.0017874866
176,0.0017755777
177,0.0017638532
178,0.0017522919
179,0.0017408864
180,0.0017296359
181,0.0017185574
182,0.0017076164
183,0.0016968203
184,0.0016861656
185,0.0016756511
186,0.0016652636
187,0.0016550049
188,0.0016448761
189,0.0016348682
190,0.001624975
191,0.0016152001
192,0.0016055385
193,0.0015959763
194,0.0015865252
195,0.0015771755
196,0.0015679254
197,0.0015587683
198,0.0015497073
199,0.001540733
200,0.0015318504
201,0.0015230556
202,0.001514337
203,0.0015057069
204,0.0014971509
205,0.0014886701
206,0.0014802666
207,0.0014719353
208,0.0014636745
209,0.0014554797
210,0.001447352
211,0.0014392906
212,0.0014312937
213,0.0014233586
214,0.0014154807
215,0.0014076631
