epoch,loss
0,5.2925563
1,3.0482497
2,3.5946867
3,2.4300804
4,1.3077074
5,1.0537764
6,1.1879369
7,1.0514024
8,0.677129
9,0.46963534
10,0.5931929
11,0.75177604
12,0.6846811
13,0.50886905
14,0.44029525
15,0.5106498
16,0.58084756
17,0.5374593
18,0.40463635
19,0.2878094
20,0.25717223
21,0.2830981
22,0.28325763
23,0.22927675
24,0.17013818
25,0.15544005
26,0.17725414
27,0.19251269
28,0.17758648
29,0.14774227
30,0.1321235
31,0.13967323
32,0.15164697
33,0.1462067
34,0.124199964
35,0.1051335
36,0.10208544
37,0.10798746
38,0.10686568
39,0.09324988
40,0.07687888
41,0.06955567
42,0.07114081
43,0.07142676
44,0.06440341
45,0.055284396
46,0.051887345
47,0.053993694
48,0.054876722
49,0.0509608
50,0.045718554
51,0.04357623
52,0.043498576
53,0.041332647
54,0.036483232
55,0.03248965
56,0.031448856
57,0.031325486
58,0.029555093
59,0.026820626
60,0.025553152
61,0.025974989
62,0.02587746
63,0.024169806
64,0.022323508
65,0.021738552
66,0.02170884
67,0.020950515
68,0.01965947
69,0.018853659
70,0.018552994
71,0.017920557
72,0.016819585
73,0.015944844
74,0.015519993
75,0.0150311645
76,0.014289655
77,0.013740249
78,0.01355206
79,0.013278279
80,0.01267405
81,0.012091988
82,0.011785267
83,0.011493715
84,0.011003485
85,0.010530088
86,0.010264184
87,0.010032321
88,0.0096710455
89,0.009312855
90,0.0090809865
91,0.008871958
92,0.008609094
93,0.008389272
94,0.0082543595
95,0.008098939
96,0.007886399
97,0.0077062827
98,0.0075793294
99,0.007429762
100,0.0072537605
101,0.0071200687
102,0.0070241364
103,0.006906761
104,0.006775257
105,0.006672079
106,0.0065839477
107,0.0064836126
108,0.006389453
109,0.006315657
110,0.00623887
111,0.0061513763
112,0.006073792
113,0.006005762
114,0.005930495
115,0.005855481
116,0.0057943757
117,0.005736445
118,0.0056715994
119,0.005610017
120,0.005556192
121,0.0055010226
122,0.0054444796
123,0.0053933295
124,0.0053439606
125,0.005291559
126,0.0052405344
127,0.005192589
128,0.005143451
129,0.005094145
130,0.005048332
131,0.0050033913
132,0.004956751
133,0.0049111727
134,0.004867501
135,0.004823299
136,0.0047791144
137,0.0047364887
138,0.004694083
139,0.0046511777
140,0.004609136
141,0.0045677796
142,0.004526255
143,0.0044854023
144,0.0044455687
145,0.0044057276
146,0.0043659518
147,0.0043269913
148,0.004288447
149,0.004249946
150,0.00421202
151,0.0041746153
152,0.004137306
153,0.0041003465
154,0.004063925
155,0.0040277517
156,0.0039919163
157,0.003956625
