epoch,loss
0,1.6018151
1,1.1228493
2,1.0979143
3,0.33747238
4,0.27616292
5,0.56222963
6,0.53072745
7,0.27308404
8,0.13925593
9,0.23137067
10,0.3559271
11,0.33178312
12,0.20516682
13,0.11861563
14,0.12971891
15,0.18183556
16,0.19483975
17,0.14962566
18,0.08881192
19,0.06260964
20,0.082135454
21,0.116036214
22,0.12669246
23,0.10631724
24,0.07742876
25,0.06516324
26,0.07378547
27,0.08717328
28,0.08764003
29,0.0726863
30,0.054989733
31,0.048513953
32,0.0552221
33,0.064654514
34,0.065778404
35,0.057978135
36,0.049791876
37,0.048508774
38,0.05290672
39,0.055981893
40,0.053126752
41,0.04652023
42,0.041913345
43,0.042240128
44,0.045037754
45,0.04588243
46,0.043389108
47,0.04011439
48,0.039009742
49,0.040060867
50,0.04077392
51,0.039346106
52,0.036605086
53,0.034742724
54,0.03468668
55,0.03525443
56,0.034843534
57,0.033353854
58,0.032023165
59,0.031683095
60,0.03179415
61,0.03131664
62,0.030074365
63,0.028862482
64,0.028340044
65,0.02824617
66,0.027878352
67,0.027049325
68,0.02622516
69,0.025791699
70,0.025548099
71,0.025063092
72,0.02429163
73,0.023588363
74,0.02317926
75,0.022880284
76,0.022414837
77,0.021807572
78,0.02129251
79,0.020939196
80,0.020575533
81,0.02007539
82,0.019539297
83,0.01911783
84,0.018786235
85,0.018410694
86,0.017964663
87,0.017547106
88,0.017206242
89,0.016870847
90,0.01648037
91,0.016080718
92,0.015738498
93,0.015434176
94,0.015107107
95,0.0147582665
96,0.014435914
97,0.014146559
98,0.013850283
99,0.013535587
100,0.01323569
101,0.012966546
102,0.012702754
103,0.012426835
104,0.0121563105
105,0.011905896
106,0.011661525
107,0.01141032
108,0.01116419
109,0.010935119
110,0.010713493
111,0.010488214
112,0.010266104
113,0.010055574
114,0.0098505765
115,0.009644529
116,0.009443083
117,0.00925156
118,0.009064553
119,0.008877343
120,0.008694151
121,0.008518084
122,0.008345275
123,0.0081737945
124,0.008007221
125,0.00784644
126,0.007687922
127,0.007531047
128,0.00737854
129,0.007230301
130,0.0070841005
131,0.0069405357
132,0.00680116
133,0.0066648726
134,0.0065303007
135,0.0063985186
136,0.006270235
137,0.0061443667
138,0.0060206135
139,0.005899877
140,0.0057819113
141,0.005665847
142,0.00555203
143,0.0054409555
144,0.0053321416
145,0.005225274
146,0.0051207845
147,0.0050186203
148,0.0049182912
149,0.004819961
150,0.004723852
