epoch,loss
0,1.3254246
1,31.555998
2,6.554124
3,0.13514182
4,2.3658187
5,2.3191788
6,0.81207895
7,0.062488228
8,0.27297303
9,0.6553772
10,0.76291275
11,0.57758826
12,0.2747686
13,0.05964858
14,0.04524415
15,0.17800108
16,0.30446118
17,0.32131058
18,0.2355785
19,0.12008387
20,0.04433826
21,0.033770237
22,0.07050688
23,0.11876896
24,0.14889288
25,0.14824426
26,0.12096396
27,0.08185294
28,0.0483047
29,0.032713357
30,0.037517793
31,0.054987475
32,0.07222195
33,0.07861862
34,0.071176134
35,0.05471953
36,0.037808415
37,0.027523259
38,0.026218547
39,0.031446457
40,0.038231052
41,0.041950747
42,0.04037372
43,0.034206167
44,0.026257649
45,0.019803993
46,0.016945368
47,0.01771037
48,0.020301413
49,0.022280898
50,0.021969784
51,0.019243808
52,0.0153472535
53,0.0119775105
54,0.010279357
55,0.010325663
56,0.011275101
57,0.011988938
58,0.01169136
59,0.010320449
60,0.00844162
61,0.006837606
62,0.0060392204
63,0.0060612354
64,0.0064683966
65,0.006694739
66,0.0063958997
67,0.0056172097
68,0.00470128
69,0.0040308153
70,0.0037904074
71,0.003888742
72,0.004060694
73,0.0040563783
74,0.003788808
75,0.0033583727
76,0.0029592952
77,0.0027431098
78,0.0027298145
79,0.0028155106
80,0.0028580157
81,0.0027740193
82,0.0025827507
83,0.0023756125
84,0.0022435433
85,0.0022169196
86,0.002255663
87,0.0022875383
88,0.0022612046
89,0.002176419
90,0.0020751895
91,0.0020060455
92,0.0019897923
93,0.0020096865
94,0.0020290345
95,0.0020197514
96,0.001980287
97,0.0019319928
98,0.0019000199
99,0.0018947825
100,0.0019070305
101,0.0019177278
102,0.0019132207
103,0.0018939722
104,0.0018716996
105,0.0018588833
106,0.0018594983
107,0.0018674833
108,0.00187287
109,0.00186976
110,0.0018599444
111,0.001850196
112,0.0018462848
113,0.0018487844
114,0.0018535166
115,0.0018555165
116,0.0018529105
117,0.0018477902
118,0.0018438919
119,0.0018434202
120,0.0018455978
121,0.0018477696
122,0.0018477963
123,0.0018456292
124,0.0018429734
125,0.0018416322
126,0.0018420508
127,0.0018432017
128,0.0018436597
129,0.0018428096
130,0.0018412035
131,0.0018399002
132,0.0018395284
133,0.0018398388
134,0.0018400735
135,0.0018396692
136,0.0018386946
137,0.0018376752
138,0.0018370862
139,0.001836957
140,0.0018369367
141,0.0018366475
142,0.0018360112
143,0.0018352646
144,0.0018347006
145,0.0018344094
146,0.0018342407
147,0.0018339714
148,0.0018335133
149,0.0018329632
150,0.0018324862
151,0.0018321621
152,0.0018319273
153,0.0018316597
154,0.0018312925
155,0.0018308636
156,0.0018304621
157,0.0018301456
158,0.0018298845
159,0.0018296115
160,0.0018292872
161,0.001828924
162,0.0018285736
