epoch,loss
0,0.6986837
1,1.6839681
2,0.48721224
3,0.100528136
4,0.67347467
5,0.6376322
6,0.20172545
7,0.05149749
8,0.25189832
9,0.39607328
10,0.28490183
11,0.09150325
12,0.029462593
13,0.11627885
14,0.20785308
15,0.19290566
16,0.10036647
17,0.03094098
18,0.040224172
19,0.09482824
20,0.12369763
21,0.096595585
22,0.044985317
23,0.018143343
24,0.03231725
25,0.06147107
26,0.07041997
27,0.05090134
28,0.024458684
29,0.015789518
30,0.02785742
31,0.042501036
32,0.04219441
33,0.027740367
34,0.014292192
35,0.01349753
36,0.022282839
37,0.028506385
38,0.0249912
39,0.01608635
40,0.011135872
41,0.013786618
42,0.019003766
43,0.01984402
44,0.015290113
45,0.010427907
46,0.009900716
47,0.012866297
48,0.014821944
49,0.013240332
50,0.010090479
51,0.008839331
52,0.010195077
53,0.011710522
54,0.011163388
55,0.009163219
56,0.007977111
57,0.008549371
58,0.00958197
59,0.009472658
60,0.008312432
61,0.007486187
62,0.0077370694
63,0.008337997
64,0.008247908
65,0.0074907155
66,0.006955361
67,0.007109697
68,0.007461154
69,0.0073556653
70,0.0068619032
71,0.006558855
72,0.0066774087
73,0.0068466533
74,0.006696015
75,0.006361127
76,0.006213588
77,0.0063079717
78,0.006358151
79,0.006193186
80,0.005978088
81,0.005924219
82,0.005980514
83,0.0059502106
84,0.0057986816
85,0.0056760437
86,0.0056663654
87,0.0056750244
88,0.005598743
89,0.0054808855
90,0.00542221
91,0.005419672
92,0.0053882557
93,0.005303654
94,0.0052286275
95,0.005201462
96,0.0051809447
97,0.0051242453
98,0.005054411
99,0.0050131083
100,0.004991533
101,0.0049527436
102,0.00489506
103,0.0048485016
104,0.004820901
105,0.0047891336
106,0.004742269
107,0.0046974686
108,0.0046669105
109,0.0046383897
110,0.0045995982
111,0.004558504
112,0.0045264615
113,0.00449852
114,0.0044646915
115,0.004427844
116,0.00439655
117,0.0043693436
118,0.004338907
119,0.0043056626
120,0.0042756577
121,0.004249041
122,0.0042208172
123,0.0041905465
124,0.004162278
125,0.0041365726
126,0.004110039
127,0.004082094
128,0.004055473
129,0.0040307096
130,0.004005541
131,0.003979479
132,0.0039543696
133,0.003930575
134,0.003906559
135,0.0038820347
136,0.0038582634
137,0.0038354131
138,0.00381241
139,0.0037891557
140,0.0037665046
141,0.003744494
142,0.003722388
143,0.0037002142
144,0.0036785598
145,0.0036573294
146,0.0036360282
147,0.003614773
148,0.003593944
149,0.0035733932
150,0.0035528212
151,0.0035323817
152,0.003512281
153,0.0034923535
154,0.0034724402
155,0.00345269
156,0.003433203
157,0.0034138307
158,0.0033945197
159,0.0033753812
160,0.003356447
161,0.0033375933
162,0.003318817
163,0.0033002135
164,0.00328176
165,0.0032633822
166,0.0032451078
167,0.0032269822
168,0.0032089688
169,0.0031910327
170,0.003173204
171,0.0031555034
172,0.0031378989
173,0.003120373
174,0.0031029638
175,0.0030856568
176,0.003068431
177,0.003051298
178,0.003034265
179,0.0030173296
180,0.0030004645
181,0.0029836972
182,0.0029670247
183,0.0029504248
184,0.0029339152
185,0.0029174944
186,0.002901152
187,0.0028848893
188,0.0028687157
189,0.0028526196
190,0.0028366053
191,0.0028206643
192,0.002804808
193,0.0027890352
194,0.0027733291
195,0.002757707
196,0.0027421617
197,0.0027266934
198,0.0027112952
199,0.0026959763
200,0.002680736
201,0.0026655649
202,0.0026504712
203,0.0026354492
204,0.002620508
205,0.0026056343
206,0.0025908307
207,0.0025761062
208,0.0025614535
209,0.0025468664
210,0.0025323597
211,0.0025179181
212,0.0025035546
213,0.0024892564
214,0.0024750324
215,0.0024608811
216,0.0024467958
217,0.0024327843
218,0.0024188466
219,0.0024049743
220,0.002391171
221,0.002377439
222,0.0023637784
223,0.002350185
224,0.0023366623
225,0.0023232074
226,0.002309825
227,0.0022965046
228,0.0022832565
229,0.0022700774
230,0.0022569664
231,0.0022439235
232,0.0022309432
233,0.0022180385
234,0.0022051993
235,0.0021924241
236,0.0021797225
237,0.0021670817
238,0.0021545098
239,0.0021420028
240,0.0021295657
241,0.0021171959
242,0.0021048915
243,0.0020926492
244,0.0020804785
245,0.002068371
246,0.0020563328
247,0.002044353
248,0.0020324446
249,0.0020206005
250,0.0020088197
251,0.0019971053
252,0.0019854552
253,0.0019738686
254,0.0019623504
255,0.0019508929
256,0.0019394993
257,0.0019281722
258,0.001916909
259,0.0019057062
260,0.0018945707
261,0.0018834932
262,0.0018724838
263,0.001861536
264,0.0018506544
265,0.0018398325
266,0.0018290727
267,0.0018183754
268,0.0018077408
269,0.0017971713
270,0.0017866599
271,0.0017762131
272,0.0017658231
273,0.0017554986
274,0.0017452346
275,0.0017350314
276,0.0017248904
277,0.0017148098
278,0.0017047866
279,0.0016948285
280,0.0016849295
281,0.0016750875
282,0.0016653106
283,0.0016555914
284,0.0016459274
285,0.0016363293
286,0.0016267883
287,0.0016173043
288,0.0016078821
289,0.0015985186
290,0.0015892102
291,0.001579962
292,0.0015707725
293,0.0015616406
294,0.0015525685
295,0.0015435524
296,0.0015345911
