epoch,loss
0,0.18318638
1,18.786207
2,3.8653111
3,0.005570601
4,1.4965296
5,1.657165
6,0.6958519
7,0.11609925
8,0.055933747
9,0.20991224
10,0.30615354
11,0.2687745
12,0.1632156
13,0.06909056
14,0.023655955
15,0.02608256
16,0.054636993
17,0.08197647
18,0.0908135
19,0.08002516
20,0.058810934
21,0.037966404
22,0.024443481
23,0.0201555
24,0.023217399
25,0.029859625
26,0.036171094
27,0.039349597
28,0.038306255
29,0.03360543
30,0.0269043
31,0.020183269
32,0.015056036
33,0.012345362
34,0.011984695
35,0.013205357
36,0.014904497
37,0.01605654
38,0.016032966
39,0.014738552
40,0.012546187
41,0.010086158
42,0.0079885665
43,0.0066746688
44,0.00625661
45,0.0065565584
46,0.0072156144
47,0.007841234
48,0.008139447
49,0.007992287
50,0.007464326
51,0.0067480863
52,0.0060758023
53,0.0056324243
54,0.005498598
55,0.005638408
56,0.0059294356
57,0.0062186597
58,0.0063808933
59,0.0063584335
60,0.0061703296
61,0.0058924044
62,0.0056198365
63,0.0054289666
64,0.00535247
65,0.00537488
66,0.0054466873
67,0.0055087744
68,0.00551638
69,0.0054537663
70,0.0053354776
71,0.005195938
72,0.0050730766
73,0.0049931924
74,0.004962725
75,0.0049690427
76,0.0049885763
77,0.0049979915
78,0.004983425
79,0.0049444116
80,0.0048917206
81,0.0048409393
82,0.0048051164
83,0.0047896705
84,0.0047913087
85,0.004800728
86,0.004807439
87,0.004804269
88,0.0047897557
89,0.004767735
90,0.004744735
91,0.0047266628
92,0.004716312
93,0.0047126412
94,0.004711874
95,0.0047096163
96,0.0047029327
97,0.0046914048
98,0.004676915
99,0.0046624118
100,0.0046504023
101,0.0046419003
102,0.0046362206
103,0.0046316045
104,0.0046262178
105,0.0046190214
106,0.004610129
107,0.004600546
108,0.004591547
109,0.004584001
110,0.004578038
111,0.0045730937
112,0.0045682867
113,0.004562906
114,0.0045567043
115,0.0045499345
116,0.004543136
117,0.004536804
118,0.0045311465
119,0.0045260317
120,0.0045210985
121,0.0045159836
122,0.004510502
123,0.0045047007
124,0.004498806
125,0.00449307
126,0.004487636
127,0.0044824868
128,0.0044774804
129,0.00447245
130,0.004467292
131,0.004462013
132,0.0044567036
133,0.0044514826
134,0.004446421
135,0.004441518
136,0.0044367113
137,0.004431921
138,0.0044270954
139,0.0044222306
140,0.0044173696
141,0.004412564
142,0.0044078454
143,0.0044032075
144,0.0043986253
145,0.004394059
146,0.004389486
147,0.004384908
148,0.0043803467
149,0.004375824
150,0.0043713544
151,0.004366933
152,0.0043625464
153,0.004358177
154,0.0043538176
155,0.004349471
156,0.0043451493
157,0.004340859
158,0.0043366086
159,0.004332392
160,0.004328202
161,0.00432403
162,0.004319874
163,0.004315738
164,0.004311628
165,0.0043075453
