epoch,loss
0,0.056219377
1,31.959595
2,4.7448134
3,0.5427795
4,3.1614404
5,2.0002441
6,0.5453396
7,0.080504715
8,0.2272254
9,0.47110087
10,0.54894114
11,0.4420694
12,0.2513733
13,0.09412622
14,0.030990625
15,0.05200833
16,0.11092584
17,0.16226284
18,0.18058741
19,0.16319957
20,0.12295601
21,0.07817355
22,0.044089444
23,0.028160425
24,0.029779552
25,0.042731993
26,0.058576018
27,0.06992624
28,0.072706036
29,0.06679389
30,0.05516749
31,0.0421812
32,0.031774532
33,0.026244244
34,0.025859535
35,0.02923373
36,0.03413321
37,0.038354572
38,0.040388204
39,0.039728336
40,0.036822617
41,0.032753296
42,0.028792117
43,0.02597679
44,0.024826253
45,0.02525809
46,0.026707007
47,0.028382612
48,0.029565167
49,0.02983453
50,0.029162157
51,0.02785367
52,0.026385434
53,0.025210444
54,0.024606671
55,0.024613058
56,0.025058882
57,0.025659168
58,0.026131531
59,0.026291557
60,0.026098613
61,0.025645074
62,0.025102053
63,0.024646377
64,0.024396785
65,0.024380311
66,0.024536658
67,0.024753815
68,0.024917653
69,0.024954854
70,0.024853868
71,0.024658982
72,0.024443978
73,0.024278669
74,0.024202535
75,0.024214536
76,0.024280356
77,0.024351407
78,0.024386212
79,0.024365433
80,0.024295768
81,0.024202893
82,0.024117963
83,0.024064055
84,0.024048068
85,0.024060497
86,0.024082009
87,0.02409315
88,0.024082469
89,0.024050059
90,0.024005504
91,0.023962192
92,0.023930866
93,0.02391542
94,0.023912353
95,0.023913562
96,0.023910629
97,0.0238986
98,0.023877572
99,0.02385176
100,0.023826923
101,0.023807487
102,0.023794755
103,0.023786832
104,0.023780039
105,0.023770874
106,0.02375764
107,0.023740891
108,0.023722796
109,0.02370583
110,0.023691544
111,0.023679994
112,0.023669936
113,0.023659673
114,0.023647936
115,0.02363443
116,0.02361979
117,0.02360511
118,0.023591347
119,0.023578838
120,0.023567248
121,0.023555866
122,0.023543995
123,0.023531318
124,0.023517992
125,0.023504475
126,0.023491237
127,0.023478538
128,0.023466285
129,0.023454187
130,0.023441907
131,0.023429269
132,0.023416288
133,0.023403164
134,0.023390122
135,0.023377288
136,0.023364646
137,0.023352064
138,0.02333938
139,0.023326505
140,0.023313457
141,0.023300314
142,0.023287179
143,0.023274116
144,0.023261108
145,0.023248091
146,0.023234995
147,0.023221781
148,0.023208449
149,0.023195054
150,0.023181638
151,0.023168221
152,0.02315479
153,0.023141311
154,0.023127751
155,0.023114098
156,0.023100365
157,0.023086563
158,0.023072718
159,0.023058835
160,0.023044894
161,0.023030886
162,0.023016797
163,0.023002623
164,0.022988366
165,0.022974037
166,0.022959642
167,0.022945182
168,0.022930646
169,0.022916026
170,0.022901315
171,0.022886517
172,0.02287163
173,0.02285666
174,0.022841606
175,0.02282647
176,0.022811234
177,0.022795906
178,0.022780476
179,0.022764947
180,0.022749318
181,0.022733595
182,0.022717774
183,0.022701839
184,0.022685802
185,0.022669652
186,0.022653399
187,0.022637028
188,0.022620544
189,0.022603942
190,0.022587227
191,0.02257039
192,0.022553429
193,0.022536343
194,0.022519136
195,0.022501796
196,0.022484329
197,0.022466725
198,0.02244899
199,0.022431115
200,0.022413101
201,0.02239495
202,0.022376645
203,0.022358203
204,0.02233961
205,0.022320867
206,0.022301963
207,0.022282908
208,0.022263695
209,0.02224432
210,0.02222478
211,0.022205073
212,0.022185199
213,0.02216515
214,0.022144932
215,0.022124529
216,0.022103949
217,0.022083187
218,0.022062236
219,0.022041094
220,0.022019763
221,0.021998234
222,0.021976504
223,0.021954577
224,0.021932445
225,0.021910103
226,0.021887548
227,0.021864777
228,0.021841787
229,0.021818578
230,0.02179514
231,0.021771472
232,0.021747574
233,0.021723438
234,0.02169906
235,0.021674437
236,0.021649566
237,0.021624446
238,0.021599062
239,0.021573419
240,0.021547513
241,0.021521335
242,0.02149489
243,0.021468163
244,0.021441154
245,0.021413859
246,0.021386268
247,0.021358388
248,0.021330204
249,0.021301713
250,0.021272913
251,0.021243798
252,0.021214368
253,0.021184608
254,0.021154523
255,0.0211241
256,0.021093337
257,0.021062233
258,0.02103078
259,0.020998966
260,0.020966796
261,0.020934261
262,0.020901354
263,0.020868074
264,0.020834409
265,0.020800363
266,0.020765925
267,0.02073109
268,0.02069585
269,0.020660209
270,0.020624155
271,0.02058768
272,0.02055079
273,0.020513467
274,0.02047572
275,0.02043753
276,0.020398902
277,0.020359835
278,0.020320315
279,0.020280343
280,0.020239912
281,0.02019902
282,0.02015767
283,0.020115849
284,0.020073555
285,0.020030797
286,0.01998756
287,0.019943848
288,0.019899657
289,0.019854987
290,0.019809842
291,0.019764215
292,0.019718107
293,0.019671526
294,0.019624468
295,0.019576937
296,0.019528933
297,0.019480465
298,0.019431533
299,0.019382138
300,0.0193323
301,0.01928201
302,0.019231284
303,0.01918013
304,0.019128557
305,0.019076575
306,0.019024193
307,0.01897143
308,0.018918287
309,0.018864792
310,0.018810956
311,0.018756796
312,0.018702324
313,0.018647566
314,0.018592544
315,0.018537268
316,0.018481774
317,0.018426074
318,0.0183702
319,0.018314179
320,0.018258024
321,0.018201778
322,0.018145457
323,0.018089099
324,0.018032731
325,0.01797638
326,0.017920084
327,0.01786387
328,0.01780777
329,0.01775182
330,0.017696053
331,0.0176405
332,0.01758519
333,0.017530167
334,0.017475456
335,0.017421093
336,0.017367106
337,0.017313533
338,0.017260404
339,0.017207747
340,0.017155599
341,0.017103985
342,0.01705293
343,0.017002467
344,0.016952619
345,0.016903413
346,0.016854871
347,0.01680702
348,0.016759878
349,0.01671346
350,0.016667793
351,0.01662289
352,0.016578762
353,0.01653543
354,0.016492901
355,0.016451186
356,0.016410297
357,0.016370239
358,0.016331015
359,0.016292635
360,0.0162551
361,0.016218405
362,0.016182557
363,0.016147558
364,0.016113393
365,0.016080067
366,0.016047569
367,0.016015895
368,0.015985038
369,0.015954988
370,0.015925735
371,0.015897267
372,0.015869575
373,0.015842643
374,0.01581646
375,0.01579101
376,0.015766282
377,0.015742257
378,0.015718924
379,0.01569626
380,0.015674252
381,0.015652888
382,0.015632141
383,0.015612001
384,0.015592452
385,0.01557347
386,0.015555043
387,0.015537152
388,0.015519781
389,0.015502909
390,0.0154865235
391,0.015470605
392,0.015455136
393,0.0154401045
394,0.015425488
395,0.015411278
396,0.015397454
397,0.015384005
398,0.015370911
399,0.015358163
400,0.015345743
401,0.015333642
402,0.015321842
403,0.015310336
404,0.015299106
405,0.015288144
406,0.015277439
407,0.015266981
408,0.015256753
409,0.015246754
410,0.015236969
411,0.01522739
412,0.01521801
413,0.01520882
414,0.01519981
415,0.015190976
416,0.015182309
417,0.015173802
418,0.01516545
419,0.015157246
420,0.015149185
421,0.01514126
422,0.015133468
423,0.015125805
424,0.015118262
425,0.015110837
426,0.015103529
427,0.015096331
428,0.015089241
429,0.015082253
430,0.015075367
431,0.015068577
432,0.01506188
433,0.015055279
434,0.0150487665
435,0.015042342
436,0.015036003
437,0.015029744
438,0.015023567
439,0.01501747
440,0.015011449
441,0.015005507
442,0.0149996355
443,0.014993837
444,0.0149881095
445,0.014982454
446,0.014976863
447,0.01497134
448,0.014965884
449,0.014960494
450,0.014955165
451,0.014949899
452,0.014944694
453,0.014939552
454,0.014934465
455,0.01492944
456,0.014924472
457,0.01491956
458,0.0149147045
459,0.014909904
460,0.01490516
461,0.014900466
462,0.014895827
463,0.01489124
464,0.014886703
465,0.014882218
466,0.014877781
467,0.014873394
468,0.014869057
469,0.014864766
470,0.014860522
471,0.014856326
472,0.0148521755
473,0.014848072
474,0.0148440115
475,0.014839996
476,0.014836023
477,0.014832094
478,0.014828207
479,0.014824364
480,0.014820562
481,0.0148168
482,0.014813077
483,0.014809396
484,0.014805755
485,0.014802152
486,0.014798588
487,0.014795059
488,0.0147915725
489,0.014788119
490,0.014784703
491,0.014781322
492,0.014777982
493,0.014774673
494,0.014771399
495,0.014768161
496,0.014764956
497,0.014761785
498,0.0147586465
499,0.014755542
500,0.014752469
501,0.014749429
502,0.014746421
503,0.014743444
504,0.014740495
505,0.01473758
506,0.014734695
507,0.014731838
508,0.014729012
509,0.014726214
510,0.014723444
511,0.014720706
512,0.014717993
513,0.01471531
514,0.014712653
515,0.014710023
516,0.014707421
517,0.014704846
518,0.014702296
519,0.014699773
520,0.014697276
521,0.014694802
522,0.014692354
523,0.014689932
524,0.0146875335
525,0.014685161
526,0.014682809
527,0.014680484
528,0.01467818
529,0.0146759
530,0.014673643
531,0.01467141
532,0.014669197
533,0.014667008
534,0.014664841
535,0.014662694
536,0.014660569
537,0.014658465
538,0.014656384
539,0.01465432
540,0.014652276
541,0.014650257
542,0.014648255
543,0.014646273
544,0.01464431
545,0.014642369
546,0.014640445
547,0.014638538
548,0.014636654
549,0.014634785
550,0.014632936
551,0.014631104
552,0.0146292895
553,0.014627493
554,0.014625714
555,0.014623953
556,0.014622209
557,0.014620481
558,0.014618771
559,0.014617076
560,0.014615398
561,0.014613736
562,0.01461209
563,0.01461046
564,0.014608845
565,0.014607245
566,0.014605662
567,0.014604092
568,0.014602538
569,0.014601
570,0.014599472
571,0.014597964
572,0.014596467
573,0.014594983
574,0.014593517
575,0.014592063
576,0.014590625
577,0.014589196
578,0.014587782
579,0.014586382
580,0.014584993
