epoch,loss
0,16.583406
1,3.5336456
2,1.4392073
3,4.42305
4,5.919582
5,4.9097285
6,2.9898324
7,1.4071553
8,0.63164485
9,0.5926738
10,0.965904
11,1.3900905
12,1.6100333
13,1.5392704
14,1.2390182
15,0.84590507
16,0.49684206
17,0.28085315
18,0.22310562
19,0.29326084
20,0.42767066
21,0.5563874
22,0.6269468
23,0.6179456
24,0.5394479
25,0.42290536
26,0.30653882
27,0.22183064
28,0.18472314
29,0.19301769
30,0.2298437
31,0.2715932
32,0.2973084
33,0.2958787
34,0.26841202
35,0.22553258
36,0.18163835
37,0.14899728
38,0.13389635
39,0.13569207
40,0.1483831
41,0.16362618
42,0.17393193
43,0.1749892
44,0.16652492
45,0.15167294
46,0.13530728
47,0.12205796
48,0.11471731
49,0.11352025
50,0.11643705
51,0.12025863
52,0.12198942
53,0.11998172
54,0.114393055
55,0.10685981
56,0.09961901
57,0.09451209
58,0.09229583
59,0.09249743
60,0.09379241
61,0.09467429
62,0.09409849
63,0.09183898
64,0.0884497
65,0.08490289
66,0.08210172
67,0.080495074
68,0.079948135
69,0.07989336
70,0.079656005
71,0.078781515
72,0.07721168
73,0.07524834
74,0.0733527
75,0.071900375
76,0.071015626
77,0.0705511
78,0.070200056
79,0.069667116
80,0.06880644
81,0.067666344
82,0.06643266
83,0.065313466
84,0.06443098
85,0.06377304
86,0.063221075
87,0.062628426
88,0.061902195
89,0.06104404
90,0.06013429
91,0.059276365
92,0.058536604
93,0.05791359
94,0.057349302
95,0.056769148
96,0.05612564
97,0.055419564
98,0.05469159
99,0.0539924
100,0.053352214
101,0.05276693
102,0.052206233
103,0.05163585
104,0.051038545
105,0.050421443
106,0.049807835
107,0.04922027
108,0.048666924
109,0.04813875
110,0.047617722
111,0.04708913
112,0.04655009
113,0.046009175
114,0.0454792
115,0.04496851
116,0.044476338
117,0.04399494
118,0.043515746
119,0.043034967
120,0.042555325
121,0.042083032
122,0.041623063
123,0.041176043
124,0.04073832
125,0.04030518
126,0.039874084
127,0.039445978
128,0.039024003
129,0.038610943
130,0.038207304
131,0.037811298
132,0.037420508
133,0.03703355
134,0.03665087
135,0.03627406
136,0.03590446
137,0.03554215
138,0.035186052
139,0.034834847
140,0.03448793
141,0.034145642
142,0.033808835
143,0.03347808
144,0.03315328
145,0.03283372
146,0.032518797
147,0.032208253
148,0.03190235
149,0.031601507
150,0.03130585
151,0.03101516
152,0.030728929
153,0.030446937
154,0.03016907
155,0.029895537
156,0.029626463
157,0.029361814
158,0.029101312
159,0.028844759
160,0.028591933
161,0.02834292
162,0.028097741
163,0.02785638
164,0.027618732
165,0.02738456
166,0.027153775
167,0.02692631
168,0.026702153
169,0.026481282
170,0.02626365
171,0.026049085
172,0.025837494
173,0.025628792
174,0.025422968
175,0.025219973
176,0.025019765
177,0.024822207
178,0.024627222
179,0.024434766
180,0.024244778
181,0.024057217
182,0.023872025
183,0.023689134
184,0.023508469
185,0.02332996
186,0.023153592
187,0.022979286
188,0.022807036
189,0.022636738
190,0.022468364
191,0.022301849
192,0.022137169
193,0.021974284
194,0.02181314
195,0.021653695
196,0.021495886
197,0.021339748
198,0.021185134
199,0.021032093
200,0.020880561
201,0.020730503
202,0.020581882
203,0.020434672
204,0.020288842
205,0.020144362
206,0.020001218
207,0.019859347
208,0.019718751
209,0.01957941
210,0.019441267
211,0.019304333
212,0.019168563
213,0.019033948
214,0.018900456
215,0.018768074
216,0.018636782
217,0.01850656
218,0.0183774
219,0.018249277
220,0.01812217
221,0.017996058
222,0.017870944
223,0.017746799
224,0.017623618
225,0.017501382
226,0.01738007
227,0.017259702
228,0.017140223
229,0.017021634
230,0.016903946
231,0.016787132
232,0.016671164
233,0.016556058
234,0.016441796
235,0.016328368
236,0.016215766
237,0.016103985
238,0.015993007
239,0.015882816
240,0.015773423
241,0.015664818
242,0.015556982
243,0.01544991
244,0.015343596
245,0.015238043
246,0.015133227
247,0.015029157
248,0.014925815
249,0.014823195
250,0.014721306
251,0.01462012
252,0.014519643
253,0.014419872
254,0.0143207945
255,0.014222395
256,0.014124695
257,0.014027664
258,0.013931313
259,0.013835635
260,0.013740599
261,0.013646238
262,0.01355253
263,0.013459461
264,0.013367051
265,0.0132752685
266,0.013184121
267,0.013093602
268,0.0130036995
269,0.0129144285
270,0.012825779
271,0.012737723
272,0.012650292
273,0.012563454
274,0.012477215
275,0.012391573
276,0.012306526
277,0.012222061
278,0.012138175
279,0.0120548755
280,0.011972149
281,0.011889989
282,0.011808411
283,0.011727376
284,0.0116469115
285,0.011567011
286,0.0114876535
287,0.011408841
288,0.011330575
289,0.011252856
290,0.011175677
291,0.011099036
292,0.011022914
293,0.010947328
294,0.010872268
295,0.010797736
296,0.010723711
297,0.0106502045
298,0.010577211
299,0.0105047375
300,0.010432753
301,0.010361274
302,0.010290298
303,0.0102198105
304,0.0101498235
305,0.010080334
306,0.010011315
307,0.009942785
308,0.009874746
309,0.009807181
310,0.009740085
311,0.009673459
312,0.009607307
313,0.00954162
314,0.0094764
315,0.00941164
316,0.009347337
317,0.009283487
318,0.0092200935
319,0.009157142
320,0.009094642
321,0.009032586
322,0.008970974
323,0.008909794
324,0.00884905
325,0.008788743
326,0.008728869
327,0.008669411
328,0.00861039
329,0.008551782
330,0.008493604
331,0.008435838
332,0.008378489
333,0.008321544
334,0.008265012
335,0.008208894
336,0.00815318
337,0.008097863
338,0.008042942
339,0.007988429
340,0.007934301
341,0.00788057
342,0.007827228
343,0.007774266
344,0.0077216923
345,0.0076695005
346,0.007617694
347,0.0075662592
348,0.0075151967
349,0.007464517
350,0.0074141975
351,0.00736425
352,0.007314668
353,0.0072654504
354,0.007216591
355,0.007168092
356,0.007119951
357,0.0070721568
358,0.0070247203
359,0.006977627
360,0.0069308877
361,0.0068844864
362,0.00683843
363,0.0067927116
364,0.006747336
365,0.0067022927
366,0.006657584
367,0.0066132015
368,0.0065691536
369,0.0065254346
370,0.006482032
371,0.0064389613
372,0.006396203
373,0.0063537643
