epoch,loss
0,1.6782086
1,2.1561155
2,0.64781564
3,1.2176437
4,0.8796064
5,0.3172658
6,0.43616426
7,0.70628667
8,0.5743486
9,0.33785436
10,0.3596402
11,0.52416897
12,0.5185083
13,0.3528885
14,0.24213235
15,0.26649398
16,0.31604895
17,0.28282398
18,0.1919111
19,0.13675338
20,0.1561248
21,0.19908836
22,0.20084998
23,0.1617316
24,0.13130626
25,0.13865145
26,0.16195236
27,0.16333652
28,0.13604295
29,0.10718687
30,0.10105687
31,0.11099836
32,0.1123676
33,0.09667017
34,0.08019542
35,0.07915188
36,0.08868479
37,0.092103
38,0.08373654
39,0.07403399
40,0.07309673
41,0.07711858
42,0.07561089
43,0.06710986
44,0.060124762
45,0.059983127
46,0.062185973
47,0.06042368
48,0.05565328
49,0.053391773
50,0.05483985
51,0.055518176
52,0.052581534
53,0.048776336
54,0.04746807
55,0.04757125
56,0.046071965
57,0.043087587
58,0.04129132
59,0.041366924
60,0.041178044
61,0.0395405
62,0.0378907
63,0.03742454
64,0.037120596
65,0.03579271
66,0.034136966
67,0.033334624
68,0.033037066
69,0.032237872
70,0.031116799
71,0.030505275
72,0.030278904
73,0.02968654
74,0.028745616
75,0.028074346
76,0.027698316
77,0.027128402
78,0.026368763
79,0.025848439
80,0.02556106
81,0.025137726
82,0.024574962
83,0.024157627
84,0.023855917
85,0.023429142
86,0.022928268
87,0.022560047
88,0.022271842
89,0.021905037
90,0.021521496
91,0.021235237
92,0.020965846
93,0.020621058
94,0.020277895
95,0.019999122
96,0.019713655
97,0.019389082
98,0.01909453
99,0.018842159
100,0.01856927
101,0.018275984
102,0.018009705
103,0.017755926
104,0.017479664
105,0.017204564
106,0.016955607
107,0.016707882
108,0.016448164
109,0.016199362
110,0.015963037
111,0.015717942
112,0.015468964
113,0.015232448
114,0.0150001105
115,0.014762699
116,0.014530977
117,0.014308513
118,0.01408444
119,0.013859114
120,0.013640884
121,0.013426266
122,0.013210262
123,0.012998374
