epoch,loss
0,0.68560785
1,1.6388154
2,0.17576748
3,0.5334679
4,0.7406044
5,0.2728176
6,0.06196876
7,0.2814158
8,0.43946987
9,0.3103776
10,0.10616485
11,0.049490087
12,0.13690001
13,0.2089918
14,0.17107172
15,0.07479594
16,0.018193785
17,0.03820675
18,0.09289889
19,0.119438134
20,0.09623943
21,0.05152992
22,0.026218433
23,0.0352144
24,0.059171785
25,0.06835663
26,0.052320298
27,0.026245909
28,0.012258726
29,0.018012762
30,0.032347288
31,0.03881118
32,0.031672806
33,0.019184565
34,0.01328236
35,0.017545259
36,0.02499753
37,0.02657202
38,0.020431116
39,0.012612192
40,0.009768674
41,0.012615211
42,0.016355773
43,0.01638741
44,0.012766762
45,0.009297288
46,0.009058263
47,0.011376543
48,0.013074828
49,0.012123586
50,0.0095643075
51,0.007929969
52,0.008352508
53,0.009612322
54,0.009832935
55,0.008607183
56,0.0072061564
57,0.006924372
58,0.0076394067
59,0.00815991
60,0.007730442
61,0.0068166624
62,0.006368831
63,0.0066429838
64,0.007016284
65,0.006855947
66,0.006261744
67,0.0058300197
68,0.005868019
69,0.0060771084
70,0.0060159033
71,0.00566295
72,0.0053733024
73,0.0053752377
74,0.0055037243
75,0.005466669
76,0.005228482
77,0.005010795
78,0.004968606
79,0.0050045066
80,0.004938991
81,0.004760807
82,0.004615842
83,0.0045889094
84,0.0046002306
85,0.004537184
86,0.004408441
87,0.0043101027
88,0.004279514
89,0.0042540957
90,0.0041753063
91,0.0040705483
92,0.0040016933
93,0.00397306
94,0.0039350525
95,0.0038630005
96,0.0037872912
97,0.0037397398
98,0.0037069481
99,0.0036571897
100,0.0035899447
101,0.0035316502
102,0.0034924021
103,0.003453974
104,0.0034018867
105,0.003346427
106,0.0033027986
107,0.0032670966
108,0.0032253715
109,0.0031766172
110,0.0031320297
111,0.0030955411
112,0.0030589267
113,0.0030167673
114,0.0029745104
115,0.0029380785
116,0.0029044235
117,0.002867947
118,0.002829878
119,0.0027950269
120,0.0027632911
121,0.002730583
122,0.0026961255
123,0.002663153
124,0.0026329097
125,0.0026029903
126,0.0025720007
127,0.002541713
128,0.00251352
129,0.0024860802
130,0.0024580164
131,0.0024301913
132,0.002403833
133,0.002378351
134,0.002352694
135,0.0023272457
136,0.0023029149
137,0.0022794327
138,0.0022559972
139,0.0022327397
140,0.002210297
141,0.0021885654
142,0.0021670084
143,0.0021456669
144,0.002124988
145,0.0021049278
146,0.0020851057
147,0.002065529
148,0.002046492
149,0.0020279698
150,0.002009691
151,0.0019916745
152,0.0019741124
153,0.001956977
154,0.001940086
155,0.0019234628
156,0.0019072337
157,0.0018913597
158,0.0018757216
159,0.0018603469
160,0.0018453057
161,0.0018305621
162,0.0018160343
163,0.0018017547
164,0.0017877693
165,0.0017740339
166,0.0017605036
167,0.0017471995
168,0.0017341499
169,0.0017213125
170,0.0017086577
171,0.0016962127
172,0.0016839799
173,0.0016719302
174,0.0016600533
175,0.0016483646
176,0.0016368559
177,0.001625511
178,0.0016143179
179,0.0016032902
180,0.001592417
181,0.001581683
182,0.0015710943
183,0.0015606463
184,0.0015503317
185,0.0015401437
186,0.0015300828
187,0.0015201455
188,0.0015103238
189,0.0015006153
190,0.0014910183
191,0.0014815294
192,0.0014721458
193,0.00146286
194,0.0014536746
195,0.0014445861
196,0.0014355889
197,0.0014266791
198,0.0014178627
199,0.0014091267
200,0.0014004753
201,0.0013919047
202,0.0013834127
203,0.0013749974
204,0.0013666565
205,0.00135839
206,0.0013501928
207,0.0013420642
208,0.0013340076
209,0.0013260156
210,0.0013180851
211,0.0013102237
212,0.0013024239
213,0.0012946841
214,0.0012870037
215,0.0012793835
216,0.0012718216
217,0.0012643154
218,0.0012568661
219,0.0012494717
220,0.001242132
221,0.0012348437
222,0.0012276081
223,0.0012204283
224,0.0012132953
225,0.0012062157
226,0.0011991832
227,0.0011922005
228,0.0011852665
229,0.0011783801
230,0.001171543
231,0.0011647511
232,0.001158007
233,0.0011513069
234,0.0011446548
235,0.0011380451
236,0.0011314809
237,0.0011249611
238,0.0011184852
239,0.0011120518
240,0.0011056628
241,0.0010993168
242,0.0010930093
243,0.0010867481
244,0.0010805274
245,0.0010743486
246,0.0010682101
247,0.0010621118
248,0.0010560539
249,0.0010500378
250,0.0010440607
251,0.0010381225
252,0.0010322243
253,0.0010263653
254,0.0010205486
255,0.001014764
256,0.0010090224
257,0.0010033161
258,0.0009976478
259,0.000992019
260,0.0009864281
261,0.0009808729
262,0.00097535376
263,0.00096987234
264,0.0009644273
265,0.0009590199
266,0.00095364585
267,0.00094830955
268,0.00094300776
269,0.00093774253
270,0.0009325103
271,0.0009273163
272,0.0009221551
273,0.00091702846
274,0.0009119378
275,0.0009068809
276,0.0009018558
277,0.00089686736
278,0.0008919102
279,0.000886987
280,0.0008820993
281,0.0008772415
282,0.00087241916
283,0.0008676261
284,0.0008628673
285,0.00085814216
286,0.0008534465
287,0.0008487826
288,0.00084415224
289,0.00083955226
290,0.0008349851
291,0.00083044765
292,0.0008259422
293,0.00082146766
294,0.00081702333
295,0.00081260817
296,0.00080822554
297,0.0008038701
298,0.0007995471
299,0.0007952538
300,0.00079098623
301,0.0007867523
302,0.0007825465
303,0.0007783684
304,0.0007742226
305,0.00077010255
306,0.0007660103
307,0.00076194847
308,0.00075791305
309,0.0007539067
310,0.0007499291
311,0.0007459775
312,0.00074205484
313,0.0007381584
314,0.0007342893
315,0.00073044817
316,0.00072663237
317,0.0007228438
318,0.00071908196
319,0.00071534736
