epoch,loss
0,2.7975328
1,1.333534
2,2.1601636
3,0.59553343
4,0.12716317
5,0.80696297
6,1.0383848
7,0.55589116
8,0.10437527
9,0.124331705
10,0.41511363
11,0.5555254
12,0.41165343
13,0.16884732
14,0.05397988
15,0.12204782
16,0.24923661
17,0.28719094
18,0.20565026
19,0.09014283
20,0.038040727
21,0.0722179
22,0.13767636
23,0.16471794
24,0.13138002
25,0.071891166
26,0.03642667
27,0.045904085
28,0.0793175
29,0.098910324
30,0.0860393
31,0.05418007
32,0.031303328
33,0.03277461
34,0.050122414
35,0.06267331
36,0.05800946
37,0.041603755
38,0.028793689
39,0.029144999
40,0.038511693
41,0.045035485
42,0.041568406
43,0.03172995
44,0.0246907
45,0.025485255
46,0.030884933
47,0.03388333
48,0.03108823
49,0.02540649
50,0.022149708
51,0.023380022
52,0.026356619
53,0.027062654
54,0.024504567
55,0.021239368
56,0.020141335
57,0.021356931
58,0.022608273
59,0.022003438
60,0.019988202
61,0.01848718
62,0.018578362
63,0.019441368
64,0.019552028
65,0.018479398
66,0.017190138
67,0.016738743
68,0.01706867
69,0.017265117
70,0.016743995
71,0.015866783
72,0.015361199
73,0.0154068535
74,0.015510937
75,0.015202457
76,0.014591787
77,0.014141862
78,0.014049143
79,0.014048539
80,0.013814798
81,0.0133738695
82,0.013013149
83,0.012879729
84,0.012818018
85,0.0126156425
86,0.01228194
87,0.011997946
88,0.011853898
89,0.011748223
90,0.011553365
91,0.011288167
92,0.011068442
93,0.010936299
94,0.010815361
95,0.010632506
96,0.010415703
97,0.010238988
98,0.010113739
99,0.009983964
100,0.00981508
101,0.009638183
102,0.0094952835
103,0.009378353
104,0.009249058
105,0.009098197
106,0.008953728
107,0.008834049
108,0.008722998
109,0.0085991025
110,0.008467742
111,0.008348749
112,0.008244691
113,0.008139914
114,0.00802663
115,0.007914975
116,0.007814566
117,0.0077200653
118,0.007621833
119,0.007521329
120,0.0074268747
121,0.007339579
122,0.007252707
123,0.0071633556
124,0.0070761517
125,0.0069946796
126,0.0069159274
127,0.006836109
128,0.0067566745
129,0.006681022
130,0.0066086035
131,0.00653644
132,0.0064642043
133,0.0063942038
134,0.0063270642
135,0.0062609236
136,0.006194832
137,0.006130101
138,0.0060676546
139,0.0060065035
140,0.0059456294
141,0.005885593
142,0.005827261
143,0.00577021
144,0.0057136207
145,0.0056576766
146,0.0056030033
147,0.0055494676
148,0.0054964637
149,0.0054440037
150,0.0053925132
151,0.005341985
152,0.005292014
153,0.0052425307
154,0.005193815
155,0.0051459013
156,0.005098529
157,0.0050516133
158,0.0050053275
159,0.0049597216
160,0.004914616
161,0.004869926
162,0.004825795
163,0.004782238
164,0.0047391374
165,0.0046964437
166,0.004654236
167,0.0046125194
168,0.004571225
169,0.004530326
170,0.004489856
171,0.0044498425
172,0.004410217
173,0.0043709534
174,0.0043321135
175,0.0042936685
176,0.0042555965
177,0.004217886
178,0.0041805473
179,0.0041435948
180,0.0041069845
181,0.004070726
182,0.004034828
183,0.0039992887
184,0.003964085
185,0.003929223
186,0.0038946979
187,0.0038605204
188,0.0038266613
189,0.0037931348
190,0.0037599374
191,0.0037270687
192,0.0036945103
193,0.0036622903
194,0.003630382
195,0.0035987764
196,0.003567491
197,0.0035365138
198,0.003505848
199,0.0034754819
200,0.0034454234
201,0.0034156642
202,0.003386214
203,0.0033570465
204,0.0033281748
205,0.003299605
206,0.0032713194
207,0.0032433225
208,0.0032156112
209,0.003188182
210,0.0031610373
211,0.0031341678
212,0.003107579
213,0.0030812668
214,0.003055226
215,0.0030294545
216,0.0030039481
217,0.0029787193
218,0.002953743
219,0.002929032
220,0.0029045835
221,0.0028803903
222,0.002856453
223,0.0028327713
224,0.0028093338
225,0.0027861514
226,0.0027632152
227,0.002740525
228,0.002718072
229,0.0026958664
230,0.0026738958
231,0.002652157
232,0.0026306629
233,0.0026093943
234,0.0025883527
235,0.0025675406
236,0.0025469568
237,0.0025265934
238,0.0025064559
239,0.002486534
240,0.0024668279
241,0.002447335
242,0.0024280567
243,0.0024089983
244,0.0023901425
245,0.00237149
246,0.0023530438
247,0.0023348022
248,0.002316758
249,0.002298916
250,0.0022812684
251,0.002263817
252,0.0022465584
253,0.0022294917
254,0.0022126078
255,0.0021959157
256,0.002179411
257,0.002163088
258,0.0021469411
259,0.0021309745
260,0.0021151854
261,0.002099571
262,0.0020841307
263,0.0020688642
264,0.002053763
265,0.0020388335
266,0.0020240697
267,0.002009467
268,0.0019950268
269,0.0019807443
270,0.0019666234
271,0.0019526604
272,0.0019388498
273,0.0019251963
274,0.001911686
275,0.0018983362
276,0.0018851283
277,0.0018720618
278,0.001859145
279,0.0018463721
280,0.0018337322
281,0.0018212412
282,0.0018088791
283,0.0017966601
