epoch,loss
0,8.789939
1,1.2327054
2,1.282111
3,3.1160524
4,3.100626
5,1.8926642
6,0.70786464
7,0.13312234
8,0.17905967
9,0.5430957
10,0.87562865
11,0.9721428
12,0.82191193
13,0.53750366
14,0.25827092
15,0.08467496
16,0.05150883
17,0.13020673
18,0.25177252
19,0.34355932
20,0.36350608
21,0.31183666
22,0.21893165
23,0.12376557
24,0.05621018
25,0.028793871
26,0.037304383
27,0.066802405
28,0.09932464
29,0.12044408
30,0.12306267
31,0.10800362
32,0.08198844
33,0.05421389
34,0.032876883
35,0.022698136
36,0.023988556
37,0.033269763
38,0.045023583
39,0.053860605
40,0.056333195
41,0.05181193
42,0.042242587
43,0.031037237
44,0.021634707
45,0.01629744
46,0.015525678
47,0.01818603
48,0.022188026
49,0.025384054
50,0.02634285
51,0.024743374
52,0.02130588
53,0.017352642
54,0.014211446
55,0.012704959
56,0.0129058845
57,0.01421757
58,0.015707128
59,0.016526723
60,0.016241109
61,0.014939865
62,0.013117952
63,0.011408566
64,0.010302093
65,0.009969766
66,0.010247875
67,0.010762477
68,0.011119856
69,0.011073228
70,0.010600047
71,0.009872168
72,0.009148216
73,0.0086459555
74,0.008452661
75,0.008506769
76,0.008648598
77,0.008707469
78,0.008580817
79,0.008270324
80,0.007864766
81,0.0074852877
82,0.0072241034
83,0.007106276
84,0.007088934
85,0.007092553
86,0.007044506
87,0.0069123227
88,0.0067123054
89,0.0064931805
90,0.0063065477
91,0.00618074
92,0.006110362
93,0.0060645053
94,0.0060065207
95,0.00591361
96,0.005786209
97,0.005643895
98,0.005512068
99,0.005407745
100,0.005332048
101,0.005272219
102,0.0052106213
103,0.005134846
104,0.0050433185
105,0.004944272
106,0.0048495755
107,0.00476764
108,0.004699385
109,0.0046389936
110,0.004578223
111,0.0045114066
112,0.004438139
113,0.0043625906
114,0.0042903395
115,0.004224928
116,0.004166159
117,0.0041108076
118,0.004054991
119,0.003996483
120,0.003935735
121,0.0038751373
122,0.003817267
123,0.0037633202
124,0.0037126443
125,0.0036634025
126,0.00361389
127,0.003563496
128,0.0035128798
129,0.0034633228
130,0.0034158044
131,0.0033704583
132,0.0033265993
133,0.003283283
134,0.0032399413
135,0.0031966371
136,0.0031539432
137,0.0031124528
138,0.0030724064
139,0.0030335935
140,0.0029955485
141,0.0029578821
142,0.002920506
143,0.0028836266
144,0.0028475483
145,0.002812438
146,0.00277824
147,0.002744732
148,0.0027116968
149,0.002679061
150,0.0026469138
151,0.002615397
152,0.0025846132
153,0.0025545438
154,0.0025250737
155,0.0024960819
156,0.0024675205
157,0.0024394144
158,0.0024118354
159,0.0023848247
160,0.0023583751
161,0.0023324296
162,0.002306917
163,0.0022818188
164,0.002257146
165,0.002232924
166,0.0022091784
167,0.0021858925
168,0.0021630363
169,0.002140571
170,0.0021184827
171,0.0020967736
172,0.0020754598
173,0.0020545397
174,0.0020340108
175,0.0020138423
176,0.001994021
177,0.001974533
178,0.0019553858
179,0.001936578
180,0.0019181117
181,0.001899972
182,0.0018821456
183,0.0018646198
184,0.0018473956
185,0.0018304628
186,0.0018138275
187,0.0017974817
188,0.0017814165
189,0.0017656203
190,0.0017500895
191,0.0017348184
192,0.001719805
193,0.0017050435
194,0.00169053
195,0.0016762613
196,0.0016622241
197,0.0016484141
198,0.0016348334
199,0.0016214749
200,0.0016083305
201,0.001595402
202,0.0015826796
203,0.0015701584
204,0.0015578362
205,0.0015457078
206,0.0015337707
207,0.0015220162
208,0.0015104486
209,0.0014990554
210,0.0014878369
211,0.0014767882
212,0.0014659044
213,0.0014551877
214,0.001444628
215,0.0014342227
216,0.0014239704
217,0.0014138641
218,0.0014039053
219,0.0013940895
220,0.0013844096
221,0.001374867
222,0.0013654548
223,0.0013561724
224,0.001347019
225,0.0013379871
226,0.0013290761
227,0.0013202846
228,0.0013116061
229,0.0013030416
230,0.0012945851
231,0.0012862372
232,0.0012779945
233,0.0012698523
234,0.0012618118
235,0.001253868
236,0.0012460194
237,0.0012382654
238,0.0012305997
239,0.0012230249
240,0.0012155356
241,0.0012081322
242,0.0012008112
243,0.0011935707
244,0.0011864116
245,0.0011793256
246,0.0011723151
247,0.0011653807
248,0.0011585159
249,0.001151723
250,0.0011449979
251,0.00113834
252,0.0011317477
253,0.0011252183
254,0.0011187523
255,0.0011123472
256,0.0011060027
257,0.0010997149
258,0.0010934852
259,0.0010873118
260,0.001081192
261,0.001075126
262,0.0010691129
263,0.0010631483
264,0.0010572358
265,0.0010513731
266,0.0010455591
267,0.0010397898
268,0.0010340658
269,0.0010283889
270,0.0010227556
271,0.0010171653
272,0.001011617
273,0.0010061106
274,0.0010006444
275,0.0009952189
276,0.0009898337
277,0.0009844846
278,0.0009791751
279,0.0009739023
280,0.00096866465
281,0.00096346403
282,0.0009582992
283,0.0009531673
284,0.0009480697
285,0.0009430042
286,0.00093797466
287,0.0009329767
