epoch,loss
0,5.377098
1,0.50557375
2,2.5787601
3,2.5713017
4,1.0382417
5,0.14848492
6,0.36085525
7,0.94553256
8,1.137663
9,0.8294023
10,0.3599387
11,0.08187006
12,0.121126726
13,0.34679163
14,0.51736957
15,0.4934098
16,0.31822687
17,0.13038284
18,0.03989569
19,0.06664257
20,0.15381867
21,0.22292702
22,0.22626469
23,0.16731556
24,0.08649078
25,0.029765083
26,0.02115883
27,0.052534115
28,0.09352813
29,0.113578625
30,0.10091851
31,0.06646656
32,0.03260295
33,0.017101744
34,0.023257624
35,0.040765308
36,0.054535024
37,0.054684076
38,0.041607108
39,0.024003122
40,0.012189491
41,0.011405173
42,0.019193385
43,0.028056335
44,0.031098098
45,0.026515288
46,0.01797251
47,0.011187055
48,0.0096944515
49,0.012841802
50,0.01697487
51,0.018448476
52,0.016114483
53,0.011697086
54,0.008140154
55,0.0073636873
56,0.00906625
57,0.011275247
58,0.012019139
59,0.010751427
60,0.008510253
61,0.006882569
62,0.0067335526
63,0.0076858057
64,0.008612986
65,0.008612442
66,0.0076517398
67,0.0064535476
68,0.005821116
69,0.0060028336
70,0.006583599
71,0.0069149043
72,0.006665827
73,0.0060343537
74,0.0054979054
75,0.0053778444
76,0.0056033633
77,0.0058361418
78,0.005794479
79,0.00547731
80,0.005118406
81,0.0049512386
82,0.0050113746
83,0.0051382473
84,0.005144572
85,0.0049818805
86,0.004758893
87,0.0046198512
88,0.004611937
89,0.0046603275
90,0.0046553104
91,0.004555869
92,0.0044146692
93,0.0043146424
94,0.0042884834
95,0.004297
96,0.0042769634
97,0.004203405
98,0.0041063097
99,0.0040333085
100,0.0040021716
101,0.003989262
102,0.0039590797
103,0.00389996
104,0.0038310278
105,0.0037784039
106,0.0037486411
107,0.003725578
108,0.0036899173
109,0.0036386694
110,0.0035853165
111,0.003543701
112,0.0035142777
113,0.0034860193
114,0.003449455
115,0.0034059482
116,0.0033643332
117,0.0033305886
118,0.0033021667
119,0.0032720005
120,0.0032365762
121,0.0031989466
122,0.0031644409
123,0.0031347251
124,0.0031067138
125,0.0030766572
126,0.0030442113
127,0.0030121848
128,0.0029829552
129,0.0029559825
130,0.0029288484
131,0.0029001993
132,0.0028710174
133,0.0028431404
134,0.0028171162
135,0.0027918138
136,0.002765983
137,0.0027396327
138,0.0027138111
139,0.0026892126
140,0.0026654801
141,0.002641751
142,0.0026177275
143,0.0025939124
144,0.0025708766
145,0.0025486136
146,0.0025266274
147,0.0025045923
148,0.0024827041
149,0.0024613268
150,0.0024405648
151,0.0024201502
152,0.0023998416
153,0.0023796828
154,0.0023599
155,0.0023405994
156,0.0023216587
157,0.0023029032
158,0.0022843224
159,0.0022660494
160,0.0022481692
161,0.002230616
162,0.002213282
