epoch,loss
0,3.0404668
1,2.9137626
2,1.7958529
3,0.8488842
4,0.865009
5,0.9407886
6,0.64367247
7,0.36029238
8,0.3619304
9,0.4645887
10,0.4082314
11,0.23595616
12,0.13682824
13,0.18046607
14,0.26911765
15,0.28718552
16,0.23004907
17,0.17379206
18,0.17210558
19,0.20299408
20,0.207525
21,0.16425298
22,0.10684585
23,0.07756068
24,0.08269615
25,0.09492844
26,0.08928805
27,0.068435445
28,0.053782403
29,0.0586241
30,0.07391763
31,0.080523066
32,0.07138912
33,0.056806866
34,0.04971482
35,0.051369816
36,0.052736998
37,0.046752542
38,0.036066484
39,0.028769512
40,0.028743614
41,0.031956285
42,0.03210386
43,0.028023222
44,0.024012094
45,0.023732936
46,0.025890945
47,0.026511727
48,0.024095375
49,0.021061037
50,0.020249167
51,0.021370456
52,0.02180966
53,0.020254599
54,0.018139856
55,0.017352872
56,0.01775284
57,0.01773639
58,0.0166025
59,0.015348067
60,0.015102846
61,0.015607702
62,0.015741954
63,0.01510528
64,0.014379769
65,0.014183101
66,0.014221093
67,0.013850465
68,0.013052793
69,0.01240355
70,0.012216272
71,0.012172147
72,0.011886893
73,0.011466507
74,0.01125102
75,0.011250649
76,0.011158724
77,0.010839143
78,0.010495061
79,0.010316099
80,0.010209057
81,0.009999838
82,0.009721687
83,0.009533642
84,0.009454485
85,0.009353718
86,0.009173456
87,0.009001344
88,0.008906153
89,0.008831763
90,0.008706808
91,0.008560335
92,0.008456972
93,0.008385086
94,0.008286963
95,0.008159717
96,0.008051203
97,0.007974481
98,0.007894434
99,0.0077961935
100,0.0077070715
101,0.007642528
102,0.0075799394
103,0.0075008506
104,0.0074193683
105,0.0073513375
106,0.007287018
107,0.0072134975
108,0.0071391826
109,0.007076802
110,0.0070209433
111,0.0069604665
112,0.0068982122
113,0.006842411
114,0.006790182
115,0.0067341174
116,0.006676302
117,0.0066231433
118,0.006573322
119,0.0065217284
120,0.006469425
121,0.006420476
122,0.0063737817
123,0.00632587
124,0.006277661
125,0.0062319282
126,0.006187772
127,0.0061427914
128,0.00609772
129,0.0060543013
130,0.0060116863
131,0.0059684953
132,0.0059256027
133,0.0058841845
134,0.0058434918
135,0.005802664
136,0.00576233
137,0.005722994
138,0.005683942
139,0.0056447377
140,0.0056060064
141,0.0055680308
142,0.0055303182
143,0.0054927543
144,0.0054557854
145,0.0054194094
146,0.0053832126
147,0.0053472435
148,0.0053117764
149,0.0052767275
150,0.0052418606
151,0.005207307
152,0.005173214
153,0.005139439
154,0.005105874
155,0.0050726547
156,0.005039825
157,0.00500727
158,0.004974976
159,0.0049430314
160,0.004911411
161,0.004880026
162,0.0048489133
163,0.0048181177
164,0.0047876174
165,0.004757354
166,0.0047273957
167,0.004697738
168,0.004668339
169,0.004639193
170,0.0046103294
171,0.0045817336
172,0.0045533874
173,0.0045252917
174,0.0044974787
175,0.0044699083
176,0.0044425856
177,0.0044155195
178,0.004388711
179,0.004362144
180,0.0043358095
181,0.004309731
182,0.0042838817
183,0.0042582704
184,0.0042328946
185,0.0042077494
186,0.004182837
187,0.004158153
188,0.0041337046
189,0.004109472
190,0.004085465
191,0.0040616803
192,0.0040381155
193,0.004014766
194,0.003991632
195,0.0039687203
196,0.003946011
197,0.0039235125
198,0.0039012271
199,0.003879153
200,0.0038572703
201,0.0038356031
202,0.003814131
203,0.003792862
204,0.0037717859
205,0.0037509103
206,0.0037302328
207,0.0037097416
208,0.003689439
209,0.0036693327
210,0.0036494099
211,0.0036296672
212,0.0036101195
213,0.003590751
214,0.0035715536
215,0.0035525488
