epoch,loss
0,4.037679
1,0.56428057
2,2.479542
3,1.8125422
4,0.5460781
5,0.24383628
6,0.6981512
7,1.0475533
8,0.9122918
9,0.5051605
10,0.1723979
11,0.089712426
12,0.20865676
13,0.3589715
14,0.40071577
15,0.31205323
16,0.16778678
17,0.062029384
18,0.044062976
19,0.09810693
20,0.1663169
21,0.19462083
22,0.16696359
23,0.10633285
24,0.051143043
25,0.02873906
26,0.041906133
27,0.072435156
28,0.09596148
29,0.097379394
30,0.07773269
31,0.05029204
32,0.03040448
33,0.02619797
34,0.0351692
35,0.0475213
36,0.05324925
37,0.048202734
38,0.035605364
39,0.022843923
40,0.016287776
41,0.017600324
42,0.023505535
43,0.028599951
44,0.029027784
45,0.024612479
46,0.01834061
47,0.013927349
48,0.013300775
49,0.015627362
50,0.0182901
51,0.018905457
52,0.016888702
53,0.0135716675
54,0.010998586
55,0.010416793
56,0.011543263
57,0.013000101
58,0.013446463
59,0.012511928
60,0.010898972
61,0.009701203
62,0.009542732
63,0.010191123
64,0.010862327
65,0.0108929
66,0.0102211675
67,0.009338053
68,0.008822349
69,0.008880201
70,0.009244987
71,0.009461154
72,0.009270701
73,0.0087825265
74,0.008324033
75,0.008143207
76,0.008223201
77,0.0083416905
78,0.008287786
79,0.00803398
80,0.0077283885
81,0.0075425394
82,0.0075243423
83,0.0075782663
84,0.007568797
85,0.007440355
86,0.0072497623
87,0.007098061
88,0.007036063
89,0.007029132
90,0.0070019653
91,0.0069115935
92,0.0067798104
93,0.006663174
94,0.0065968256
95,0.0065666763
96,0.0065301573
97,0.006459132
98,0.006362673
99,0.0062722834
100,0.0062091956
101,0.0061666025
102,0.0061208643
103,0.0060564466
104,0.0059791016
105,0.0059068045
106,0.0058506723
107,0.005805516
108,0.005757544
109,0.0056989323
110,0.0056343083
111,0.0055741197
112,0.005523555
113,0.005478443
114,0.005430995
115,0.0053781057
116,0.005323587
117,0.005273147
118,0.005228306
119,0.005185539
120,0.0051406138
121,0.005092955
122,0.0050455336
123,0.005001241
124,0.0049599367
125,0.004919147
126,0.0048770206
127,0.0048341323
128,0.0047924654
129,0.004753064
130,0.0047151004
131,0.004677028
132,0.004638355
133,0.0045999372
134,0.004562849
135,0.0045271693
136,0.0044920924
137,0.004456924
138,0.004421808
139,0.0043874104
140,0.0043540923
141,0.0043215454
142,0.0042892424
143,0.004257039
144,0.00422527
145,0.004194265
146,0.0041639963
147,0.004134154
148,0.0041045286
149,0.0040752366
150,0.0040464923
151,0.0040183654
152,0.0039906832
153,0.0039632875
154,0.003936189
155,0.0039095245
156,0.0038833595
157,0.0038576303
158,0.0038322262
159,0.0038071123
160,0.0037823631
161,0.003758037
162,0.0037340994
163,0.0037104774
164,0.0036871426
165,0.003664122
166,0.0036414622
167,0.0036191465
168,0.003597134
169,0.003575397
170,0.003553939
171,0.003532794
172,0.0035119506
173,0.0034913912
174,0.0034710784
175,0.0034510307
176,0.0034312536
177,0.0034117415
178,0.0033924833
179,0.0033734643
180,0.003354679
181,0.0033361297
182,0.003317826
183,0.0032997425
184,0.0032818776
185,0.0032642237
186,0.003246788
187,0.0032295615
188,0.0032125397
189,0.003195716
190,0.0031790857
191,0.003162642
192,0.0031463916
193,0.0031303256
194,0.0031144326
195,0.0030987205
196,0.003083177
197,0.0030677998
198,0.003052591
199,0.0030375395
200,0.0030226463
201,0.003007909
202,0.0029933224
203,0.002978885
204,0.0029645867
205,0.0029504348
206,0.0029364217
207,0.0029225445
208,0.0029088026
209,0.002895189
210,0.0028817025
211,0.0028683415
212,0.0028551044
213,0.0028419879
214,0.0028289843
215,0.0028161004
216,0.0028033296
217,0.002790666
218,0.0027781124
219,0.002765667
220,0.0027533257
221,0.0027410856
222,0.0027289484
223,0.0027169045
224,0.0027049605
225,0.00269311
226,0.00268135
227,0.0026696806
228,0.0026581076
229,0.0026466171
230,0.0026352103
231,0.002623892
232,0.0026126534
233,0.0026014964
234,0.0025904211
235,0.0025794222
236,0.0025685024
237,0.0025576549
238,0.0025468876
239,0.002536184
240,0.0025255596
241,0.0025150029
242,0.0025045164
243,0.0024940982
244,0.0024837437
245,0.002473459
246,0.0024632402
247,0.002453081
248,0.0024429888
249,0.002432953
250,0.0024229824
251,0.0024130712
252,0.0024032171
253,0.0023934236
254,0.0023836852
255,0.0023740046
256,0.0023643782
257,0.0023548077
258,0.0023452921
259,0.0023358266
260,0.0023264159
261,0.00231706
262,0.0023077514
263,0.0022984943
264,0.0022892903
265,0.00228013
266,0.002271021
267,0.0022619588
268,0.0022529473
269,0.00224398
270,0.0022350608
271,0.0022261844
272,0.0022173563
273,0.0022085735
274,0.002199833
275,0.002191139
276,0.0021824876
277,0.0021738783
278,0.0021653129
279,0.0021567908
280,0.0021483062
281,0.0021398643
282,0.0021314644
283,0.0021231046
284,0.0021147851
285,0.0021065054
286,0.0020982665
287,0.0020900653
288,0.002081904
289,0.0020737816
290,0.0020656965
291,0.00205765
292,0.0020496398
293,0.0020416705
294,0.0020337347
295,0.0020258368
296,0.002017977
297,0.0020101513
298,0.0020023638
299,0.0019946105
300,0.0019868955
301,0.0019792137
302,0.001971567
303,0.0019639556
304,0.0019563776
305,0.001948837
306,0.0019413298
307,0.0019338563
308,0.0019264163
309,0.0019190125
310,0.0019116395
311,0.0019043011
312,0.001896997
313,0.001889726
314,0.0018824849
315,0.0018752785
316,0.0018681076
317,0.0018609666
318,0.0018538579
319,0.0018467824
320,0.0018397383
321,0.0018327277
322,0.0018257451
323,0.0018187953
324,0.0018118803
325,0.0018049936
326,0.0017981383
327,0.0017913161
328,0.0017845226
329,0.0017777623
330,0.0017710291
331,0.0017643325
332,0.0017576636
333,0.0017510249
334,0.0017444153
335,0.0017378381
336,0.0017312897
337,0.0017247697
