epoch,loss
0,10.041828
1,1.173433
2,0.43340233
3,2.7264402
4,3.4720314
5,2.5505958
6,1.2112083
7,0.28243807
8,0.008620014
9,0.23869562
10,0.65483975
11,0.9685044
12,1.0372229
13,0.8739362
14,0.58409667
15,0.29119152
16,0.08601193
17,0.006142679
18,0.038812738
19,0.1378162
20,0.24624
21,0.3175624
22,0.32883483
23,0.28292322
24,0.20145325
25,0.113302976
26,0.04370185
27,0.007174812
28,0.0053696395
29,0.029167728
30,0.06355098
31,0.09331734
32,0.107816
33,0.10341573
34,0.083318636
35,0.055254687
36,0.028191945
37,0.009279373
38,0.0019188633
39,0.005343004
40,0.015565317
41,0.02719004
42,0.035384238
43,0.03735542
44,0.032922633
45,0.024128992
46,0.014176637
47,0.0061516045
48,0.0020009917
49,0.0020619333
50,0.005211484
51,0.009488959
52,0.012906806
53,0.014143348
54,0.012894169
55,0.009810386
56,0.0061080633
57,0.0030387444
58,0.0014314069
59,0.0014595796
60,0.002683572
61,0.004310772
62,0.0055455975
63,0.005885885
64,0.005262534
65,0.003993291
66,0.0025967204
67,0.0015588559
68,0.0011499461
69,0.001354471
70,0.0019240591
71,0.0025136126
72,0.0028340584
73,0.002758287
74,0.0023450935
75,0.0017841286
76,0.0012964376
77,0.0010381115
78,0.0010462657
79,0.0012430764
80,0.0014871919
81,0.001643631
82,0.0016396942
83,0.001485392
84,0.001255149
85,0.0010447425
86,0.0009260677
87,0.0009196885
88,0.0009943703
89,0.0010895131
90,0.0011469062
91,0.0011362005
92,0.0010637329
93,0.0009633618
94,0.00087635964
95,0.0008312641
96,0.00083291344
97,0.0008642039
98,0.00089772587
99,0.0009102692
100,0.0008929554
101,0.0008529522
102,0.00080726994
103,0.00077297265
104,0.0007589583
105,0.00076306565
106,0.00077497825
107,0.00078262703
108,0.00077836635
109,0.00076193275
110,0.0007393097
111,0.0007186711
112,0.0007059313
113,0.0007021809
114,0.00070395437
115,0.0007057635
116,0.00070320506
117,0.00069501414
118,0.00068314135
119,0.00067119783
120,0.0006622891
121,0.0006574935
122,0.0006556541
123,0.00065436354
124,0.00065144326
125,0.00064604694
126,0.00063887564
127,0.0006315248
128,0.0006254821
129,0.00062133797
130,0.00061862863
131,0.00061626395
132,0.0006132212
133,0.00060909527
134,0.00060420466
135,0.00059928646
136,0.00059501885
137,0.00059165247
138,0.00058894407
139,0.0005863846
140,0.00058351713
141,0.00058018864
142,0.0005765819
143,0.00057304994
144,0.0005698806
145,0.0005671504
146,0.00056470855
147,0.00056230807
148,0.00055976433
149,0.0005570442
150,0.00055425975
151,0.0005515826
152,0.0005491198
153,0.00054687075
154,0.0005447452
155,0.0005426241
156,0.00054044335
157,0.00053821376
158,0.0005360063
159,0.0005338931
160,0.00053190644
161,0.0005300244
162,0.0005281932
163,0.00052636577
164,0.0005245248
165,0.00052269036
166,0.0005209013
167,0.00051918306
168,0.00051753694
169,0.0005159418
170,0.0005143707
171,0.0005128095
172,0.00051125785
173,0.0005097344
174,0.00050825265
175,0.000506818
176,0.00050542445
177,0.00050405774
178,0.0005027093
179,0.0005013739
180,0.00050005806
181,0.0004987715
182,0.0004975162
183,0.0004962922
184,0.00049509184
185,0.0004939082
186,0.0004927413
187,0.0004915898
188,0.00049045833
189,0.00048935076
190,0.0004882638
191,0.00048719803
192,0.00048614613
193,0.00048510946
194,0.00048408544
195,0.0004830779
196,0.0004820863
197,0.00048111271
198,0.00048015313
199,0.0004792054
200,0.00047827096
201,0.00047734816
202,0.00047643678
203,0.00047553738
204,0.00047465126
205,0.0004737773
206,0.0004729131
207,0.00047205688
208,0.00047121095
209,0.00047037462
210,0.00046954717
211,0.00046872985
212,0.00046792167
213,0.00046712157
214,0.00046632794
215,0.00046554315
216,0.00046476448
217,0.00046399407
218,0.00046323065
219,0.00046247308
220,0.0004617214
221,0.00046097697
222,0.00046023753
223,0.00045950274
224,0.0004587766
225,0.00045805337
226,0.00045733523
227,0.0004566236
228,0.00045591383
229,0.00045521095
230,0.0004545111
231,0.00045381693
232,0.00045312513
233,0.00045243686
234,0.0004517518
235,0.0004510727
236,0.00045039476
237,0.00044972275
238,0.0004490516
239,0.00044838377
240,0.00044772035
241,0.0004470577
242,0.00044639924
243,0.00044574201
244,0.00044508817
245,0.00044443656
246,0.00044378906
247,0.0004431411
248,0.0004424961
249,0.00044185232
250,0.00044121157
251,0.000440573
252,0.00043993702
253,0.00043929977
254,0.00043866638
255,0.00043803375
256,0.00043740342
257,0.00043677463
258,0.00043614654
259,0.00043552043
260,0.00043489557
261,0.00043427246
262,0.00043364914
263,0.0004330278
264,0.00043240853
265,0.00043178827
266,0.0004311709
267,0.00043055238
268,0.00042993692
269,0.00042932236
270,0.00042870714
271,0.00042809435
272,0.00042748207
273,0.00042687025
274,0.00042625872
275,0.00042564943
276,0.00042504026
277,0.0004244309
278,0.0004238244
279,0.00042321632
280,0.00042260974
281,0.00042200318
282,0.00042139867
283,0.0004207927
284,0.0004201882
285,0.00041958518
286,0.00041898288
287,0.00041838147
288,0.00041777777
289,0.00041717672
290,0.00041657558
291,0.00041597467
292,0.0004153737
293,0.00041477502
294,0.00041417606
295,0.00041357716
296,0.00041297948
297,0.00041238163
298,0.0004117833
299,0.00041118625
300,0.00041059032
301,0.00040999262
302,0.00040939814
303,0.00040880116
304,0.00040820616
305,0.00040761242
306,0.0004070172
307,0.00040642428
308,0.00040582917
309,0.00040523655
310,0.00040464397
311,0.00040405063
