epoch,loss
0,83.125725
1,72.798195
2,66.88571
3,64.74556
4,64.6953
5,64.1558
6,62.201412
7,59.460632
8,56.77781
9,54.62859
10,53.07766
11,51.918686
12,50.84922
13,49.624268
14,48.1387
15,46.430645
16,44.63887
17,42.939297
18,41.466084
19,40.22873
20,39.08428
21,37.834118
22,36.38928
23,34.8365
24,33.338913
25,31.98472
26,30.731697
27,29.469631
28,28.115295
29,26.66932
30,25.211327
31,23.831842
32,22.536306
33,21.219769
34,19.782349
35,18.255741
36,16.755045
37,15.323799
38,13.89204
39,12.399276
40,10.899279
41,9.493392
42,8.182043
43,6.897542
44,5.6970453
45,4.710962
46,3.9253142
47,3.2601304
48,2.773906
49,2.5119648
50,2.3552365
51,2.2937374
52,2.3417163
53,2.3390188
54,2.281897
55,2.193842
56,1.996652
57,1.7953951
58,1.576133
59,1.348917
60,1.1946099
61,1.0706747
62,1.0362945
63,1.0361862
64,1.0514531
65,1.0720537
66,1.0544387
67,1.0299966
68,0.9642856
69,0.8991716
70,0.8171567
71,0.7540692
72,0.70201325
73,0.6773781
74,0.6689311
75,0.67823756
76,0.6914097
77,0.7066325
78,0.70874906
79,0.7037659
80,0.68454796
81,0.6678267
82,0.6480955
83,0.6384548
84,0.6300913
85,0.63086164
86,0.63338137
87,0.63984346
88,0.6454275
89,0.6483491
90,0.64898974
91,0.6444617
92,0.6391722
93,0.63092804
94,0.6249644
95,0.62025815
96,0.6183159
97,0.6184365
98,0.6184579
99,0.61925447
100,0.61845386
101,0.61730635
102,0.6149621
103,0.61178684
104,0.6088996
105,0.605823
106,0.60389024
107,0.60253215
108,0.60191786
109,0.6019344
110,0.6016454
111,0.6012993
112,0.6003462
113,0.59911084
114,0.5978938
115,0.5965806
116,0.595641
117,0.5948751
118,0.5943291
119,0.59401834
120,0.59361905
121,0.5932319
122,0.5927045
123,0.59197176
124,0.5911948
125,0.5903304
126,0.5895368
127,0.5888933
128,0.58830285
129,0.5878018
130,0.5873114
131,0.586756
132,0.58617777
133,0.58553946
134,0.58486235
135,0.58421165
136,0.5835692
137,0.58295655
138,0.58240235
139,0.5818685
140,0.5813445
141,0.5808225
142,0.5802724
143,0.57970434
144,0.5791408
145,0.5785791
146,0.57803255
147,0.57751274
148,0.57700485
149,0.57650006
150,0.5760013
151,0.57549965
152,0.57498944
153,0.57447785
154,0.573968
155,0.57346106
156,0.5729627
157,0.5724757
158,0.5719943
159,0.57151467
160,0.5710363
161,0.57055795
162,0.5700786
163,0.5696014
164,0.5691292
165,0.568662
166,0.5681991
167,0.5677412
168,0.5672873
169,0.5668356
170,0.5663852
171,0.5659365
172,0.5654906
173,0.565048
174,0.5646086
175,0.56417334
176,0.563742
177,0.5633134
178,0.56288713
179,0.5624628
180,0.5620411
181,0.56162196
182,0.56120604
183,0.56079245
184,0.5603822
185,0.559975
186,0.55957055
187,0.55916846
188,0.5587684
189,0.558371
190,0.55797625
191,0.5575841
192,0.5571949
193,0.5568081
194,0.55642414
195,0.55604273
196,0.55566376
197,0.5552871
198,0.55491316
199,0.5545417
200,0.55417293
201,0.55380636
202,0.55344254
203,0.55308133
204,0.5527225
205,0.5523661
206,0.5520119
207,0.5516606
208,0.5513114
209,0.5509648
210,0.55062056
211,0.5502786
212,0.54993916
213,0.54960215
214,0.5492675
215,0.54893506
216,0.5486051
217,0.5482776
218,0.5479526
219,0.5476298
220,0.5473097
221,0.5469928
222,0.54667944
223,0.54637194
224,0.54607385
225,0.54579586
226,0.5455626
227,0.545438
228,0.5455838
229,0.5464416
230,0.54915196
231,0.55700386
232,0.577777
233,0.63295054
234,0.7408663
235,0.9058462
236,0.8560991
237,0.64085543
238,0.5510581
239,0.7058061
240,0.7357109
241,0.5596139
242,0.6026688
243,0.69966274
244,0.57579195
245,0.56804764
246,0.65282995
247,0.571428
248,0.5572567
249,0.61954796
250,0.5615326
251,0.5535886
252,0.5969855
253,0.5527687
254,0.5519365
255,0.5811081
256,0.5466546
257,0.5505437
258,0.56943387
259,0.5427513
260,0.5489116
261,0.5607823
262,0.5403894
263,0.5469114
264,0.55437934
265,0.5389633
266,0.5447054
267,0.54963607
268,0.53801835
269,0.5424813
270,0.5460821
271,0.53732586
272,0.5403894
273,0.5433541
274,0.53677213
275,0.5384997
276,0.54116654
277,0.5363153
278,0.5368599
279,0.53930914
280,0.5359196
281,0.53550154
282,0.5376453
283,0.5355395
284,0.5344447
285,0.53611124
286,0.5351124
287,0.5336875
288,0.5347097
289,0.53457004
290,0.5331905
291,0.5334947
292,0.5338613
293,0.53285277
294,0.5325394
295,0.5329994
296,0.53252435
297,0.5318776
298,0.5320826
299,0.53205895
300,0.53144705
301,0.5312674
302,0.53140396
303,0.5310819
304,0.53066885
305,0.5306593
306,0.53060883
307,0.5302497
308,0.530006
309,0.5299895
310,0.529836
311,0.5295281
312,0.52936053
313,0.52930015
314,0.5291166
315,0.52886194
316,0.5287145
317,0.528621
318,0.5284425
319,0.52822316
320,0.5280737
321,0.5279621
322,0.5277987
323,0.5276024
324,0.52744544
325,0.5273221
326,0.52717453
327,0.52699673
328,0.5268336
329,0.5266994
330,0.5265627
331,0.52640307
332,0.52624
333,0.526095
334,0.52596045
335,0.5258169
336,0.5256621
