epoch,loss
0,41.724567
1,37.920425
2,37.78359
3,36.058723
4,33.936058
5,32.489456
6,31.580477
7,30.605904
8,29.3023
9,27.844929
10,26.51766
11,25.413996
12,24.3678
13,23.195126
14,21.927517
15,20.720419
16,19.63342
17,18.578806
18,17.455091
19,16.271961
20,15.136858
21,14.123228
22,13.15065
23,12.094057
24,11.006033
25,10.0217285
26,9.113315
27,8.157806
28,7.1960845
29,6.3612204
30,5.596947
31,4.8238735
32,4.1832047
33,3.6830027
34,3.1972833
35,2.823159
36,2.5536783
37,2.2652745
38,2.079127
39,1.886342
40,1.7034379
41,1.5510567
42,1.3450514
43,1.1914426
44,0.9984909
45,0.8802521
46,0.742589
47,0.6803887
48,0.60326827
49,0.57864964
50,0.5399878
51,0.5167059
52,0.4949155
53,0.45153344
54,0.43067437
55,0.38901657
56,0.36389935
57,0.35167906
58,0.33005804
59,0.32918566
60,0.3331123
61,0.32899734
62,0.33588958
63,0.34340236
64,0.33814302
65,0.33428484
66,0.33624077
67,0.33313146
68,0.3269302
69,0.32647204
70,0.32898545
71,0.32785887
72,0.32501948
73,0.3244938
74,0.32366216
75,0.3188791
76,0.3121171
77,0.30696303
78,0.30343616
79,0.29968193
80,0.29568425
81,0.29318735
82,0.29258987
83,0.29245573
84,0.29145792
85,0.28963202
86,0.28788337
87,0.28671297
88,0.28589818
89,0.2850298
90,0.28404936
91,0.28327894
92,0.2829777
93,0.28303957
94,0.2830854
95,0.28279382
96,0.2821276
97,0.2812553
98,0.2803932
99,0.27967373
100,0.2791425
101,0.27876836
102,0.2784645
103,0.27814165
104,0.27776724
105,0.2773938
106,0.2771226
107,0.27714783
108,0.27775833
109,0.27963114
110,0.28382033
111,0.29296887
112,0.30992582
113,0.34028667
114,0.371503
115,0.3846821
116,0.3370117
117,0.28081828
118,0.27629945
119,0.31410244
120,0.33099985
121,0.2962823
122,0.26880732
123,0.2847408
124,0.30552515
125,0.29347488
126,0.2692903
127,0.27313632
128,0.29033044
129,0.2858433
130,0.26891455
