epoch,loss
0,11802.358
1,11606.191
2,11410.705
3,11213.146
4,11011.454
5,10804.757
6,10593.924
7,10381.709
8,10172.886
9,9974.404
10,9795.189
11,9644.797
12,9529.72
13,9447.386
14,9382.178
15,9310.031
16,9209.98
17,9072.788
18,8901.669
19,8707.779
20,8504.876
21,8305.314
22,8117.3037
23,7942.364
24,7772.9663
25,7593.024
26,7383.444
27,7130.9893
28,6836.8013
29,6521.929
30,6221.634
31,5950.929
32,5663.5728
33,5305.314
34,4907.3247
35,4567.301
36,4261.3496
37,3854.1118
38,3477.9712
39,3192.567
40,2777.8406
41,2575.2979
42,2176.485
43,2065.3264
44,1835.9935
45,1611.4635
46,1717.4368
47,1826.4702
48,1481.6769
49,1457.4628
50,1632.4231
51,1269.215
52,1220.22
53,1263.4583
54,962.5541
55,1096.4355
56,951.0513
57,923.754
58,993.3221
59,832.1327
60,931.2158
61,806.8334
62,725.0368
63,789.6411
64,671.76904
65,577.8751
66,643.37915
67,755.03705
68,811.19434
69,690.2419
70,512.1717
71,465.65714
72,552.30347
73,598.29846
74,486.5874
75,392.38528
76,446.60986
77,498.35776
78,432.4613
79,349.7792
80,360.58377
81,423.9761
82,464.62347
83,457.49194
84,395.73172
85,323.11295
86,274.70398
87,264.8021
88,286.22955
89,331.1802
90,396.31018
91,452.4507
92,448.2812
93,340.0094
94,227.25766
95,220.90935
96,294.54703
97,343.50162
98,304.44006
99,220.77606
100,171.3153
101,186.88683
102,239.2568
103,284.6841
104,289.53766
105,239.34889
106,170.50662
107,138.0921
108,157.55142
109,194.62222
110,208.0058
111,185.80646
112,146.58907
113,117.82841
114,111.65887
115,124.40046
116,149.03076
117,182.72348
118,225.07709
119,269.36725
120,291.09518
121,258.12344
122,172.53406
123,99.87619
124,96.352234
125,145.66083
126,191.3697
127,193.29414
128,152.96878
129,102.17045
130,75.729675
131,83.54195
132,111.10662
133,136.27441
134,141.738
135,125.00831
136,96.150116
137,72.50212
138,63.88695
139,69.97486
140,86.18433
141,110.359634
142,145.94759
143,198.40327
144,272.77478
145,342.7508
146,352.2483
147,238.7435
148,94.32689
149,69.26059
150,157.15764
151,206.59903
152,141.44046
153,61.794586
154,70.00434
155,131.4499
156,147.71635
157,95.33243
158,51.844788
159,70.16437
160,104.5962
161,95.04803
162,58.662094
163,50.67166
164,73.56035
165,87.14137
166,73.53196
167,51.479847
168,44.985638
169,55.851418
170,69.09691
171,71.66914
172,61.90341
173,48.681477
174,41.12054
175,42.28405
176,49.001274
177,56.419388
178,61.749775
179,64.25661
180,65.12792
181,65.171875
182,65.81103
183,67.41589
184,71.17166
185,77.259575
186,87.38718
187,101.89515
188,123.665985
189,151.27644
190,185.31078
191,211.13788
192,216.25208
