epoch,loss
0,2720.611
1,2628.0266
2,2546.9827
3,2474.1096
4,2406.9036
5,2343.8115
6,2284.228
7,2228.4702
8,2177.7527
9,2134.1028
10,2100.0115
11,2077.4517
12,2065.9285
13,2060.6636
14,2053.988
15,2039.8271
16,2016.5957
17,1986.5715
18,1953.6562
19,1921.3812
20,1891.8064
21,1865.302
22,1840.9541
23,1817.2233
24,1792.5319
25,1765.6382
26,1735.8079
27,1702.8619
28,1667.1589
29,1629.523
30,1591.05
31,1552.659
32,1514.3789
33,1474.9138
34,1432.4515
35,1386.5012
36,1338.654
37,1291.0353
38,1244.0763
39,1196.2484
40,1145.9607
41,1093.4978
42,1041.294
43,991.216
44,940.8508
45,888.5975
46,839.1438
47,793.1737
48,746.2038
49,700.93335
50,659.6895
51,616.78107
52,577.5329
53,537.05457
54,496.3648
55,457.58118
56,418.78403
57,381.6761
58,345.6509
59,310.93768
60,277.1602
61,243.35625
62,213.3802
63,184.01205
64,157.51233
65,134.32187
66,113.56626
67,93.01025
68,74.61743
69,59.820744
70,48.216877
71,39.218925
72,32.47148
73,29.075588
74,25.45664
75,21.415726
76,16.62727
77,16.403488
78,19.580444
79,21.194794
80,19.874607
81,18.60565
82,20.290451
83,22.183966
84,20.995155
85,18.534222
86,17.6447
87,17.93472
88,17.016106
89,14.2417755
90,11.966564
91,11.254931
92,10.889034
93,9.871381
94,8.512396
95,8.054388
96,8.555812
97,9.203643
98,9.366361
99,8.9729
100,8.620756
101,8.607184
102,8.803915
103,8.907077
104,8.68676
105,8.23504
106,7.64361
107,7.110962
108,6.715289
109,6.4797516
110,6.3869877
111,6.416274
112,6.5827017
113,6.913184
114,7.5541096
115,8.59145
116,10.388523
117,12.124073
118,13.101103
119,10.477556
120,6.9511514
121,5.849213
122,7.7345653
123,9.545023
124,8.312691
125,6.002608
126,5.595398
127,7.0846977
128,7.8970976
129,6.6351223
130,5.3508635
131,5.6798162
132,6.6929903
133,6.727996
134,5.7010217
135,5.1513186
136,5.612711
137,6.173511
138,6.014781
139,5.334017
140,4.993808
141,5.2453656
142,5.6141653
143,5.6128945
144,5.229906
145,4.886712
146,4.8552437
147,5.0719976
148,5.2647357
149,5.247319
150,5.0563173
151,4.814654
152,4.68419
153,4.687743
154,4.781753
155,4.895728
156,4.9595165
157,4.9772553
158,4.9363947
159,4.875651
160,4.7972436
161,4.72463
162,4.662298
163,4.6197324
164,4.593277
165,4.592333
166,4.6171956
167,4.698913
168,4.8696165
169,5.2422695
170,5.9468975
171,7.405446
172,9.747429
173,13.663885
174,15.773714
175,14.762252
176,7.8977447
177,4.2711325
178,7.049493
179,10.437401
180,9.359571
181,5.015378
182,4.8835664
183,8.040812
184,7.879203
185,5.0684505
186,4.4534388
187,6.3821554
188,6.689603
