time,x1,x2,x3,potential_energy
6.186186186186186,-0.05317056246436885,-0.09748954469903338,0.09345006885625234,0.012453223114368158
6.196196196196196,-0.053786003673713736,-0.09980516177022337,0.0942808805592852,0.012860802210053871
6.206206206206206,-0.05439651665868411,-0.10210837260796579,0.09510030066270105,0.013272968084255987
6.216216216216216,-0.055002057206606836,-0.1043988981824937,0.09590821577218164,0.013689520435602863
6.226226226226226,-0.055602581525669444,-0.10667646105446073,0.09670451388819479,0.014110256817824655
6.236236236236236,-0.05619804624694888,-0.10894078540892219,0.09748908442104068,0.014534972738986084
6.246246246246246,-0.056788408426408206,-0.11119159708910344,0.09826181820571782,0.014963461761728487
6.256256256256256,-0.057373625546861005,-0.1134286236299508,0.0990226075166057,0.015395515604471234
6.266266266266266,-0.05795365551990383,-0.11565159429146026,0.09977134608196195,0.01583092424352228
6.276276276276276,-0.058528456687816414,-0.11786024009177881,0.10050792909823104,0.016269476016046766
6.286286286286286,-0.05909798782547858,-0.12005429384024824,0.10123225324437853,0.016710957723897683
6.296296296296296,-0.059662208146084805,-0.1222334901839072,0.101944216713059,0.01715515474259455
6.306306306306306,-0.06022107729897001,-0.12439756562565636,0.10264371920665674,0.01760185112221914
6.316316316316316,-0.06077455536972933,-0.12654625855049534,0.1033306619434697,0.018050829691350738
6.326326326326326,-0.06132260288400215,-0.12867930926472573,0.10400494768012492,0.018501872165852553
6.336336336336336,-0.06186518080921203,-0.13079646002770332,0.10466648072484475,0.018954759255956473
6.346346346346346,-0.062402250556276476,-0.13289745508333606,0.1053151669505143,0.01940927077384287
6.356356356356356,-0.06293377398128651,-0.13498204069132289,0.10595091380754777,0.01986518574166178
6.366366366366366,-0.06345971338715618,-0.1370499651581288,0.10657363033655139,0.020322282499941655
6.376376376376376,-0.06398003152524206,-0.13910097886769182,0.1071832271807803,0.020780338816331557
6.386386386386386,-0.06449469159693276,-0.14113483431185697,0.10777961659838738,0.021239131994622705
6.396396396396396,-0.06500365725520856,-0.14315128612053257,0.1083627124744611,0.021698438983994713
6.406406406406406,-0.06550689260617124,-0.14515009109156457,0.10893243033285059,0.022158036488432255
6.416416416416417,-0.06600436221054415,-0.14713100822032402,0.1094886873477751,0.022617701076257303
6.426426426426427,-0.06649603108514243,-0.1490937987290024,0.1100314023552154,0.023077209289722175
6.436436436436437,-0.06698186470431398,-0.1510382260956125,0.11056049586408546,0.02353633775460902
6.446446446446447,-0.0674618290032114,-0.15296405609495228,0.11107589007950397,0.023994863293889016
6.456456456456457,-0.0679358903800056,-0.1548710568324809,0.11157750891902589,0.024452563039212217
6.466466466466467,-0.068404015691958,-0.15675899873760457,0.11206527798817695,0.024909214528591465
6.476476476476477,-0.06886617225953989,-0.15862765460987588,0.11253912460923676,0.02536459582155184
6.486486486486487,-0.06932232786783771,-0.16047679964718092,0.11299897783201353,0.025818485608209707
6.496496496496497,-0.06977245076784659,-0.16230621147305774,0.11344476844383679,0.026270663317850974
6.506506506506507,-0.07021650967773627,-0.16411567016369677,0.11387642897932355,0.02672090922713848
6.516516516516517,-0.07065447378408932,-0.16590495827461832,0.11429389372991536,0.02716900456789425
6.526526526526527,-0.07108631274311214,-0.1676738608670231,0.11469709875318425,0.02761473163440281
6.536536536536537,-0.07151199668181854,-0.16942216553381106,0.11508598188190547,0.028057873890181828
6.546546546546547,-0.07193149619918603,-0.17114966242526458,0.11546048273289478,0.02849821607416666
6.556556556556557,-0.07234478236728509,-0.17285614427439114,0.11582054271560815,0.028935544306255653
6.566566566566567,-0.07275182673238134,-0.17454140642192162,0.11616610504050182,0.0293696461921633
6.576576576576577,-0.0731526013160109,-0.17620524684095923,0.11649711472715027,0.029800310927528658
6.586586586586587,-0.07354707861602873,-0.17784746616127517,0.11681351861212051,0.03022732940122702
6.596596596596597,-0.07393523160795228,-0.1794678677009461,0.11711526536268439,0.030650494300437682
6.606606606606607,-0.07431703374749009,-0.18106625752661704,0.11740230551318993,0.031069600224791247
6.616616616616617,-0.07469245896859135,-0.18264244440687508,0.11767459141700413,0.031484443763534355
6.626626626626627,-0.07506148168530685,-0.1841962398570671,0.11793207727075844,0.03189482360242102
6.636636636636637,-0.07542407679299512,-0.18572745816870734,0.11817471912645874,0.0323005406246339
6.646646646646647,-0.07578021966922548,-0.1872359164318798,0.11840247489810278,0.03270139800838032
6.656656656656657,-0.07612988617465567,-0.188721434557274,0.11861530436805195,0.033097201323346016
6.666666666666667,-0.07647305265388425,-0.19018383529784885,0.11881316919315563,0.033487758625958076
6.676676676676677,-0.07680969593627773,-0.19162294427012214,0.11899603291062619,0.033872880553409465
6.686686686686687,-0.07713979333677276,-0.19303858997508055,0.119163860943663,0.03425238041639789
6.696696696696697,-0.07746332265665341,-0.19443060381870683,0.11931662060682337,0.03462607429053252
6.706706706706707,-0.07778026218430353,-0.19579882013211966,0.11945428111113875,0.03499378110636277
6.716716716716717,-0.07809059069593455,-0.19714307619132282,0.11957681356897433,0.03535532273798369
6.726726726726727,-0.07839428745628864,-0.19846321223655916,0.11968419099863031,0.03571052409017391
6.736736736736737,-0.07869133221931746,-0.19975907149126554,0.11977638832868269,0.03605921318402177
6.746746746746747,-0.07898170522886863,-0.20103050018194984,0.11985338240305118,0.03640122124147462
6.756756756756757,-0.07926538722048804,-0.20227734760473898,0.11991515202095174,0.0367363827853465
6.766766766766767,-0.07954235942063559,-0.20349946608569833,0.11996167789757987,0.037064535699671525
6.776776776776777,-0.07981260354704638,-0.20469671098902376,0.11999294266057779,0.0373855213054472
6.786786786786787,-0.0800761018097942,-0.20586894075480827,0.1200089308686253,0.037699184445578154
6.796796796796797,-0.08033283691183526,-0.20701601691589666,0.12000962901446216,0.038005373560713075
6.806806806806807,-0.08058279204952869,-0.2081378041143334,0.11999502552765252,0.03830394076329355
6.816816816816817,-0.08082595091313409,-0.20923417011740056,0.11996511077708999,0.03859474190977761
6.826826826826827,-0.08106229768728626,-0.2103049858332421,0.11991987707324175,0.03887763667100184
6.836836836836837,-0.08129181705144711,-0.21135012532607125,0.11985931867013042,0.039152488600646435
6.846846846846847,-0.08151449418033506,-0.21236946583095712,0.11978343176705204,0.039419165201768906
6.856856856856857,-0.08173031474433184,-0.21336288776818746,0.11969221451002894,0.03967753799137294
6.866866866866867,-0.08193926490986708,-0.2143302747572037,0.1195856669929957,0.03992748256297974
6.876876876876877,-0.08214133133978063,-0.21527151363010524,0.11946379125871708,0.04016887864717066
6.886886886886887,-0.08233650119366276,-0.21618649444471888,0.11932659129943608,0.0404016101700702
6.896896896896897,-0.08252476212817247,-0.2170751104972305,0.11917407305725121,0.04062556530974018
6.906906906906907,-0.08270610229693093,-0.21793725837166494,0.11900624444960861,0.04084063656419305
6.916916916916917,-0.08288051035079291,-0.218772837951932,0.1188231153693373,0.04104672080380011
6.926926926926927,-0.08304797543895912,-0.21958175235364988,0.11862469763009717,0.04124371929198074
6.936936936936937,-0.08320848720870719,-0.22036390798131567,0.11841100499719652,0.041431537749948205
6.946946946946947,-0.08336203580559076,-0.22111921453975758,0.11818205318731537,0.04161008640265049
6.956956956956957,-0.08350861187362328,-0.22184758504456462,0.1179378598675651,0.04177928002225932
6.966966966966967,-0.08364820655544072,-0.2225489358320801,0.1176784446542847,0.04193903796940206
6.976976976976977,-0.08378081149244292,-0.22322318656895623,0.11740382911157247,0.042089284232115415
6.986986986986987,-0.0839064188249139,-0.2238702602612668,0.11711403674955226,0.04222994746250149
6.996996996996997,-0.0840250211921213,-0.22449008326317513,0.11680909302237309,0.04236096101106751
7.007007007007007,-0.08413661173239484,-0.22508258528515437,0.11648902532594123,0.04248226295873182
7.017017017017017,-0.0842411840831843,-0.22564769940175755,0.11615386299538351,0.04259379614648004
7.027027027027027,-0.08433873238109664,-0.22618536205893394,0.11580363730224114,0.04269550820265611
7.037037037037037,-0.08442925126191289,-0.22669551308088956,0.11543838145139264,0.042787351567874735
7.047047047047047,-0.08451273586058465,-0.2271780956764884,0.1150581305777051,0.04286928351754209
7.057057057057057,-0.0845891818109501,-0.22763305646165985,0.11466292175321262,0.0429412661881115
7.067067067067067,-0.08465858524482472,-0.22806034551964793,0.11425279401914312,0.043003266615229685
7.077077077077077,-0.08472094279378643,-0.22845991628900694,0.11382778830501004,0.04305525670541418
7.087087087087087,-0.08477625158841674,-0.22883172561086698,0.11338794745218866,0.04309721326478585
7.097097097097097,-0.08482450925805757,-0.22917573374185263,0.11293331621500073,0.043129118012769675
7.107107107107107,-0.08486571393067985,-0.2294919043582033,0.11246394125606325,0.043150957590250304
7.117117117117117,-0.08489986423273228,-0.22978020455944267,0.11197987114137685,0.04316272356528819
7.127127127127127,-0.08492695928897033,-0.23004060487159533,0.11148115633515318,0.043164412436393323
7.137137137137137,-0.08494699872226538,-0.23027307924994828,0.11096784919438066,0.043156025633354474
7.147147147147147,-0.08495998265339448,-0.23047760508135487,0.11044000396312798,0.04313756951562356
7.157157157157157,-0.08496591170081051,-0.23065416318607962,0.10989767676658486,0.04310905536825568
7.167167167167167,-0.08496478698039311,-0.23080273781918087,0.10934092560483946,0.04307049939540658
7.177177177177177,-0.08495661010518023,-0.23092331667143,0.10876981034639162,0.04302192271139076
7.187187187187187,-0.0849413831850807,-0.23101589086976418,0.1081843927214017,0.04296335132930449
7.197197197197197,-0.08491910882656768,-0.23108045497727098,0.10758473631467418,0.04289481614721927
7.207207207207207,-0.08488979013225952,-0.2311170069957706,0.10697090656029007,0.04281635293307315
7.217217217217217,-0.08485343069859093,-0.23112554842976207,0.10634297077456464,0.04272800232969552
7.227227227227227,-0.08481003461797972,-0.23110608420226375,0.10570099809660352,0.04262980980344462
7.237237237237237,-0.08475960647847543,-0.23105862265191518,0.10504505947960327,0.042521825620413824
7.247247247247247,-0.08470215136266487,-0.23098317555330772,0.1043752276966794,0.042404104828876035
7.257257257257257,-0.08463767484723154,-0.23087975811484607,0.10369157733270362,0.042276707231310225
7.267267267267267,-0.08456618300249544,-0.23074838897617064,0.1029941847758995,0.04213969735408022
7.277277277277277,-0.08448768239193334,-0.23058909020513987,0.10228312820919651,0.04199314441478076
7.287287287287287,-0.08440218007167981,-0.23040188729437125,0.1015584876013429,0.041837122287267006
7.297297297297297,-0.0843096835900087,-0.23018680915734016,0.10082034469777737,0.041671709464384504
7.307307307307307,-0.08421020098679549,-0.22994388812403588,0.10006878301125971,0.041496989018418494
7.317317317317317,-0.08410374079296028,-0.22967315993617307,0.09930388781226072,0.04131304855928161
7.327327327327327,-0.08399031202989188,-0.2293746637419585,0.0985257461191113,0.04111998019046113
7.337337337337337,-0.08386992420885268,-0.22904844209041153,0.09773444668791109,0.0409178804627473
7.347347347347347,-0.08374258733009048,-0.22869454093231464,0.0969300800059756,0.04070685032818773
7.357357357357357,-0.08360831188209629,-0.22831300961645581,0.09611273828276828,0.040486995090372985
7.367367367367367,-0.08346710884167481,-0.22790390086396892,0.09528251542913804,0.04025842434525649
7.377377377377377,-0.08331898967289014,-0.22746727077076268,0.09443950705155475,0.040021251929646555
7.387387387387387,-0.08316396632636112,-0.22700317879999696,0.09358381044103176,0.0397755958643324
7.397397397397397,-0.0830020512385475,-0.22651168777386615,0.09271552456168018,0.039521578295060866
7.407407407407407,-0.08283325733101696,-0.22599286386493941,0.09183475003902883,0.03925932543147908
7.4174174174174174,-0.08265759800969369,-0.22544677658705625,0.09094158914811022,0.038988967484073295
7.4274274274274275,-0.08247508716408787,-0.22487349878577773,0.09003614580131275,0.03871063859913555
7.4374374374374375,-0.08228573916650667,-0.2242731066283917,0.0891185255359994,0.03842447679179032
7.4474474474474475,-0.08208956887124659,-0.2236456795934719,0.08818883550189344,0.03813062387711475
7.4574574574574575,-0.08188659161376725,-0.2229913004599898,0.08724718444823107,0.03782922539938678
7.4674674674674675,-0.08167682320984669,-0.22231005529597875,0.08629368271068166,0.037520430559496505
7.4774774774774775,-0.08146027995449284,-0.2216020334531297,0.0853284422018449,0.03720439214268306
7.4874874874874875,-0.08123697861918512,-0.22086732760768069,0.08435157642942336,0.03688126645994367
7.4974974974974975,-0.08100693645394189,-0.22010603366375328,0.0833632004323074,0.036551213241951375
7.5075075075075075,-0.08077017118577377,-0.219318250758011,0.08236343077719104,0.036214395565514174
7.5175175175175175,-0.08052670101730224,-0.2185040812586804,0.08135238555186051,0.035870979776523024
7.5275275275275275,-0.08027654462578346,-0.21766363075213085,0.08033018435109425,0.035521135407271254
7.5375375375375375,-0.08001972116211305,-0.2167970080290389,0.07929694826235455,0.03516503509221235
7.5475475475475475,-0.07975625024981135,-0.21590432507013727,0.0782527998512718,0.034802854482198144
7.5575575575575575,-0.07948615198398952,-0.21498569703154868,0.0771978631469225,0.03443477215723994
7.5675675675675675,-0.0792094469302963,-0.21404124222970494,0.07613226362690143,0.03406096953783612
7.5775775775775776,-0.07892615612384574,-0.21307108212585146,0.07505612820218936,0.03368163079491038
7.587587587587588,-0.07863630106812551,-0.21207534131013772,0.07396958520181691,0.033296942758405515
7.597597597597598,-0.07833990373388623,-0.2110541474852936,0.07287276435732559,0.03290709482457818
7.607607607607608,-0.07803698655801168,-0.21000763144989207,0.07176579678702677,0.03251227886204115
7.617617617617618,-0.0777275724414798,-0.2089359271035373,0.07064881499188874,0.032112689123293646
7.627627627627628,-0.07741168474859483,-0.20783917141926037,0.06952195283407768,0.03170852214517724
7.637637637637638,-0.07708934730693859,-0.20671750439696845,0.06838534550548528,0.031299976642863006
7.647647647647648,-0.07676058440538824,-0.20557106906453904,0.0672391295215058,0.03088725341723615
7.657657657657658,-0.07642542079287751,-0.2044000114593672,0.06608344270448341,0.030470555255450466
7.667667667667668,-0.07608388167713821,-0.20320448060951454,0.06491842416697007,0.030050086830518283
7.677677677677678,-0.07573599272342225,-0.20198462851446802,0.06374421429479904,0.029626054599988204
7.687687687687688,-0.07538178005320369,-0.20074061012550912,0.06256095472997542,0.029198666703760832
7.697697697697698,-0.07502127024286113,-0.19947258332569462,0.06136878835338447,0.02876813286109379
7.707707707707708,-0.07465449032234044,-0.19818070890944967,0.06016785926731947,0.028334664266847054
7.717717717717718,-0.07428146777379759,-0.196865150561774,0.05895831277782987,0.027898473487020695
7.727727727727728,-0.07390223053022188,-0.1955260748370621,0.05774029537689113,0.02745977435363684
7.737737737737738,-0.0735168069740395,-0.19416365113753833,0.056513954724397464,0.027018781859018744
7.747747747747748,-0.07312522593534329,-0.19277805170028053,0.055279439634957156,0.026575712051956253
7.757757757757758,-0.07272751668911985,-0.19136945160877886,0.05403690007833929,0.026130781939936797
7.767767767767768,-0.07232370895643789,-0.18993802870319906,0.05278648712375539,0.02568420936351574
7.777777777777778,-0.07191383290206377,-0.18848396358033098,0.051528352933942284,0.025236212895096005
7.787787787787788,-0.07149791913274553,-0.1870074395757144,0.0502626507493963,0.02478701173245898
7.797797797797798,-0.07107599869567988,-0.1855086427402468,0.048989534869586765,0.024336825590595818
7.807807807807808,-0.07064810307695842,-0.18398776181644022,0.0477091606340162,0.02388587459330877
7.817817817817818,-0.07021426419999316,-0.18244498821432825,0.046421684403128986,0.02343437916463667
7.827827827827828,-0.06977451442392112,-0.18088051598702506,0.04512726353906997,0.02298255992015836
7.837837837837838,-0.06932888654198818,-0.17929454180593815,0.043826056386294686,0.02253063755822841
7.847847847847848,-0.06887741377991206,-0.1776872649356361,0.042518222252032875,0.022078832751199186
7.857857857857858,-0.06842012979422445,-0.17605888720837343,0.04120392138660677,0.021627366036683526
7.867867867867868,-0.06795706867059213,-0.17440961299827346,0.03988331496360591,0.021176457708912255
7.877877877877878,-0.06748826492210713,-0.17273964919553186,0.03855656506009854,0.020726327710324437
7.887887887887888,-0.06701375348672592,-0.1710492052093453,0.03722383465110892,0.020277195530022937
7.897897897897898,-0.06653356972634293,-0.1693384929125272,0.03588528757521857,0.019829280088836134
7.907907907907908,-0.06604774942540072,-0.1676077266012928,0.034541088507715825,0.01938279962865324
7.917917917917918,-0.06555632878867199,-0.16585712298296879,0.03319140294761651,0.01893797160859085
7.927927927927928,-0.06505934443944485,-0.16408690114851887,0.03183639719718914,0.01849501259807717
7.937937937937938,-0.0645568334176862,-0.16229728254476095,0.030476238341358708,0.018054138170405753
7.947947947947948,-0.06404883317818368,-0.16048849094627782,0.029111094226990923,0.017615562796811656
7.957957957957958,-0.06353538158866558,-0.15866075242702385,0.027741133442059,0.0171794997411227
7.967967967967968,-0.06301651692789922,-0.15681429533162963,0.026366525294694666,0.016746160955038215
7.977977977977978,-0.06249227788376736,-0.1549493502464069,0.02498743979212545,0.01631575697408745
7.987987987987988,-0.061962703551322745,-0.15306614997005616,0.02360404761950017,0.015888496814319423
7.997997997997998,-0.06142783343082087,-0.15116492948407842,0.02221652011860444,0.015464587869775677
8.008008008008009,-0.06088770742573062,-0.1492459259228943,0.02082502926646806,0.015044235810797066
8.018018018018019,-0.06034236584029904,-0.14730937855616147,0.019429747660188817,0.01462764448557844
8.028028028028029,-0.059791849376852814,-0.14535552877790262,0.018030848505245473,0.014215015823731364
8.038038038038039,-0.059236199135606495,-0.14338462002087884,0.016628505566012478,0.013806549726840533
8.048048048048049,-0.058675456611759824,-0.1413968977498645,0.015222893156258672,0.013402443975337639
8.058058058058059,-0.05810966369331685,-0.1393926094327285,0.013814186118455687,0.013002894132122378
8.068068068068069,-0.0575388626589505,-0.1373720045092425,0.012402559801981006,0.012608093446922595
8.078078078078079,-0.05696309617584429,-0.13533533435963566,0.010988190041238506,0.012218232761829127
8.088088088088089,-0.05638240729751074,-0.13328285227289818,0.009571253133698774,0.01183350041805205
8.098098098098099,-0.055796839461586846,-0.13121481341483712,0.008151925817861436,0.011454082163944673
8.108108108108109,-0.05520643648760621,-0.12913147479588674,0.0067303852511417074,0.01108016106434076
8.118118118118119,-0.054611242574747934,-0.12703309523867673,0.005306808987683421,0.010711917411250113
8.128128128128129,-0.05401130229956221,-0.12491993534536087,0.0038813749561007753,0.010349528635956697
8.138138138138139,-0.053406660613672476,-0.122792257464709,0.002454261437151037,0.00999316922256306
8.148148148148149,-0.05279736284142893,-0.12065032566040557,0.0010256470419758128,0.00964301062323227
8.158158158158159,-0.05218345467708538,-0.11849440570505794,-0.0004042892982784596,0.009299221178593543
8.168168168168169,-0.05156498218305495,-0.11632476501087216,-0.001835368370740914,0.008961966030461226
8.178178178178179,-0.05094199178750722,-0.11414167259645966,-0.0032674107031180986,0.008631407041786686
8.188188188188189,-0.05031453028179156,-0.1119453990619967,-0.004700236582270818,0.008307702719373448
8.198198198198199,-0.0496826448179923,-0.10973621655526467,-0.006133666076772702,0.007991008136960647
8.208208208208209,-0.04904638290645972,-0.10751439873749202,-0.007567519059513932,0.007681474860032901
8.218218218218219,-0.048405792413316925,-0.10528022074900172,-0.009001615230347612,0.007379250872393822
8.228228228228229,-0.0477609215579423,-0.10303395917466725,-0.010435774138776395,0.0070844805045392825
8.238238238238239,-0.04711181891042775,-0.10077589200918059,-0.011869815206676832,0.006797304363865862
8.248248248248249,-0.04645853338901241,-0.09850629862213559,-0.013303557751059042,0.006517859266748854
8.258258258258259,-0.045801114257491955,-0.09622545972292997,-0.014736821006859191,0.006246278172523435
8.268268268268269,-0.045139611122603285,-0.09393365732548947,-0.01616942414976236,0.005982690119401538
8.278278278278279,-0.04447407393138459,-0.0916311747128173,-0.017601186319053316,0.0057272201623561215
8.288288288288289,-0.04380455296837724,-0.08931829641405903,-0.019031926635086297,0.005479989314213484
8.298298298298299,-0.04313109885289334,-0.08699530817280475,-0.020461464220440484,0.005241114487708775
8.308308308308309,-0.042453762536631454,-0.08466249687977695,-0.021889618236202932,0.005010708436383376
8.318318318318319,-0.04177259530075971,-0.08232015055361107,-0.02331620789770611,0.004788879702325867
8.328328328328329,-0.04108764875314478,-0.07996855830523848,-0.024741052497201627,0.004575732564343448
8.338338338338339,-0.04039897482555934,-0.07760801030177567,-0.02616397142669173,0.0043713669882292925
8.348348348348349,-0.03970662577086429,-0.07523879773028158,-0.027584784200763185,0.0041758785791854375
8.358358358358359,-0.039010654160165546,-0.07286121276138757,-0.029003310479420737,0.003989358536424419
8.368368368368369,-0.0383111128799453,-0.07047554851280347,-0.030419370090917545,0.003811893609971629
8.378378378378379,-0.03760805512916783,-0.0680820990127037,-0.03183278305457986,0.00364356605968941
8.388388388388389,-0.03690153441635963,-0.06568115916299773,-0.03324336960362322,0.0034844536165427363
8.398398398398399,-0.03619160455666383,-0.06327302470248806,-0.03465095020795757,0.0033346294461252305
8.408408408408409,-0.035478319668868864,-0.060857992169920355,-0.03605534559697845,0.0031941621144631884
8.418418418418419,-0.034761734172628,-0.05843635887578241,-0.037456376779675005,0.003063115556583742
8.428428428428429,-0.03404190278533374,-0.05600842286096285,-0.03885386506864648,0.00294154904655971
8.438438438438439,-0.03331888051880715,-0.05357448284881361,-0.040247632106054865,0.002829517169667911
8.448448448448449,-0.03259272267640347,-0.05113483821519334,-0.041637499884108614,0.0027270697978784898
8.458458458458459,-0.03186348484991451,-0.048689788951187016,-0.04302329076769858,0.0026342520672555
8.468468468468469,-0.03113122291644502,-0.046239635625749606,-0.044404827517001144,0.0025511043577145834
8.478478478478479,-0.03039599303526302,-0.043784679348278836,-0.045781933310045805,0.0024776622751472243
8.488488488488489,-0.029657851644623968,-0.04132522173112104,-0.04715443176524417,0.0024139566359198165
8.498498498498499,-0.028916855458568758,-0.03886156485201443,-0.04852214696387781,0.002360013453754626
8.508508508508509,-0.028173061463695453,-0.036394011216473815,-0.04988490347254211,0.0023158539289985414
8.518518518518519,-0.02742652691590468,-0.03392286372012104,-0.05124252636554329,0.0022814944402843257
8.528528528528529,-0.02667730933711861,-0.03144842561096526,-0.0525948412472459,0.00225694653858791
8.538538538538539,-0.025925466511979682,-0.028971000451799282,-0.05394167427432152,0.0022422169436859367
8.548548548548549,-0.02517105648499121,-0.026490892094818495,-0.05528285217442398,0.0022373075431077034
8.558558558558559,-0.024414137556699522,-0.024008404631804564,-0.05661820227180574,0.002242215393112913
8.568568568568569,-0.023654768280102677,-0.02152384235090686,-0.05794755251097125,0.0022569327223289117
8.578578578578579,-0.022893007457476508,-0.01903750970501976,-0.05927073147693201,0.0022814469378670413
8.588588588588589,-0.02212891413694032,-0.01654971127402135,-0.0605875684171491,0.0023157406337353413
8.598598598598599,-0.0213625476089961,-0.014060751727002031,-0.061897893263403704,0.0023597916016351683
8.608608608608609,-0.020593967403041244,-0.011570935784487573,-0.06320153665359254,0.0024135728441355433
8.618618618618619,-0.019823233283854703,-0.009080568180660997,-0.06449832995344561,0.0024770525902178724
8.62862862862863,-0.019050405248056443,-0.006589953625587854,-0.06578810527816302,0.002550194313182476
8.63863863863864,-0.01827554352054027,-0.004099396767449314,-0.06707069551396848,0.00263295675090723
8.64864864864865,-0.017498708550879857,-0.001609202154787587,-0.06834593433957613,0.002725293928447413
8.65865865865866,-0.016719961009708018,0.0008803258012318712,-0.06961365624756831,0.002827155182964734
8.66866866866867,-0.015939361785120156,0.003368882864221108,-0.07087369656571137,0.0029384851909715916
8.67867867867868,-0.0151569719799785,0.0058561650042122,-0.07212589147872975,0.0030592239978412127
8.68868868868869,-0.014372852906953545,0.00834186844308554,-0.07337007804864905,0.003189307049609662
8.6986986986987,-0.013587066084810358,0.01082568969210402,-0.07460609423579669,0.003328665227097992
8.70870870870871,-0.01279967323498013,0.013307325587477669,-0.07583377891988508,0.0034772248822571247
8.71871871871872,-0.012010736277789924,0.0157864733278291,-0.07705297192080088,0.003634907876742907
8.72872872872873,-0.01122031732866604,0.018262830511605883,-0.07826351401928525,0.0038016316227026136
8.73873873873874,-0.010428478694310891,0.020736095174435365,-0.07946524697750235,0.003977309125751703
8.74874874874875,-0.009635282868853429,0.023205965826417145,-0.08065801355949336,0.0041618490301186094
8.75875875875876,-0.008840792529973017,0.025672141489348675,-0.08184165755151292,0.004355155665934179
8.76876876876877,-0.0080450705349968,0.02813432173387943,-0.0830160237822455,0.004557129098641391
8.77877877877878,-0.007248179916970448,0.030592206716588886,-0.08418095814289836,0.004767665180499858
8.78878878878879,-0.0064501838807022975,0.033045497216983806,-0.08533630760716875,0.004986655604158635
8.7987987987988,-0.0056511457989353135,0.03549389467394438,-0.08648192025132762,0.005213987958271391
8.80880880880881,-0.004851129209568277,0.037937101218835874,-0.0876176452758815,0.00544954578512051
8.81881881881882,-0.004050197809677454,0.04037481971809344,-0.08874333302205775,0.005693208640183543
8.82882882882883,-0.0032484154518787334,0.04280675380856918,-0.0898588349919143,0.005944852153709143
8.83883883883884,-0.0024458461405215716,0.04523260793320191,-0.09096400386808441,0.0062043480941978936
8.84884884884885,-0.0016425540275890362,0.0476520873773838,-0.09205869353295398,0.00647156443376592
8.85885885885886,-0.0008386034085720289,0.05006489830521088,-0.09314275908769451,0.00674636541536258
8.86886886886887,-3.405871831766837e-05,0.052470747795612636,-0.09421605687114895,0.0070286116218078246
8.87887887887888,0.0007710154731481837,0.054869343878356173,-0.09527844447856759,0.007318160046613977
8.88888888888889,0.0015765544648242325,0.05726039556992001,-0.09632978078019128,0.007614864166555783
8.8988988988989,0.0023824934289629306,0.05964361290923302,-0.097369925939679,0.007918574015951654
8.90890890890891,0.0031887674153255126,0.062018706993273616,-0.09839874143237723,0.008229136262618269
8.91891891891892,0.0039953113554629,0.06438539001252469,-0.09941609006342805,0.008546394285459764
8.92892892892893,0.004802060066646184,0.06674337528668352,-0.10042183598691949,0.008870188253830074
8.93893893893894,0.005608948254796343,0.06909237730132035,-0.1014158447281598,0.009200355208957582
8.94894894894895,0.00641591052159401,0.07143211173991759,-0.10239798319246679,0.009536729144918108
8.95895895895896,0.007222881367916525,0.07376229551971746,-0.10336811968563994,0.009879141092793314
8.96896896896897,0.008029795198019773,0.07608264682662996,-0.10432612393195308,0.01022741920593697
8.97897897897898,0.008836586323952431,0.07839288514974645,-0.10527186709130719,0.01058138884653146
8.98898898898899,0.009643188969994717,0.08069273131567735,-0.10620522177620688,0.010940872673487562
8.998998998999,0.010449537277121678,0.08298190752270948,-0.10712606206855772,0.011305690731642833
9.00900900900901,0.011255565307490912,0.08526013737477818,-0.10803426353628187,0.011675660542213417
9.01901901901902,0.012061207048954744,0.08752714591524971,-0.10892970324974924,0.012050597194453326
9.02902902902903,0.0128663964195968,0.0897826596605091,-0.1098122597980216,0.01243031343847474
9.03903903903904,0.013671067272292938,0.092026406633349,-0.11068181330490681,0.012814619779182282
9.04904904904905,0.014475153399296534,0.09425811639615461,-0.11153824544482065,0.013203324571273609
9.05905905905906,0.015278588536161467,0.09647752008567706,-0.1123814394610444,0.01359623411582406
9.06906906906907,0.016081306365274262,0.09868435044867979,-0.11321128018535097,0.013993152758230782
9.07907907907908,0.016883240523522983,0.10087834186660544,-0.11402765404191166,0.014393882983669684
9.08908908908909,0.017684324605655458,0.1030592303913639,-0.11483044906735754,0.014798225516941854
9.0990990990991,0.018484492168851202,0.10522675377778062,-0.11561955492614645,0.015205979422194203
9.10910910910911,0.019283676737426703,0.10738065151552728,-0.11639486292530907,0.015616942203322798
9.11911911911912,0.020081811807563226,0.10952066486082014,-0.11715626602898978,0.016030909905098232
9.12912912912913,0.020878830852057093,0.11164653686788158,-0.11790365887277962,0.01644767721496197
9.13913913913914,0.021674667325092323,0.1137580124201602,-0.11863693777783894,0.016867037565442184
9.14914914914915,0.022469254667035584,0.1158548382613051,-0.11935600076480715,0.017288783237137454
9.15915915915916,0.023262526309253375,0.11793676302588949,-0.12006074756749707,0.017712705462216226
9.16916916916917,0.024054415678951332,0.12000353726987936,-0.12075107964637151,0.0181385945283798
9.17917917917918,0.024844856204035638,0.1220549135008427,-0.12142690020179926,0.01856623988323639
9.18918918918919,0.02563378131681651,0.12409064621308662,-0.12208811419235786,0.018995430240611188
9.1991991991992,0.02642112445848972,0.12611049191919846,-0.12273462834953393,0.019425953686239526
