time,x1,x2,x3,potential_energy
6.426426426426427,-0.18544331245738307,0.011185834382296797,-0.04649062794752846,0.004442593305489691
6.436436436436437,-0.18590825741825798,0.009244193363271997,-0.0454080062762388,0.004304586046404969
6.446446446446447,-0.18635466708577422,0.007303943838527416,-0.04432092736835391,0.00416950309977647
6.456456456456457,-0.1867824772819634,0.005365273801060266,-0.04322948070446219,0.004037334334512369
6.466466466466467,-0.18719162572559925,0.003428370854016965,-0.042133756226236926,0.003908068991182496
6.476476476476477,-0.18758205202916828,0.001493422193114876,-0.04103384432438614,0.0037816956962010047
6.486486486486487,-0.187953697684998,-0.00043938540997345843,-0.039929835821856184,0.003658202474567074
6.496496496496497,-0.18830650608853977,-0.002369865627314987,-0.038821821973465155,0.0035375767683446455
6.506506506506507,-0.18864042254584987,-0.004297832593027094,-0.037709894458603906,0.0034198054529521616
6.516516516516517,-0.1889553942808661,-0.006223100921516782,-0.03659414537388669,0.0033048748535831098
6.526526526526527,-0.18925137044247858,-0.008145485725646096,-0.03547466722575189,0.0031927707617477267
6.536536536536537,-0.18952830211139263,-0.01006480263482167,-0.03435155292301322,0.003083478451925961
6.546546546546547,-0.18978614230678303,-0.011980867813006486,-0.03322489576936169,0.0029769826983219554
6.556556556556557,-0.19002484599273764,-0.013893497976651716,-0.0320947894558187,0.0028732677917102135
6.566566566566567,-0.19024437008448866,-0.01580251041254671,-0.030961328053140672,0.0027723175563635627
6.576576576576577,-0.19044467345443078,-0.01770772299558506,-0.029824606004175424,0.0026741153670531877
6.586586586586587,-0.19062571693792354,-0.01960895420644471,-0.028684718116170786,0.00257864416611071
6.596596596596597,-0.19078746333887772,-0.021506023149180133,-0.027541759553035675,0.002485886480542751
6.606606606606607,-0.19092987743512282,-0.023398749568724515,-0.02639582582755409,0.002395824439187868
6.616616616616617,-0.19105292598708337,-0.025286953869104862,-0.025247012794883616,0.002308439790414632
6.626626626626627,-0.19115657776963968,-0.027170457136904073,-0.024095416654840326,0.0022237139232195655
6.636636636636637,-0.19124080353160633,-0.029049081148161366,-0.02294113392690655,0.00214162787793961
6.646646646646647,-0.19130557601086248,-0.03092264838792475,-0.021784261446278964,0.0020621623650071176
6.656656656656657,-0.19135086994496034,-0.03279098206872286,-0.0206248963582501,0.0019852977830854684
6.666666666666667,-0.19137666207535495,-0.03465390614753121,-0.019463136110223496,0.0019110142363026467
6.676676676676677,-0.19138293115141597,-0.03651124534263672,-0.01829907844368822,0.0018392915514602731
6.686686686686687,-0.19136965793421984,-0.038362825150398676,-0.017132821386153095,0.001770109295208426
6.696696696696697,-0.19133682520012116,-0.04020847186190387,-0.015964463243041137,0.0017034467911768228
6.706706706706707,-0.191284417744102,-0.04204801257951438,-0.014794102589544647,0.0016392831370528084
6.716716716716717,-0.19121242238289787,-0.04388127523330557,-0.01362183826244134,0.0015775972215968347
6.726726726726727,-0.19112082795789923,-0.04570808859739271,-0.012447769351872027,0.0015183677415859832
6.736736736736737,-0.1910096253378267,-0.04752828230614409,-0.01127199519308023,0.0014615732186764908
6.746746746746747,-0.1908788074211795,-0.04934168687027855,-0.0100946153581142,0.001407192016175774
6.756756756756757,-0.1907283691384552,-0.05114813369284575,-0.008915729647491768,0.001355202355715266
6.766766766766767,-0.19055830745413985,-0.052947455085086956,-0.007735438081828485,0.0013055823338146595
6.776776776776777,-0.19036862138596952,-0.054739484289032386,-0.006553840898679424,0.0012583099408455083
6.786786786786787,-0.19015931201120462,-0.05652405549497774,-0.0053710385455190655,0.0012133630780471645
6.796796796796797,-0.18993038242291344,-0.05830100383933893,-0.004187131657761432,0.001170719567238892
6.806806806806807,-0.18968183775573688,-0.06007016542969634,-0.0030022210576562663,0.0011303571704038423
6.816816816816817,-0.18941368518751148,-0.06183137736034308,-0.001816407745980424,0.001092253605692154
6.826826826826827,-0.18912593394009986,-0.06358447772748439,-0.0006297928935286266,0.0010563865631832287
6.836836836836837,-0.18881859527999537,-0.06532930564430905,0.0005575221674256354,0.0010227337204806036
6.846846846846847,-0.1884916825186996,-0.06706570125593068,0.0017454359516984458,0.000991272758130931
6.856856856856857,-0.18814521101287224,-0.06879350575419725,0.0029338468297925736,0.000961981374859356
6.866866866866867,-0.1877791981642519,-0.07051256139236689,0.004122653036522815,0.0009348373026131507
6.876876876876877,-0.18739366341934716,-0.07222271149964822,0.005311752679669003,0.0009098183214058635
6.886886886886887,-0.18698862826889676,-0.0739238004956032,0.006501043748656203,0.000886902273954368
6.896896896896897,-0.18656411624709807,-0.07561567390441082,0.007690424123261529,0.0008660670801013196
6.906906906906907,-0.1861201529306026,-0.07729817836898967,0.008879791582347061,0.0008472907510155142
6.916916916916917,-0.18565676593727792,-0.0789711616649776,0.010069043812618353,0.0008305514031631996
6.926926926926927,-0.1851739849267059,-0.08063447271553832,0.011258078416911569,0.0008158272723333172
6.936936936936937,-0.18467184163826053,-0.08228796162466191,0.012446792912982063,0.0008030967329893737
6.946946946946947,-0.18415036983462948,-0.08393147966382315,0.01363508475606957,0.0007923383034774793
6.956956956956957,-0.1836096053007693,-0.08556487928593193,0.01482285134746697,0.0007835306591711215
6.966966966966967,-0.18304958585580577,-0.08718801414563053,0.016009990039792005,0.0007766526472976799
6.976976976976977,-0.1824703513506004,-0.08880073911248917,0.017196398145830696,0.0007716832994198175
6.986986986986987,-0.18187194366508758,-0.09040291028405129,0.018381972947399784,0.0007686018436422366
6.996996996996997,-0.18125440670538145,-0.09199438499872675,0.01956661170422765,0.0007673877165379969
7.007007007007007,-0.18061778640065207,-0.0935750218485312,0.020750211662853082,0.0007680205747884229
7.017017017017017,-0.17996213069976966,-0.0951446806916699,0.021932670065541303,0.0007704803065312488
7.027027027027027,-0.17928748956771673,-0.09670322266496438,0.02311388415921669,0.0007747470424114139
7.037037037037037,-0.17859391498176697,-0.09825051019612,0.024293751204411563,0.0007808011663293125
7.047047047047047,-0.17788146092743037,-0.09978640701583284,0.02547216848423048,0.0007886233258816225
7.057057057057057,-0.17715018339416372,-0.10131077816973426,0.026649033313329414,0.0007981944424896269
7.067067067067067,-0.17640014037084578,-0.10282349003017113,0.02782424304690926,0.0008094957212106332
7.077077077077077,-0.17563139184101664,-0.10432441030782028,0.02899769508972304,0.0008225086602278858
7.087087087087087,-0.17484399977787984,-0.10581340806313529,0.03016928690509623,0.0008372150600148079
7.097097097097097,-0.17403802814790253,-0.10729035372257634,0.031338916022043584,0.0008535970334865688
7.107107107107107,-0.17321354296658253,-0.10875511912404418,0.0325064800310321,0.000871637023603062
7.117117117117117,-0.17237061218547398,-0.11020757746768937,0.033671876616300105,0.0008913177955001718
7.127127127127127,-0.1715093057137667,-0.11164760334210365,0.034835003558953054,0.0009126224484311621
7.137137137137137,-0.1706296954261684,-0.11307507274279213,0.03599575874298823,0.0009355344253334057
7.147147147147147,-0.16973185515684389,-0.11448986308278722,0.03715404016430049,0.0009600375200003834
7.157157157157157,-0.16881586069313087,-0.11589185320309307,0.038309745939693024,0.0009861158839044454
7.167167167167167,-0.16788178976903165,-0.11728092338295906,0.03946277431589251,0.001013754032667541
7.177177177177177,-0.1669297220584804,-0.11865695534998076,0.0406130236785679,0.001042936852177552
7.187187187187187,-0.16595973916838597,-0.12001983229002695,0.04176039256135215,0.0010736496043477518
7.197197197197197,-0.1649719246314496,-0.12136943885699117,0.04290477965486639,0.0011058779325175232
7.207207207207207,-0.16396636389875732,-0.12270566118236621,0.04404608381574553,0.0011396078664922364
7.217217217217217,-0.1629431443321466,-0.12402838688464024,0.04518420407566502,0.001174825827220883
7.227227227227227,-0.16190235519634713,-0.12533750507851277,0.04631903965036772,0.001211518631109864
7.237237237237237,-0.1608440876508953,-0.12663290638392938,0.04745048994869044,0.001249673493971766
7.247247247247247,-0.15976843474182195,-0.12791448293493307,0.04857845458158938,0.0012892780346081892
7.257257257257257,-0.15867549139311304,-0.1291821283883316,0.0497028333711638,0.0013303202780257928
7.267267267267267,-0.1575653544137632,-0.13043573794294025,0.050823526357225715,0.0013727886607200063
7.277277277277277,-0.15643812253137826,-0.13167520837685245,0.051940433799716884,0.0014166720396568862
7.287287287287287,-0.1552938962825015,-0.13290043798721085,0.05305345620328975,0.0014619596788744693
7.297297297297297,-0.15413277804277578,-0.1341113266250683,0.054162494320178584,0.0015086412573559194
7.307307307307307,-0.15295487202375582,-0.13530777570752586,0.05526744915819817,0.0015567068713924319
7.317317317317317,-0.15176028426334162,-0.13648968822549387,0.05636822198968977,0.0016061470356277217
7.327327327327327,-0.1505491226159991,-0.13765696875126895,0.05746471436045786,0.001656952683736293
7.337337337337337,-0.14932149674276796,-0.1388095234459263,0.05855682809869711,0.0017091151687364872
7.347347347347347,-0.14807751810105707,-0.13994726006652564,0.05964446532390885,0.0017626262629392118
7.357357357357357,-0.1468172999342272,-0.14107008797312973,0.060727528455806104,0.0018174781575337334
7.367367367367367,-0.14554095726096117,-0.14217791813563427,0.06180592022320669,0.0018736634618119266
7.377377377377377,-0.14424860686442145,-0.14327066314040762,0.06287954367291351,0.0019311752020327033
7.387387387387387,-0.14294036728119536,-0.14434823719673956,0.06394830217858137,0.001990006819928506
7.397397397397397,-0.1416163587900276,-0.14541055614309736,0.06501209944956944,0.002050152170855999
7.407407407407407,-0.1402767034003406,-0.1464575374531882,0.06607083953977892,0.002111605521593233
7.4174174174174174,-0.13892152484054224,-0.1474891002418266,0.06712442685647482,0.0021743615477858927
7.4274274274274275,-0.13755094854612127,-0.1485051652706056,0.0681727661690914,0.002238415331045327
7.4374374374374375,-0.1361651016760354,-0.14950565497417198,0.06921576261444579,0.0023037623599521384
7.4474474474474475,-0.13476411312104025,-0.15049049348057644,0.0702533217029176,0.002370398529415004
7.4574574574574575,-0.1333481133952513,-0.15145960654636817,0.07128534933922646,0.0024383201223867265
7.4674674674674675,-0.1319172346720449,-0.15241292159697425,0.07231175182506257,0.0025075238129163638
7.4774774774774775,-0.13047161077362332,-0.15335036773321795,0.07333243586748157,0.002578006661907172
7.4874874874874875,-0.129011377158208,-0.15427187573605697,0.07434730858754927,0.002649766112219811
7.4974974974974975,-0.12753667090703855,-0.15517737807113013,0.07535627752896235,0.002722799983451263
7.5075075075075075,-0.12604763071117817,-0.15606680889311114,0.0763592506666446,0.002797106466393664
7.5175175175175175,-0.12454439685812581,-0.15694010404986836,0.07735613641531779,0.0028726841171771884
7.5275275275275275,-0.12302711121823529,-0.1577972010864301,0.07834684363804603,0.0029495318511017325
7.5375375375375375,-0.12149591723094205,-0.1586380392487539,0.07933128165475348,0.0030276489361619092
7.5475475475475475,-0.11995095989079789,-0.1594625594872991,0.08030936025071407,0.00310703498627039
7.5575575575575575,-0.11839238573331404,-0.16027070446040198,0.08128098968501275,0.003187689954184565
7.5675675675675675,-0.11682034282061306,-0.16106241853745193,0.08224608069897733,0.0032696141241417495
7.5775775775775776,-0.11523498072689005,-0.16183764780186824,0.08320454452458026,0.003352808104208533
7.587587587587588,-0.11363645052368344,-0.16259634005387602,0.08415629289280942,0.0034372728183494974
7.597597597597598,-0.11202490476495588,-0.16333844481308094,0.08510123804200724,0.0035230094982215375
7.607607607607608,-0.11040049751240115,-0.1640639133548374,0.08603929272374915,0.003610019680731106
7.617617617617618,-0.10876338430474689,-0.1647726986994632,0.086970370212042,0.003698305196794
7.627627627627628,-0.10711372207954274,-0.16546475556144108,0.08789438431533234,0.0037878681529686445
7.637637637637638,-0.10545166919897733,-0.16614004038607838,0.08881124938221782,0.003878710928464875
7.647647647647648,-0.1037773854344682,-0.16679851135143986,0.08972088030958893,0.003970836165693371
7.657657657657658,-0.1020910319509633,-0.16744012836998784,0.09062319255074026,0.004064246760559224
7.667667667667668,-0.1003927712910727,-0.16806485309002858,0.09151810212344375,0.00415894585252416
7.677677677677678,-0.09868276735903077,-0.16867264889696354,0.09240552561798264,0.00425493681444394
7.687687687687688,-0.09696118540449024,-0.16926348091434562,0.0932853802051459,0.0043522232421881885
7.697697697697698,-0.09522819200614852,-0.1698373160047392,0.09415758364418182,0.004450808944049277
7.707707707707708,-0.0934839550552072,-0.17039412277038335,0.09502205429071015,0.004550697929947837
7.717717717717718,-0.09172864373866549,-0.17093387155365788,0.09587871110459219,0.004651894400441867
7.727727727727728,-0.08996242852244854,-0.17145653443735126,0.0967274736577576,0.004754402735547118
7.737737737737738,-0.08818548113437114,-0.1719620852447298,0.09756826214198754,0.004858227483376058
7.747747747747748,-0.08639797454693786,-0.17245049953940772,0.09840099737665295,0.004963373348603237
7.757757757757758,-0.0846000829599804,-0.17292175462501688,0.09922560081640756,0.005069845180764792
7.767767767767768,-0.08279198178369754,-0.17337582954518518,0.10004199455882218,0.005177647962478337
7.777777777777778,-0.0809738476740754,-0.1738127051306592,0.10085010135082564,0.00528678680473672
7.787787787787788,-0.07914585846033381,-0.1742323639490729,0.10164984459744998,0.005397266926917183
7.797797797797798,-0.07730819310238474,-0.1746347902817021,0.10244114836986865,0.00550909364118822
7.807807807807808,-0.07546103170210705,-0.1750199701486529,0.1032239374122077,0.005622272344199087
7.817817817817818,-0.07360455548535345,-0.17538789130761556,0.10399813714894171,0.005736808504559755
7.827827827827828,-0.07173894678381608,-0.17573854325242796,0.10476367369223824,0.005852707650209798
7.837837837837838,-0.06986438901675246,-0.1760719172114489,0.10552047384925005,0.005969975355684602
7.847847847847848,-0.0679810666725726,-0.176388006145741,0.1062684651293541,0.006088617229287066
7.857857857857858,-0.06608916529028858,-0.1766868047470622,0.10700757575133676,0.006208638900173286
7.867867867867868,-0.06418887144082763,-0.1769683094356666,0.10773773465052416,0.006330046005360666
7.877877877877878,-0.06228037270821005,-0.1772325183579132,0.10845887148585713,0.00645284417666692
7.887887887887888,-0.06036385767059285,-0.17747943138368302,0.10917091664690964,0.0065770390275885215
7.897897897897898,-0.0584395158811806,-0.1777090501036037,0.10987380126085017,0.006702636140127269
7.907907907907908,-0.05650753784900433,-0.17792137782608167,0.11056745719934498,0.006829641051573538
7.917917917917918,-0.05456811501956981,-0.17811641957414145,0.11125181708540274,0.006958059241254994
7.927927927927928,-0.052621439755376344,-0.17829418208207148,0.11192681430015936,0.007087896117259386
7.937937937937938,-0.05066770531936603,-0.1784546737950282,0.1125923829897923,0.007219157003554223
7.947947947947948,-0.04870710590668072,-0.17859790491835065,0.11324845807537963,0.0073518471335338904
7.957957957957958,-0.046739836551482644,-0.1787238873380835,0.11389497525495103,0.007485971626567226
7.967967967967968,-0.04476609311189689,-0.1788326346219262,0.11453187101033195,0.007621535475501963
7.977977977977978,-0.04278607226720602,-0.17892416203273892,0.11515908261469239,0.007758543535725127
7.987987987987988,-0.04079997149791048,-0.17899848652432535,0.11577654813897507,0.007897000511914345
7.997997997997998,-0.03880798906568203,-0.17905562673703468,0.11638420645825955,0.008036910944822425
8.008008008008009,-0.0368103239932115,-0.17909560299318314,0.11698199725806079,0.00817827919810378
8.018018018018019,-0.03480717604395339,-0.17911843729229449,0.1175698610405618,0.008321109445191186
8.028028028028029,-0.032798745701766135,-0.17912415330616005,0.11814773913077974,0.008465405656231726
8.038038038038039,-0.030785234150453006,-0.17911277637371797,0.11871557368266396,0.008611171585090173
8.048048048048049,-0.02876684325320257,-0.17908433349575165,0.119273307685126,0.008758410756428475
8.058058058058059,-0.02674377553193111,-0.17903885332940755,0.11982088496800027,0.008907126452869953
8.068068068068069,-0.024716234146528387,-0.17897636618253224,0.12035825020793459,0.009057321702256541
8.078078078078079,-0.022684422874008195,-0.17889690400782865,0.1208853489342103,0.009208999265007577
8.088088088088089,-0.020648546087565174,-0.17880050039683174,0.12140212753449042,0.009362161621588644
8.098098098098099,-0.018608808735539346,-0.17868719057370314,0.12190853326049571,0.00951681096009858
8.108108108108109,-0.01656541632726839,-0.1785570113967632,0.12240451423455795,0.009672949164836188
8.118118118118119,-0.014518574954020497,-0.17841000139974567,0.12289001946088987,0.00983057780913429
8.128128128128129,-0.012468491191099183,-0.17824620069814953,0.12336499882060656,0.009989698133787313
8.138138138138139,-0.010415372097940724,-0.17806565100669003,0.12382940308003071,0.010150311037968662
8.148148148148149,-0.008359425205736303,-0.17786839564251092,0.1242831838972339,0.010312417068625363
8.158158158158159,-0.006300858496136812,-0.17765447951819316,0.12472629382729747,0.010476016408937468
8.168168168168169,-0.004239880379888608,-0.1774239491345974,0.12515868632749708,0.010641108866949812
8.178178178178179,-0.002176699675401912,-0.17717685257354035,0.12558031576241052,0.010807693864383596
8.188188188188189,-0.00011152558725358377,-0.17691323949030596,0.1259911374089477,0.010975770425635524
8.198198198198199,0.0019554323153739457,-0.17663316110599117,0.12639110746130214,0.011145337166971917
8.208208208208209,0.004023964120315837,-0.17633667019968657,0.12678018303582334,0.011316392285924994
8.218218218218219,0.006093859594108365,-0.17602382110049275,0.12715832217580922,0.011488933550898847
8.228228228228229,0.008164908203731006,-0.17569466967937206,0.12752548385621768,0.011662958290992058
8.238238238238239,0.010236899138405375,-0.17534927334083666,0.12788162798829678,0.01183846338604409
8.248248248248249,0.012309621331449253,-0.17498769101447265,0.12822671542413275,0.012015445256912519
8.258258258258259,0.014382863482183927,-0.17460998314630094,0.12856070796111474,0.012193899855987756
8.268268268268269,0.01645641407789311,-0.17421621168997514,0.12888356834631626,0.012373822657952126
8.278278278278279,0.01853006140494108,-0.17380644011236968,0.1291952602837852,0.012555208652115903
8.288288288288289,0.020603593545622523,-0.1733807334181359,0.12949574844568382,0.012738052336549743
8.298298298298299,0.02267679846340059,-0.17293915805604687,0.12978499845906047,0.012922347701785204
8.308308308308309,0.024749463999081806,-0.17248178194425284,0.1300629769170271,0.013108088225918347
8.318318318318319,0.02682137788936797,-0.1720086744655309,0.1303296513837106,0.013295266867102138
8.328328328328329,0.028892327788872213,-0.17151990645779924,0.13058499039817484,0.013483876055891363
8.338338338338339,0.030962101292163875,-0.17101555020448436,0.13082896347825645,0.013673907687872584
8.348348348348349,0.03303048595584021,-0.17049567942474228,0.13106154112431392,0.013865353116584466
8.358358358358359,0.03509726932062299,-0.16996036926353397,0.131282694822889,0.014058203146733885
8.368368368368369,0.03716223893347794,-0.16940969628155603,0.1314923970502799,0.014252448027713015
8.378378378378379,0.039225182369755134,-0.16884373844502665,0.13169062127602554,0.014448077447422315
8.388388388388389,0.04128588725534823,-0.16826257511532827,0.13187734196630022,0.014645080526404456
8.398398398398399,0.04334414128887069,-0.16766628703850686,0.13205253458721786,0.014843445812293745
8.408408408408409,0.045399732263846956,-0.16705495633462872,0.13221617560804533,0.015043161274585746
8.418418418418419,0.047452448090916546,-0.16642866648699547,0.13236824250432394,0.015244214299731369
8.428428428428429,0.04950207682004917,-0.1657875023312178,0.13250871376089873,0.015446591686559742
8.438438438438439,0.05154840666276885,-0.16513155004414862,0.1326375688748543,0.01565027964203399
8.448448448448449,0.05359122600168725,-0.16446089715319023,0.1327547883644398,0.015855263778966417
8.458458458458459,0.05563032340353606,-0.16377563253981722,0.13286035377622496,0.016061529113402563
8.468468468468469,0.05766548768414376,-0.16307584635904637,0.1329542476672813,0.01626906005585735
8.478478478478479,0.05969650790899028,-0.1623616300628477,0.13303645361812635,0.016477840411326907
8.488488488488489,0.0617231734143186,-0.1616330763902061,0.13310695623572394,0.01668785337687705
8.498498498498499,0.06374527382920636,-0.1608902793554896,0.13316574115592617,0.016899081539455574
8.508508508508509,0.06576259909762484,-0.16013333423669485,0.1332127950458209,0.01711150687405831
8.518518518518519,0.06777493950048286,-0.15936233756356952,0.13324810560598485,0.017325110742251244
8.528528528528529,0.06978208567765336,-0.1585773871056135,0.13327166157264106,0.017539873891050987
8.538538538538539,0.071783828649981,-0.15777858185995924,0.13328345271972042,0.017755776452165875
8.548548548548549,0.07377995984126787,-0.15696602203913232,0.1332834698608268,0.017972797941599308
8.558558558558559,0.07577027110023596,-0.15613980905869312,0.13327170485110476,0.018190917259617308
8.568568568568569,0.07775455472246352,-0.1553000455247607,0.13324815058900974,0.018410112691081747
8.578578578578579,0.07973260347229374,-0.15444683522141917,0.1332128010179795,0.018630361906150437
8.588588588588589,0.0817042106047131,-0.15358028309800836,0.13316565112800677,0.01885164196134549
8.598598598598599,0.08366916988719762,-0.15270049525629897,0.13310669695711239,0.019073929300990663
8.608608608608609,0.08562727562152464,-0.15180757893755323,0.13303593559271776,0.019297199759018557
8.618618618618619,0.08757832265418238,-0.15090164253541202,0.13295336518377415,0.019521428563288507
8.62862862862863,0.08952210640095169,-0.14998279557623528,0.1328589849392148,0.019746590337375993
8.63863863863864,0.09145842288876099,-0.14905114865981695,0.13275279510976631,0.01997265909968241
8.64864864864865,0.09338706876462152,-0.14810681347502117,0.1326347970010625,0.02019960826919886
8.65865865865866,0.09530784131705992,-0.1471499027866837,0.1325049929746736,0.020427410669171954
8.66866866866867,0.09722053849757441,-0.14618053042224233,0.1323633864489642,0.02065603853112317
8.67867867867868,0.0991249589420364,-0.14519881125827094,0.13220998189985095,0.0208854634992357
8.68868868868869,0.10102090199203535,-0.14420486120691806,0.13204478486146068,0.021115656635107637
8.6986986986987,0.1029081677161645,-0.14319879720225087,0.1318678019266872,0.021346588422870544
8.70870870870871,0.10478655693124533,-0.14218073718650634,0.13167904074764716,0.02157822877467183
8.71871871871872,0.10665587122348853,-0.14115080009625008,0.13147851003603414,0.021810547036519662
8.72872872872873,0.10851591296958898,-0.1401091058484445,0.13126621956337037,0.022043511994488355
8.73873873873874,0.11036648535775272,-0.13905577532642704,0.13104218016115585,0.022277091881282504
8.74874874874875,0.11220739240865352,-0.1379909303658001,0.13080640372091396,0.022511254383157653
8.75875875875876,0.11403843899631677,-0.1369146937402333,0.1305589031941336,0.022745966647195165
8.76876876876877,0.11585943086892861,-0.13582718914717948,0.13029969259210683,0.022981195288928804
8.77877877877878,0.1176701746695466,-0.13472854119361127,0.1300287869857236,0.023216906400331756
8.78878878878879,0.11947047795099085,-0.13361887541030637,0.12974620252196903,0.023453065561214667
8.7987987987988,0.12126014920149716,-0.13249831821196073,0.1294519564085639,0.02368963784497936
8.80880880880881,0.1230389978692413,-0.13136699686242911,0.12914606690155725,0.023926587825499467
8.81881881881882,0.12480683437895825,-0.1302250394788901,0.12882855331570736,0.024163879588521717
8.82882882882883,0.12656347015221628,-0.12907257501725752,0.12849943602379413,0.024401476741337053
8.83883883883884,0.12830871762759863,-0.127909733257523,0.12815873645582898,0.024639342422779046
8.84884884884885,0.13004239028078998,-0.1267366447890311,0.12780647709816215,0.02487743931354548
8.85885885885886,0.13176430264456596,-0.12555344099568808,0.1274426814924866,0.025115729646838877
8.86886886886887,0.13347427032868284,-0.12436025404110598,0.12706737423473866,0.02535417521932134
8.87887887887888,0.13517211003966564,-0.12315721685368315,0.1266805809738946,0.02559273740237914
8.88888888888889,0.13685763960049188,-0.12194446311162255,0.12628232841066317,0.025831377153692166
8.8988988988989,0.13853067797016894,-0.12072212722788953,0.1258726442960731,0.026070055029103156
8.90890890890891,0.14019104526320258,-0.1194903443351099,0.1254515574299558,0.02630873119478165
8.91891891891892,0.14183856276895462,-0.11824925027041024,0.12501909765932276,0.02654736543967722
8.92892892892893,0.14347305297088692,-0.11699898156020126,0.12457529587663657,0.026785917188256427
8.93893893893894,0.14509433956568984,-0.11573967540490594,0.12412018401797643,0.02702434551351785
8.94894894894895,0.14670224748243654,-0.11447146966447903,0.1236537950618076,0.027262609150428548
8.95895895895896,0.14829660290586358,-0.11319450286885643,0.12317616304865542,0.027500666513988754
8.96896896896897,0.1498772332895992,-0.11190891416993912,0.12268732305154306,0.02773847570720233
8.97897897897898,0.15144396737428648,-0.11061484332306062,0.12218731117116033,0.02797599453465619
8.98898898898899,0.15299663520792223,-0.10931243068218355,0.12167616454251197,0.02821318051872586
8.998998998999,0.15453506816426804,-0.10800181718447333,0.1211539213325632,0.028449990914140626
9.00900900900901,0.15605909896113113,-0.10668314433483372,0.1206206207377823,0.028686382722782386
9.01901901901902,0.1575685616785121,-0.10535655419040507,0.12007630298158048,0.02892231270871074
9.02902902902903,0.15906329177661757,-0.10402218934502727,0.11952100931164819,0.029157737413407527
9.03903903903904,0.16054312611373536,-0.10268019291366874,0.11895478199718822,0.029392613171233484
9.04904904904905,0.16200790296397016,-0.1013307085168228,0.11837766432604495,0.029626896125089643
9.05905905905906,0.16345746203483694,-0.09997388026487339,0.11778970060172962,0.029860542242275984
9.06906906906907,0.16489164448471036,-0.09860985274243116,0.11719093614034135,0.030093507330539716
9.07907907907908,0.1663102929401274,-0.09723877099264175,0.11658141726738377,0.03032574705430549
9.08908908908909,0.16771325151294142,-0.09586078050146778,0.11596119131447682,0.03055721695107968
9.0990990990991,0.16910036581732496,-0.09447602718194585,0.11533030661596361,0.03078787244802067
9.10910910910911,0.17047148298661913,-0.09308465735842031,0.11468881250541203,0.03101766887866733
9.11911911911912,0.171826451691489,-0.09168681775240703,0.11403675931422591,0.031246561500397004
9.12912912912913,0.17316512217210656,-0.09028265548447184,0.11337419839165049,0.031474505517624485
9.13913913913914,0.17448734622988893,-0.08887231803055433,0.11270118206361585,0.03170145608913202
9.14914914914915,0.17579297724794346,-0.08745595321090727,0.11201776363522936,0.03192736834705265
9.15915915915916,0.17708187021148275,-0.08603370917917219,0.11132399739336557,0.032152197415992144
9.16916916916917,0.17835388172379651,-0.08460573440660722,0.11061993860266812,0.03237589843055555
9.17917917917918,0.17960887002205841,-0.0831721776663071,0.10990564350145163,0.03259842655297298
9.18918918918919,0.1808466949929657,-0.08173318801741729,0.10918116929750293,0.032819736990815904
9.1991991991992,0.18206721818820987,-0.08028891478934339,0.10844657416378212,0.03303978501479495
9.20920920920921,0.18327030283977552,-0.07883950756595802,0.1077019172340227,0.033258525976630315
9.21921921921922,0.1844558138750659,-0.07738511616980631,0.10694725859823145,0.03347591532698563
9.22922922922923,0.18562361793185247,-0.07592589064631189,0.10618265929808712,0.03369190863345639
9.23923923923924,0.1867735833730465,-0.07446198124798492,0.10540818132223854,0.03390646159860356
9.24924924924925,0.18790558030129045,-0.07299353841863385,0.10462388760150154,0.034119530078023354
9.25925925925926,0.18901948057336718,-0.07152071277758244,0.10382984200395497,0.034331070098443835
9.26926926926927,0.19011515781442428,-0.07004365510389383,0.10302610932993535,0.03454103787583913
9.27927927927928,0.19119248743201214,-0.06856251632060305,0.10221275530693037,0.03474938983355193
9.28928928928929,0.19225134663484422,-0.06707744748072508,0.10138984658903538,0.03495608262197518
9.2992992992993,0.19329161446969478,-0.06558859975986256,0.10055745077371418,0.035161073144032315
9.30930930930931,0.19431317178956278,-0.06409612442419156,0.09971563635336705,0.03536431855885883
9.31931931931932,0.19531590128141432,-0.0626001728199469,0.09886447272356308,0.0355657763044684
9.32932932932933,0.1962996874837454,-0.061100896359336326,0.09800403018169089,0.03576540411719758
9.33933933933934,0.1972644167996064,-0.05959844650491355,0.09713437992138722,0.035963160049722054
9.34934934934935,0.1982099775094317,-0.05809297475397396,0.09625559402687056,0.036159002489016615
9.35935935935936,0.19913625978367291,-0.05658463262297472,0.09536774546717978,0.036352890174249454
9.36936936936937,0.2000431556952336,-0.055073571631980775,0.0944709080903181,0.036544782214601404
9.37937937937938,0.20093055923170303,-0.05355994328913868,0.09356515661730222,0.03673463810700056
9.38938938938939,0.20179836630738787,-0.05204389907517973,0.09265056663611657,0.03692241775376297
9.3993993993994,0.20264647477513867,-0.05052559042795425,0.09172721459557322,0.03710808148012987
9.40940940940941,0.20347478443797007,-0.04900516872699855,0.09079517779907684,0.0372915900516923
9.41941941941942,0.20428319706047207,-0.04748278527813645,0.08985453439829535,0.03747290469169354
9.42942942942943,0.2050716163800109,-0.04595859129811682,0.08890536338673585,0.037651987098200126
9.43943943943944,0.20583994811771683,-0.044432737899289074,0.08794774459322625,0.03782879946113237
9.44944944944945,0.2065880999892575,-0.04290537607431804,0.08698175867530246,0.038003304479144843
