epoch,loss
0,1.6220262
1,2.0596414
2,0.9234233
3,0.28580216
4,0.60113096
5,0.61833787
6,0.2695115
7,0.15223286
8,0.37556472
9,0.5014931
10,0.35753843
11,0.1897007
12,0.18375446
13,0.2639904
14,0.27091852
15,0.17738034
16,0.078609474
17,0.057252258
18,0.10084201
19,0.13589382
20,0.11984311
21,0.07755167
22,0.057149667
23,0.07434779
24,0.10298674
25,0.10947777
26,0.087684035
27,0.059767514
28,0.049298115
29,0.057694133
30,0.066586636
31,0.06061044
32,0.04371986
33,0.031881988
34,0.033763792
35,0.042439822
36,0.04540786
37,0.03907876
38,0.0311146
39,0.029918896
40,0.03485362
41,0.038240023
42,0.035354026
43,0.029446686
44,0.026532067
45,0.027881753
46,0.029476687
47,0.027768172
48,0.023862923
49,0.021500994
50,0.022217454
51,0.023859473
52,0.023751494
53,0.021972355
54,0.020701014
55,0.021085706
56,0.021941416
57,0.021596132
58,0.020071322
59,0.018811148
60,0.01866831
61,0.018951857
62,0.01859958
63,0.017637594
64,0.016963977
65,0.017001513
66,0.017195525
67,0.016901089
68,0.016252706
69,0.015844781
70,0.0158368
71,0.015799077
72,0.015404025
73,0.014868338
74,0.014561158
75,0.014465041
76,0.014277397
77,0.013899962
78,0.013550736
79,0.013396995
80,0.013316505
81,0.013115975
82,0.012817184
83,0.012580858
84,0.012441154
85,0.012277005
86,0.012023656
87,0.011765647
88,0.011587775
89,0.011448005
90,0.011263852
91,0.0110458555
92,0.0108640995
93,0.010727125
94,0.010577772
95,0.010393483
96,0.010215115
97,0.010070106
98,0.009930132
99,0.009766291
100,0.009596706
101,0.009450112
102,0.009318313
103,0.009176983
104,0.009028767
105,0.008893682
106,0.008771699
107,0.00864514
108,0.008510731
109,0.008382378
110,0.008264752
111,0.008147223
112,0.008025183
113,0.007907113
114,0.007797731
115,0.0076903794
116,0.0075805527
117,0.007473311
118,0.0073725544
119,0.007274069
120,0.007174209
121,0.0070760683
122,0.006982633
123,0.006891407
124,0.0068000024
125,0.006710638
126,0.0066253343
127,0.006542221
128,0.0064595207
129,0.006378607
130,0.006300726
131,0.006224565
132,0.0061490675
133,0.00607537
134,0.006004215
135,0.005934584
136,0.005865905
137,0.0057989904
138,0.005734213
139,0.005670785
140,0.0056084287
141,0.0055477326
142,0.005488748
143,0.0054308814
144,0.0053740884
145,0.0053188
146,0.005264962
147,0.005212182
148,0.0051605315
149,0.0051102615
150,0.0050611715
151,0.0050130365
152,0.0049659656
153,0.004920068
154,0.004875168
155,0.004831147
156,0.004788132
157,0.0047461255
158,0.004704965
159,0.004664636
160,0.0046252147
161,0.0045866454
162,0.0045488244
163,0.004511765
164,0.0044754944
165,0.0044399346
