epoch,loss
0,0.019754041
1,33.968857
2,5.6265783
3,1.1789021
4,4.0090723
5,1.5439155
6,0.13716333
7,0.37993535
8,0.8176136
9,0.8579169
10,0.5841111
11,0.25118566
12,0.052469566
13,0.05334929
14,0.18529873
15,0.30741236
16,0.3258572
17,0.2476213
18,0.13743442
19,0.055210784
20,0.02564187
21,0.041025594
22,0.07741431
23,0.10989598
24,0.12247919
25,0.1117232
26,0.0848023
27,0.05411751
28,0.03122186
29,0.022413068
30,0.027238116
31,0.03988997
32,0.052488044
33,0.058685787
34,0.056056578
35,0.046391726
36,0.034130678
37,0.023980018
38,0.018921042
39,0.019345058
40,0.023408752
41,0.028202627
42,0.031111464
43,0.030802473
44,0.027524948
45,0.022727147
46,0.018259441
47,0.015548212
48,0.015074154
49,0.01632013
50,0.01814527
51,0.019371673
52,0.019301802
53,0.017945768
54,0.0158974
55,0.013969079
56,0.012791147
57,0.012562526
58,0.013037382
59,0.013711808
60,0.014092727
61,0.0139163295
62,0.013227623
63,0.01230829
64,0.011508631
65,0.011073984
66,0.011045868
67,0.011273495
68,0.011515357
69,0.011569902
70,0.011367368
71,0.0109824175
72,0.010572881
73,0.01028672
74,0.010189249
75,0.010244135
76,0.010348722
77,0.010396939
78,0.010333475
79,0.01017333
80,0.00998222
81,0.009833947
82,0.009770159
83,0.009783243
84,0.00982802
85,0.009851918
86,0.0098246075
87,0.009750793
88,0.009661678
89,0.009593071
90,0.00956452
91,0.009571035
92,0.009589985
93,0.009596758
94,0.009578927
95,0.009541192
96,0.009499704
97,0.009470774
98,0.009461273
99,0.009466093
100,0.009473084
101,0.009471391
102,0.009457677
103,0.00943683
104,0.009417566
105,0.009406428
106,0.009404157
107,0.0094061885
108,0.009406365
109,0.009400981
110,0.0093906475
111,0.009379144
112,0.009370493
113,0.0093663605
114,0.009365385
115,0.009364544
116,0.009361378
117,0.009355457
118,0.009348318
119,0.009342101
120,0.009338052
121,0.009335839
122,0.009334056
123,0.009331314
124,0.009327185
125,0.009322293
126,0.009317722
127,0.009314196
128,0.009311651
129,0.009309413
130,0.009306752
131,0.009303407
132,0.009299665
133,0.009296077
134,0.009293023
135,0.009290467
136,0.009288066
137,0.009285455
138,0.00928251
139,0.009279388
140,0.009276373
141,0.00927364
142,0.0092711495
143,0.00926872
144,0.009266166
145,0.00926345
146,0.009260675
147,0.009257977
148,0.009255429
149,0.009252993
150,0.009250561
151,0.009248056
152,0.00924548
153,0.009242892
154,0.00924036
155,0.009237903
156,0.009235492
157,0.009233063
158,0.009230591
159,0.00922809
160,0.009225598
161,0.009223139
162,0.009220715
163,0.0092183
164,0.009215867
165,0.009213415
166,0.009210949
167,0.009208496
168,0.009206058
169,0.009203634
170,0.0092012035
171,0.00919876
172,0.009196303
173,0.00919385
174,0.009191397
175,0.009188955
176,0.009186508
177,0.009184054
178,0.009181593
179,0.009179124
180,0.009176657
181,0.009174191
182,0.0091717215
183,0.009169246
184,0.009166765
185,0.009164273
186,0.009161782
187,0.009159283
188,0.009156785
189,0.009154279
190,0.009151767
191,0.009149249
192,0.009146723
193,0.009144192
194,0.0091416575
195,0.009139114
196,0.009136566
197,0.009134008
198,0.009131444
199,0.009128872
200,0.0091262935
201,0.009123709
202,0.009121113
203,0.009118512
204,0.0091159
205,0.009113283
206,0.009110657
207,0.009108021
208,0.009105374
209,0.009102722
210,0.009100059
211,0.009097385
212,0.009094703
213,0.009092009
214,0.009089308
215,0.009086596
216,0.009083871
217,0.009081136
218,0.009078392
219,0.009075639
220,0.009072869
221,0.00907009
222,0.009067301
223,0.009064497
224,0.009061686
225,0.009058856
226,0.00905602
227,0.009053166
228,0.009050305
229,0.009047425
230,0.009044535
231,0.009041631
232,0.009038714
233,0.009035782
234,0.009032835
235,0.009029876
236,0.009026902
237,0.009023911
238,0.009020908
239,0.009017889
240,0.009014852
241,0.009011803
242,0.00900874
243,0.0090056565
244,0.009002557
245,0.008999443
246,0.00899631
247,0.008993166
248,0.008989997
249,0.008986815
250,0.008983613
251,0.008980396
252,0.008977157
253,0.008973903
254,0.0089706285
255,0.008967337
256,0.008964025
257,0.008960694
258,0.008957343
259,0.008953974
260,0.00895058
261,0.008947169
262,0.008943737
263,0.008940283
264,0.008936809
265,0.008933313
266,0.008929795
267,0.0089262575
268,0.008922695
269,0.00891911
270,0.008915501
271,0.008911872
272,0.008908218
273,0.008904538
274,0.008900837
275,0.008897109
276,0.0088933585
277,0.00888958
278,0.008885777
279,0.008881951
280,0.008878093
281,0.008874215
282,0.008870308
283,0.008866375
284,0.0088624135
285,0.008858424
286,0.008854404
287,0.00885036
288,0.008846289
289,0.00884218
290,0.008838048
291,0.008833886
292,0.0088296905
293,0.008825467
294,0.008821212
295,0.008816926
296,0.008812608
297,0.008808257
298,0.008803873
299,0.008799458
300,0.008795011
301,0.008790527
302,0.00878601
303,0.008781455
304,0.00877687
305,0.008772247
306,0.00876759
307,0.008762895
308,0.00875816
309,0.008753396
310,0.008748588
311,0.008743743
312,0.00873886
313,0.008733937
314,0.0087289745
315,0.008723971
316,0.008718931
317,0.008713847
318,0.00870872
319,0.008703552
320,0.008698342
321,0.00869309
322,0.0086877905
