epoch,loss
0,0.025211068
1,25.381712
2,3.97049
3,0.84725547
4,2.9281025
5,2.2268245
6,0.92100316
7,0.16331427
8,0.030465279
9,0.2595495
10,0.47127765
11,0.4848323
12,0.34765995
13,0.17608756
14,0.053189084
15,0.0061903615
16,0.02061799
17,0.063373156
18,0.1026113
19,0.119226694
20,0.109438136
21,0.08099121
22,0.046778098
23,0.01885184
24,0.0044315243
25,0.004479859
26,0.014714314
27,0.02824334
28,0.038583916
29,0.041882582
30,0.037682842
31,0.028298303
32,0.01738016
33,0.008384755
34,0.0034681126
35,0.0030489217
36,0.0060202065
37,0.010406334
38,0.014172863
39,0.015903763
40,0.015152009
41,0.012408239
42,0.008765629
43,0.005444005
44,0.0033546065
45,0.002842741
46,0.0036657907
47,0.0051757004
48,0.0066107344
49,0.007378255
50,0.0072319694
51,0.00629899
52,0.0049715037
53,0.003722406
54,0.0029220446
55,0.0027210417
56,0.0030311928
57,0.0035965294
58,0.004114948
59,0.0043576686
60,0.004242367
61,0.0038396905
62,0.0033207883
63,0.002875073
64,0.0026341612
65,0.0026303162
66,0.0028001436
67,0.0030250791
68,0.0031871323
69,0.0032154093
70,0.0031064772
71,0.002914364
72,0.0027189995
73,0.0025892174
74,0.002556244
75,0.002606935
76,0.0026965246
77,0.0027725126
78,0.002797963
79,0.0027644548
80,0.0026908382
81,0.0026104972
82,0.0025544697
83,0.0025383155
84,0.0025578872
85,0.0025944223
86,0.002625253
87,0.002634477
88,0.002618897
89,0.0025872656
90,0.002554295
91,0.0025329406
92,0.0025287657
93,0.0025386205
94,0.0025535685
95,0.0025639958
96,0.0025642067
97,0.0025544085
98,0.0025396007
99,0.0025263794
100,0.0025195102
101,0.0025199587
102,0.0025250672
103,0.0025304528
104,0.0025324365
105,0.0025297066
106,0.0025235536
107,0.0025167814
108,0.0025120545
109,0.0025105912
110,0.0025117982
111,0.0025138815
112,0.0025149572
113,0.002514017
114,0.002511289
115,0.0025079031
116,0.0025051553
117,0.002503801
